Samples	SBS96A	SBS96B	SBS96C	SBS96D
RNF168_2_multinomial_train3.11	0.7584894494556336	0.150513722585629	0.09099682795873737	1.7066289777664959e-264
RNF168_2_multinomial_train3.12	0.769553615399083	0.14487571075140024	0.08557067384951698	5.073436265731181e-232
RNF168_2_multinomial_train3.13	0.76712110515967	0.19346663743091258	0.039412257409417374	2.3078174258037043e-224
RNF168_2_multinomial_train3.14	0.712457348766793	0.28435262944295675	0.0031900217902502337	8.874202935303561e-76
RNF168_2_multinomial_train3.15	0.7963308011485606	0.14896083165236085	0.05470836719907873	2.3715320775616737e-155
RNF168_2_multinomial_train3.16	0.7058541115572395	0.2442171589611997	0.04992872948156063	9.86960696707178e-290
RNF168_2_multinomial_train3.17	0.6442998877782835	0.24379332851651195	0.11190678370520452	1.2209819604840046e-170
RNF168_2_multinomial_train3.18	0.6855698023203581	0.2304877991942978	0.04706571837662024	0.03687668010872378
RNF168_2_multinomial_train3.19	0.6539561865240301	0.3216764683221468	0.024367345153823	3.792622309049193e-281
RNF168_2_multinomial_train3.20	0.7921243555211489	0.13831622429419968	0.06955942018465142	1.7975283968103935e-284
RNF168_2_multinomial_train3.21	0.6715747006305613	0.2794317702133432	0.04899352915609546	2.057601041274992e-146
RNF168_2_multinomial_train3.22	0.684970621808393	0.2950644558954541	0.01996492229615296	1.9449706282815304e-50
RNF168_2_multinomial_train3.23	0.7549767912526721	0.15972255197433544	0.08530065677299237	5.204738775433745e-185
RNF168_2_multinomial_train3.24	0.6487544796112815	0.2870051085657524	0.06424041182296618	8.039536047469268e-204
RNF168_2_multinomial_train3.25	0.7465518738527127	0.2349366231459786	0.018511503001308664	2.25543457363333e-128
RNF168_2_multinomial_train3.26	0.617801197388044	0.30916867195895503	0.07303013065300087	1.763290764583283e-221
RNF168_2_multinomial_train3.27	0.7085092329675178	0.2177805723819433	0.073710194650539	1.449434087961052e-111
RNF168_2_multinomial_train3.28	0.7511833144652955	0.2486580090953586	0.00015867643934582598	3.4925081561723844e-224
RNF168_2_multinomial_train3.29	0.6669199695189806	0.2694671959903735	0.06361283449064584	1.2633624094002453e-252
RNF168_2_multinomial_train3.30	0.6495863577963286	0.28678686820792787	0.06362677399574371	7.447283617424415e-139
RNF168_2_multinomial_train3.31	0.7466893408429063	0.08988733772989219	0.1634233214272015	2.0670034168830077e-308
RNF168_2_multinomial_train3.32	0.6854412503273455	0.276763064447378	0.03779568522527666	1.8508997323851343e-18
RNF168_2_multinomial_train3.33	0.65542441131598	0.29789488229527905	0.046680706388741014	6.076154852653969e-36
RNF168_2_multinomial_train3.34	0.597397745285822	0.3113380744545386	0.09126418025963941	4.374577318270635e-190
RNF168_2_multinomial_train3.35	0.6974765812040447	0.24937555304244635	0.05314786575350888	2.504440839299206e-258
RNF168_2_multinomial_train3.36	0.7110153257664008	0.22947327619325303	0.059511398040346136	5.276549139356171e-271
RNF168_2_multinomial_train3.37	0.6837568211012155	0.3162431788987846	2.104947069534787e-112	4.8736529796858466e-99
RNF168_2_multinomial_train3.38	0.6414150180313174	0.293594442391928	0.06499053957675474	5.556242079294004e-183
RNF168_2_multinomial_train3.39	0.7215799032161465	0.22506412313908347	0.05335597364476999	7.329375891550365e-165
RNF168_2_multinomial_train3.40	0.7630905977706467	0.1897918405259363	0.04711756170341698	1.4970379077191311e-267
RNF168_2_multinomial_train3.41	0.6925149270730313	0.30748507292696875	2.1507717147883622e-19	4.3729574954928917e-206
RNF168_2_multinomial_train3.42	0.6860713751405568	0.2925244911667571	0.021404133692685946	4.95523307066167e-184
RNF168_2_multinomial_train3.43	0.7294791138511683	0.227851841662041	0.042669044486790805	4.079533466398979e-74
RNF168_2_multinomial_train3.44	0.791231290919347	0.177078360926517	0.031690348154136044	2.0384756335839053e-224
RNF168_2_multinomial_train3.45	0.7304685581251077	0.2090718365110797	0.06045960536381249	7.815939160120784e-55
RNF168_2_multinomial_train3.46	0.6928362710992647	0.24436352227272917	0.06280020662800623	4.067206708201499e-171
RNF168_2_multinomial_train3.47	0.6648687721475885	0.2543928886324158	0.08073833921999561	6.317468920321469e-220
RNF168_2_multinomial_train3.48	0.6941703384083356	0.2461848332139969	0.059644828377667464	5.771806013295364e-96
RNF168_2_multinomial_train3.49	0.7685938842673494	0.19997804351079337	0.031428072221857305	1.6859277087114186e-116
RNF168_2_multinomial_train3.50	0.6721092912825737	0.3149020624957036	0.0129886462217227	4.30039635654176e-306
RNF168_2_multinomial_train3.51	0.6021734391538566	0.34255275699120774	0.05527380385493577	2.8249139400719018e-167
RNF168_2_multinomial_train3.52	0.7442303299967241	0.23212207523910175	0.02364759476417406	2.6711175299519726e-229
RNF168_2_multinomial_train3.53	0.6801519516711987	0.29896457034651025	0.02088347798229111	1.70045175133672e-107
RNF168_2_multinomial_train3.54	0.6253953871847497	0.3746046128152502	1.6738332337951483e-64	3.6242227552794326e-25
RNF168_2_multinomial_train3.55	0.7062176013038898	0.28176662585804507	0.012015772838065267	4.852777552186308e-142
RNF168_2_multinomial_train3.56	0.7190363122892256	0.22577930493171872	0.05518154091327275	2.8418657830500147e-06
RNF168_2_multinomial_train3.57	0.7367488035480934	0.21945345897854301	0.043797737473363636	1.9304603103193092e-95
RNF168_2_multinomial_train3.58	0.684160946209365	0.3038615889583645	0.011977464832270598	1.7096996283158909e-199
RNF168_2_multinomial_train3.59	0.7227928758380122	0.2272117506649057	0.04999537349708215	2.905e-321
RNF168_2_multinomial_train3.60	0.7139019773917361	0.26025593859344176	0.02584208401482208	4.8445534236221204e-260
RNF168_2_multinomial_train3.61	0.6797545993377287	0.28106243588065344	0.0391829647816177	4.083056761879871e-206
RNF168_2_multinomial_train3.62	0.721521310237565	0.20395003930007358	0.07452865046236133	5.930415883051566e-256
RNF168_2_multinomial_train3.63	0.6857716175115063	0.255750462408936	0.05847792007955764	1.1713174589356372e-290
RNF168_2_multinomial_train3.64	0.6992937566459163	0.25150705604350004	0.049199187310583606	1.0065070509162107e-134
RNF168_2_multinomial_train3.65	0.7559677498603872	0.17854112678552234	0.0654911233540906	2.58e-321
RNF168_2_multinomial_train3.66	0.7409502542830891	0.18446771769117062	0.07458202802574013	1.9235837874948454e-201
RNF168_2_multinomial_train3.67	0.6371670818437376	0.3124926849310865	0.05034023322517601	1.223276063668533e-138
RNF168_2_multinomial_train3.68	0.7078898500784785	0.27723212559399324	0.014878024327528275	1.0954860615706707e-122
RNF168_2_multinomial_train3.69	0.6756162028686734	0.2517381205219943	0.06681629202828715	0.005829384581045179
RNF168_2_multinomial_train3.70	0.762093161262988	0.1578110246325918	0.08009581410442017	3.6093881529337565e-250
RNF168_2_multinomial_train3.71	0.6805121935063463	0.29270719936323225	0.02678060713042149	3.878005754882697e-119
RNF168_2_multinomial_train3.72	0.7698955461698657	0.15630098210739762	0.0738034717227368	4.356493564967523e-43
RNF168_2_multinomial_train3.73	0.698712047983328	0.25820671851258925	0.04308123350408285	1.4114865758494815e-221
RNF168_2_multinomial_train3.74	0.7393679516549272	0.18082338849576501	0.07980865984930767	4.2132392814743445e-219
RNF168_2_multinomial_train3.75	0.7646454480409819	0.18486420093843783	0.050490351020580235	6.0816105025559396e-195
RNF168_2_multinomial_train3.76	0.705245741020218	0.2811111236888188	0.013643135290963273	5.7179172725726444e-92
RNF168_2_multinomial_train3.77	0.6944220209361938	0.3055779790638063	8.642534799028936e-266	7.569444517526124e-203
RNF168_2_multinomial_train3.78	0.751546237288003	0.1542664207854206	0.0941873419265763	7.084078484713224e-304
RNF168_2_multinomial_train3.79	0.7910137301147555	0.18490606750631308	0.024080202378931357	5.110056534332836e-214
RNF168_2_multinomial_train3.80	0.6753958857068347	0.28520216999547426	0.03940194429769097	2.5876744000678943e-172
RNF168_2_multinomial_train3.81	0.6774925957679596	0.25067921389705883	0.07182819033498156	1.353193692205396e-79
RNF168_2_multinomial_train3.82	0.7462868315269373	0.20556343361614218	0.04814973485692055	6.4628939206372e-86
RNF168_2_multinomial_train3.83	0.6296550212085307	0.341182940984463	0.029162037807006345	3.108697790000901e-160
RNF168_2_multinomial_train3.84	0.6179710203509974	0.3464995409301773	0.03552943871882532	3.586450509059522e-17
RNF168_2_multinomial_train3.85	0.7049941766466471	0.2950058233533529	1.1182742109932604e-126	1.3513145130278446e-280
RNF168_2_multinomial_train3.86	0.7623280194689255	0.12886655547577794	0.10880542505529656	1.5085006294543664e-234
RNF168_2_multinomial_train3.87	0.731704249963096	0.2682957500369041	3.45791902696303e-33	3.7871269435215177e-118
RNF168_2_multinomial_train3.88	0.7702042253860779	0.13135533915362993	0.09844043546029219	9.473762231061578e-290
RNF168_2_multinomial_train3.89	0.7536434844028999	0.22494936925851405	0.021407146338586192	8.943644182496758e-280
RNF168_2_multinomial_train3.90	0.7066366887082508	0.262138375090347	0.031224936201402233	7.664433601657716e-248
RNF168_2_multinomial_train3.91	0.6971374599703453	0.27662163433401477	0.02624090569563965	1.4311541180077222e-16
RNF168_2_multinomial_train3.92	0.7118612246192313	0.2355569947478349	0.05258178063293383	4.1049909185907e-311
RNF168_2_multinomial_train3.93	0.7154129859911285	0.19910811092450703	0.0854789030843646	7.725207073558918e-302
RNF168_2_multinomial_train3.94	0.7261337482751351	0.23754487561765264	0.036321376107212325	1.1112352403479446e-273
RNF168_2_multinomial_train3.95	0.6683727378074221	0.3316272621925779	2.8413404002135223e-189	1.4746718323205235e-244
RNF168_2_multinomial_train3.96	0.7580482111626399	0.12365826173232962	0.1182935271050305	1.1344979812005336e-234
RNF168_2_multinomial_train3.97	0.7714564672088204	0.1362668657484681	0.0922766670427114	4.275076634768829e-192
RNF168_2_multinomial_train3.98	0.7572074436808066	0.1805066871805578	0.062285869138635604	5.037981796262306e-129
UNG_2_multinomial_train3	0.18717107923124757	0.8128289207687526	5.53e-322	1.136e-321
UNG_2_multinomial_train3.1	0.06998280774448057	0.9300171922555194	4.112029837968924e-115	1.5466327237819626e-182
UNG_2_multinomial_train3.2	0.09823528352376368	0.9017647164762365	5.341900205275004e-172	3.831393680336298e-171
UNG_2_multinomial_train3.3	0.11192260595167296	0.8880773940483272	5.2e-322	1.6847835887191937e-280
UNG_2_multinomial_train3.4	0.05949520220477664	0.9405047977952234	9.784186041165902e-58	1.2938550846052226e-150
UNG_2_multinomial_train3.5	0.1375624652781402	0.8624375347218598	5.53e-322	5.250266921387376e-221
UNG_2_multinomial_train3.6	0.10541754742610382	0.8945824525738961	4.2e-322	1.7852680677523986e-283
UNG_2_multinomial_train3.7	0.15928394001320287	0.8407160599867971	1.7e-322	5.8e-322
UNG_2_multinomial_train3.8	0.08010393174584785	0.919896068254152	7.693272953318917e-142	4.168238715045012e-175
UNG_2_multinomial_train3.9	0.15060975479842023	0.8493902452015799	8.32404533836037e-264	4.299763531912827e-95
UNG_2_multinomial_train3.10	0.04001865024463583	0.9312763419751074	0.028705007780256753	2.3185486385398106e-36
UNG_2_multinomial_train3.11	0.193215304229622	0.8067846957703781	2.77e-322	1.456655189453755e-292
UNG_2_multinomial_train3.12	0.030253244250282536	0.954472154082913	0.015274601666804541	8.13987546148946e-41
UNG_2_multinomial_train3.13	0.12109904968632007	0.87890095031368	1.7186698150508662e-123	1.6605783554582559e-59
UNG_2_multinomial_train3.14	0.18798031955680075	0.8120196804431993	3.06e-322	1.11e-321
UNG_2_multinomial_train3.15	0.17675159046492064	0.8232484095350794	2.6e-322	7.26e-322
UNG_2_multinomial_train3.16	0.020166724975281866	0.9798332750247182	5.34e-322	1.317110601124237e-309
UNG_2_multinomial_train3.17	0.252741155130642	0.747258844869358	4.25e-322	1.889495747361082e-253
UNG_2_multinomial_train3.18	0.1998279676221419	0.8001720323778583	3.6e-322	9.550059364475563e-232
UNG_2_multinomial_train3.19	0.1358730287443708	0.8641269712556292	1.2737484047431849e-307	1.7973234294936112e-106
UNG_2_multinomial_train3.20	0.12068687595195693	0.8793131240480431	1.8e-322	1.097e-321
UNG_2_multinomial_train3.21	0.025410372637198555	0.9515879916210558	0.023001635741745644	1.7032053858154215e-107
UNG_2_multinomial_train3.22	0.1237534068494045	0.8762465931505955	4.05e-322	2.6424711869272356e-274
UNG_2_multinomial_train3.23	0.12366026171306162	0.8763397382869383	5.2e-322	1.922817304e-315
UNG_2_multinomial_train3.24	0.1218814752251111	0.8781185247748889	4.1e-322	1.6716854e-317
UNG_2_multinomial_train3.25	0.1829910876751675	0.8170089123248325	4.1e-322	5.63e-322
UNG_2_multinomial_train3.26	0.03376881768074931	0.9047644065462552	0.06146677577299555	1.1654084587643019e-243
UNG_2_multinomial_train3.27	0.061511256349576306	0.9149064677847439	0.023582275865679788	1.61454415134443e-146
UNG_2_multinomial_train3.28	0.07254840172857187	0.927451598271428	7.2e-322	2.5313119781796762e-116
UNG_2_multinomial_train3.29	0.10328038486853547	0.8749490302222176	0.021770584909246982	4.866506352368464e-71
UNG_2_multinomial_train3.30	0.16678786802278242	0.8332121319772176	9.4e-323	7.8e-322
UNG_2_multinomial_train3.31	0.07976109978233506	0.920238900217665	6.4675291218659e-213	1.042e-321
UNG_2_multinomial_train3.32	0.042992199688784136	0.9570078003112158	5.04e-322	6.755902521777643e-41
UNG_2_multinomial_train3.33	0.051830148577466026	0.9089731386736637	0.03919671273875697	1.0113139453734267e-11
UNG_2_multinomial_train3.34	0.05882054225268736	0.9411794577473127	2.57e-322	8.35e-322
UNG_2_multinomial_train3.35	0.08834557849144671	0.9005295759891545	7.1e-322	0.01112484551939869
UNG_2_multinomial_train3.36	0.1032750562106695	0.8967249437893307	2.6e-322	8.55e-322
UNG_2_multinomial_train3.37	0.20272266362829103	0.7972773363717091	2.77e-322	1.003e-321
UNG_2_multinomial_train3.38	0.17134356350957425	0.8286564364904258	1.8e-322	4.84e-322
UNG_2_multinomial_train3.39	0.04219502240952239	0.9578049775904776	1.2076131248960729e-228	3.3586430443586046e-119
UNG_2_multinomial_train3.40	0.1239560054344201	0.8760439945655798	3.6e-322	8.65e-322
UNG_2_multinomial_train3.41	0.028983467100452225	0.9710165328995477	3.56e-322	7.5e-322
UNG_2_multinomial_train3.42	0.154713369597571	0.845286630402429	2.5e-322	1.047e-321
UNG_2_multinomial_train3.43	0.1574524082822536	0.8425475917177464	2.6e-322	7.2e-322
UNG_2_multinomial_train3.44	0.2400657453083137	0.7599342546916863	1.83e-322	8.7e-322
UNG_2_multinomial_train3.45	0.09686230177827371	0.9031376982217263	7.5e-322	9.2e-322
UNG_2_multinomial_train3.46	0.17640493760045917	0.8235950623995407	1.978942643210258e-79	4.917730438997971e-97
UNG_2_multinomial_train3.47	0.20543724553552747	0.7945627544644726	2.03e-322	5.5e-322
UNG_2_multinomial_train3.48	0.1163137471710202	0.8836862528289798	1.9e-322	6.4e-322
UNG_2_multinomial_train3.49	0.14233570858338532	0.826120977292242	0.03154331412437282	1.292145018664159e-171
UNG_2_multinomial_train3.50	0.10255290138728418	0.8974470986127159	5.63e-322	5.849651937830592e-96
UNG_2_multinomial_train3.51	0.0807790730718344	0.9192209269281656	5.53e-322	7.66e-322
UNG_2_multinomial_train3.52	0.06452461645983516	0.9354753835401648	3.36e-322	5.93e-322
UNG_2_multinomial_train3.53	0.22812358433536206	0.7718764156646379	1.0077606389966792e-303	1e-321
UNG_2_multinomial_train3.54	0.17434857060891765	0.8256514293910825	3.66e-322	1.126e-321
UNG_2_multinomial_train3.55	0.09339274519056893	0.9066072548094309	8.142995288459923e-184	3.2618738287786798e-270
UNG_2_multinomial_train3.56	0.09462437905183549	0.9053756209481645	1.7e-322	5.93e-322
UNG_2_multinomial_train3.57	0.09280732545782286	0.9071926745421771	5e-322	5.103845422375573e-220
UNG_2_multinomial_train3.58	0.12252532299613662	0.8774746770038634	1.915487682737774e-298	2.930333079736288e-261
UNG_2_multinomial_train3.59	0.20473983534419693	0.7952601646558031	3.6e-322	8.7e-322
UNG_2_multinomial_train3.60	0.09132500454614388	0.9086749954538561	7.95e-322	1.107e-321
UNG_2_multinomial_train3.61	0.12924876906569935	0.8707512309343007	3.6e-322	9.93e-322
UNG_2_multinomial_train3.62	0.09693714197500705	0.8376591198434381	0.06540373818155484	2.761266378038624e-122
UNG_2_multinomial_train3.63	0.14625731785611837	0.8537426821438817	2.87e-322	7.9e-322
UNG_2_multinomial_train3.64	0.15101253520212501	0.8489874647978749	1.6148697617348268e-238	5.354693298836067e-185
UNG_2_multinomial_train3.65	0.14332400281553395	0.8566759971844661	2.3e-322	3.8614638645048985e-292
UNG_2_multinomial_train3.66	0.06927309979679887	0.9307269002032013	6.23e-322	9.033884599915002e-192
UNG_2_multinomial_train3.67	0.2120604599705167	0.7879395400294834	2.9e-322	6.67e-322
UNG_2_multinomial_train3.68	0.05144371693987268	0.9485562830601273	5.14e-322	9.63e-322
UNG_2_multinomial_train3.69	0.08041075200228655	0.9195892479977135	4.6e-322	1.6494087002658446e-305
UNG_2_multinomial_train3.70	0.12158008276403726	0.8784199172359628	1.952892573106024e-233	4.5070464879994383e-76
UNG_2_multinomial_train3.71	0.10613807471696775	0.8938619252830322	7.36e-322	5.443871974414434e-308
UNG_2_multinomial_train3.72	0.25917118941122647	0.7408288105887735	1.04e-322	4.2e-322
UNG_2_multinomial_train3.73	0.1266647232211157	0.8733352767788843	4.25e-322	6.350754988454521e-264
UNG_2_multinomial_train3.74	0.10717608488144223	0.8928239151185576	2.3418009271039645e-122	6.874943159888979e-63
UNG_2_multinomial_train3.75	0.11835918836841289	0.881640811631587	3.3e-322	9.14e-322
UNG_2_multinomial_train3.76	0.10681033102965906	0.8931896689703409	2.934816303085144e-240	1.6324536410220813e-250
UNG_2_multinomial_train3.77	0.1639733832909313	0.8360266167090689	8.1e-322	1.1138891298798083e-169
UNG_2_multinomial_train3.78	0.07413726564672014	0.9258627343532799	2.67e-322	9.83e-322
UNG_2_multinomial_train3.79	0.2575816469295267	0.7424183530704733	2.8e-322	7.6e-322
UNG_2_multinomial_train3.80	0.16193304115366255	0.8380669588463375	1.83e-322	6.2e-322
UNG_2_multinomial_train3.81	0.14365938047936264	0.8563406195206372	3.56e-322	7.36e-322
UNG_2_multinomial_train3.82	0.20780275907285117	0.7921972409271487	3.4e-322	2.9332814777207007e-156
UNG_2_multinomial_train3.83	0.11696809423489117	0.8830319057651087	1.8e-322	6.23e-322
UNG_2_multinomial_train3.84	0.13858723115056415	0.861412768849436	7.56e-322	2.984869697031028e-279
UNG_2_multinomial_train3.85	0.09483663242006153	0.9051633675799384	8.1e-322	2.1228939604587358e-275
UNG_2_multinomial_train3.86	0.11897293741450583	0.8810270625854942	5.1e-322	9.9e-322
UNG_2_multinomial_train3.87	0.04496012751988475	0.9550398724801151	1.398871164e-314	3.1331207047942925e-297
UNG_2_multinomial_train3.88	0.14508203166785952	0.8549179683321406	1.73e-322	7.1e-322
UNG_2_multinomial_train3.89	0.17297737742349842	0.8270226225765015	2.77e-322	1.02e-321
UNG_2_multinomial_train3.90	0.15690491296382603	0.8430950870361741	3.66e-322	1.136e-321
UNG_2_multinomial_train3.91	0.0361842018623079	0.9638157981376921	3.587027320933147e-118	6.606347923634406e-151
UNG_2_multinomial_train3.92	0.14565906876322607	0.854340931236774	1.73e-322	9.54e-322
UNG_2_multinomial_train3.93	0.08957177326527331	0.9104282267347266	2.7e-322	5e-322
UNG_2_multinomial_train3.94	0.11719504140191767	0.8828049585980824	7.3e-322	2.5787071183085646e-257
UNG_2_multinomial_train3.95	0.13853617735025767	0.8614638226497424	5.4e-322	1.946747071715076e-262
UNG_2_multinomial_train3.96	0.14415088865307218	0.8558491113469278	7.597116836408532e-95	1.4561094769153655e-277
UNG_2_multinomial_train3.97	0.24346412473148088	0.7565358752685192	1.93e-322	7.76e-322
UNG_2_multinomial_train3.98	0.11329669648457748	0.8867033035154224	4e-322	9.93e-322
ATP2B4_5_multinomial_train3	0.13321688167541873	0.28148188433884735	0.4703599141347856	0.11494131985094834
ATP2B4_5_multinomial_train3.1	1.9725032760700805e-186	0.3404726956511534	0.17258292037017972	0.486944383978667
ATP2B4_4_multinomial_train3	0.07624894277807648	0.22748617340408234	0.2593937515234054	0.43687113229443575
ATP2B4_4_multinomial_train3.1	0.04262964183616629	0.2070640836315976	0.20298167806645978	0.5473245964657764
ATP2B4_5_multinomial_train3.2	0.00824890368778168	0.26705108414632023	0.7247000121658981	6.885208037859569e-249
ATP2B4_4_multinomial_train3.2	0.07582836999648676	0.4443452945738726	0.3730347386668307	0.10679159676280987
ATP2B4_5_multinomial_train3.3	0.11487281191908195	0.3902431902383945	0.2423621817411697	0.2525218161013538
ATP2B4_4_multinomial_train3.3	0.01838399330266022	0.13385165061809332	0.3759524369417704	0.4718119191374759
ATP2B4_4_multinomial_train3.4	0.15263012398408243	0.20722284208657854	0.38266902116751544	0.25747801276182364
ATP2B4_4_multinomial_train3.5	0.033745768213542894	0.3364643047263154	0.5270798510917496	0.10271007596839205
ATP2B4_5_multinomial_train3.4	0.033621132053800774	0.23579917890199514	0.43439028294614046	0.2961894060980637
ATP2B4_4_multinomial_train3.6	1.87404763138756e-167	0.4517181413938599	0.1941060023802945	0.3541758562258456
ATP2B4_4_multinomial_train3.7	0.09946547986451625	0.1694827321465906	0.5324113400198132	0.19864044796908
ATP2B4_5_multinomial_train3.5	1.7553189440617797e-95	0.41115290743839084	0.20618514261056994	0.38266194995103914
ATP2B4_4_multinomial_train3.8	0.10155106253685038	0.26632053715357806	0.22817881763069595	0.4039495826788757
ATP2B4_4_multinomial_train3.9	0.07013013916304937	0.36936443439373745	0.36343158153439553	0.19707384490881782
ATP2B4_5_multinomial_train3.6	0.03797434939639566	0.36003921340815476	0.4405238700511185	0.1614625671443312
ATP2B4_5_multinomial_train3.7	0.08506200391073605	0.29494271616055223	0.48470132899093843	0.13529395093777338
ATP2B4_5_multinomial_train3.8	0.0538449901884323	0.34642270207709597	0.5997323077344717	9.028239733946053e-38
ATP2B4_4_multinomial_train3.10	0.04746687702468039	0.33423825673903385	0.3023628698867408	0.3159319963495449
ATP2B4_4_multinomial_train3.11	1.0342924083265387e-156	0.1581966143976414	0.42339537870072963	0.4184080069016289
ATP2B4_5_multinomial_train3.9	0.1373503559039105	0.23366594740665023	0.2728739252704329	0.35610977141900635
ATP2B4_4_multinomial_train3.12	0.013926557932426626	0.39635083197638	0.2535452347318333	0.3361773753593602
ATP2B4_4_multinomial_train3.13	0.1856037719129504	0.4238229796936548	0.36352335858800805	0.027049889805386775
ATP2B4_5_multinomial_train3.10	2.34326877135801e-20	0.3418228857000199	0.47848114534325337	0.17969596895672685
ATP2B4_4_multinomial_train3.14	3.494710747022738e-11	0.199618834720148	0.15466359997064513	0.6457175652742597
ATP2B4_5_multinomial_train3.11	0.09157841694711633	0.0340728233163434	0.3749939301259567	0.4993548296105834
ATP2B4_5_multinomial_train3.12	1.383e-321	0.19094044050916242	0.24444550193762446	0.5646140575532133
ATP2B4_5_multinomial_train3.13	0.04089994166547163	0.23590069318080653	0.3468579529135029	0.3763414122402188
ATP2B4_4_multinomial_train3.15	0.015556229359976146	0.23634320758348504	0.3978610720498449	0.350239491006694
ATP2B4_5_multinomial_train3.14	8.763919834264556e-72	0.5548632435775831	0.445136756422417	3.111613291249452e-81
ATP2B4_4_multinomial_train3.16	0.04681265944718925	0.3361206288118255	0.5078797566880038	0.10918695505298158
ATP2B4_5_multinomial_train3.15	3.017562051829622e-105	0.2689771129283924	0.2344038049188019	0.4966190821528057
ATP2B4_4_multinomial_train3.17	7.505044012622403e-250	0.3866533073724711	0.21171428851957988	0.40163240410794887
ATP2B4_4_multinomial_train3.18	0.2796756247875157	0.3195758535375275	0.16961751910881134	0.23113100256614535
ATP2B4_4_multinomial_train3.19	0.06016697797790416	0.2735676606408686	0.3429950097559248	0.3232703516253025
ATP2B4_5_multinomial_train3.16	0.16807841004394403	0.17704928146504179	0.6003800604607024	0.05449224803031162
ATP2B4_4_multinomial_train3.20	1.0648322809419909e-20	0.19322600062012463	0.4324725789926871	0.37430142038718833
ATP2B4_5_multinomial_train3.17	0.10317500091458703	0.2286992997322284	0.3815568745427733	0.2865688248104112
ATP2B4_4_multinomial_train3.21	0.22663625552033992	0.05144603252703189	0.3932555656717761	0.328662146280852
ATP2B4_5_multinomial_train3.18	0.02456439102366877	0.48818695217089947	0.28770321318464376	0.1995454436207881
ATP2B4_4_multinomial_train3.22	1.8665489732865144e-171	0.38076222742962323	0.21296885055992332	0.4062689220104534
ATP2B4_4_multinomial_train3.23	2.5348134939117634e-23	0.21309099973023654	0.4650098937967164	0.32189910647304726
ATP2B4_4_multinomial_train3.24	0.03982482161632666	0.399922626489303	0.0602515433133918	0.5000010085809786
ATP2B4_5_multinomial_train3.19	0.10926891095500475	0.21848425745751113	0.666154416567293	0.006092415020191146
ATP2B4_4_multinomial_train3.25	1.48e-321	0.4497678475578822	0.0946827189409709	0.45554943350114685
ATP2B4_5_multinomial_train3.20	3.4212148301951514e-261	0.4069841784624252	0.44673111070856286	0.14628471082901204
ATP2B4_4_multinomial_train3.26	0.10235556370921146	0.19547172218464606	0.034507066330412964	0.6676656477757293
ATP2B4_5_multinomial_train3.21	0.06276016267965692	0.37611584297625783	0.4292282938008689	0.13189570054321628
ATP2B4_5_multinomial_train3.22	0.13707308692417458	0.39714676087073403	0.4220276530319451	0.043752499173146116
ATP2B4_4_multinomial_train3.27	8.329877531552236e-18	0.4959627628443708	0.2745913380037092	0.22944589915191999
ATP2B4_4_multinomial_train3.28	2.4900337000464356e-63	0.2543210501094301	0.4343490463332558	0.3113299035573141
ATP2B4_4_multinomial_train3.29	2.042126867345832e-130	0.1903116195483626	0.37625747043731805	0.43343091001431944
ATP2B4_4_multinomial_train3.30	1.255e-321	0.17695556961762804	0.2379308880896257	0.5851135422927463
ATP2B4_4_multinomial_train3.31	1.117e-321	0.45155591240979964	0.23285804262911797	0.3155860449610824
ATP2B4_5_multinomial_train3.23	0.09829396692786649	0.20935764390648484	0.4117111007372757	0.280637288428373
ATP2B4_4_multinomial_train3.32	1.492141517096664e-11	0.28566635357130143	0.40962950370104223	0.304704142712735
ATP2B4_5_multinomial_train3.24	0.0923103992953083	0.4131277479091266	0.49456185279490994	6.551348328306059e-13
ATP2B4_4_multinomial_train3.33	0.14970891614814943	0.0669008833949302	0.40919746931879786	0.37419273113812246
ATP2B4_4_multinomial_train3.34	0.055365400425031075	0.10995873462487524	0.21621520177160058	0.618460663178493
ATP2B4_5_multinomial_train3.25	0.21153451277352828	0.16869778490307444	0.5066807052619496	0.11308699706144781
ATP2B4_4_multinomial_train3.35	0.23372286363068762	0.21740594573480954	0.47026067124257964	0.07861051939192322
ATP2B4_4_multinomial_train3.36	0.001504988020462949	0.15935457587432528	0.5413207354026728	0.297819700702539
ATP2B4_5_multinomial_train3.26	0.08191772256685752	0.40699850750770694	0.3840189640771265	0.12706480584830898
ATP2B4_4_multinomial_train3.37	8.248575641337982e-104	0.3912012532001421	0.0859411780567742	0.5228575687430839
ATP2B4_5_multinomial_train3.27	1.937e-321	0.2673097754180406	0.23706211372148947	0.4956281108604699
ATP2B4_5_multinomial_train3.28	0.13284210574149488	0.5258388668868379	0.34015331204882415	0.001165715322843205
ATP2B4_4_multinomial_train3.38	1.423e-321	0.1676453539581263	0.09145023083197983	0.7409044152098938
ATP2B4_4_multinomial_train3.39	0.06826678425821954	0.20910110381692149	0.5141833828233516	0.2084487291015075
ATP2B4_5_multinomial_train3.29	0.06203930059659017	0.5885603546085831	0.11488704246430012	0.23451330233052647
ATP2B4_5_multinomial_train3.30	0.07973203887600143	0.2056761039145471	0.5314628561517127	0.1831290010577387
ATP2B4_4_multinomial_train3.40	5.2296858827785293e-163	0.21616134373505655	0.18600737299005235	0.597831283274891
ATP2B4_4_multinomial_train3.41	0.07674175523807064	0.28930528749418394	0.40593321250431846	0.22801974476342693
