Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H
ATP2B4_boot.230	2.717e-321	0.10412364893787242	0.5052520017230813	1.0812319363423484e-70	3.940578622213913e-212	0.39062434933904633	1.755415876390918e-26	5.08e-321
ATP2B4_boot.231	1.64e-321	1.225e-321	0.1339637512950869	0.32667355789156477	0.5393626908133484	2.816e-321	4.523332771686728e-268	3.9e-321
ATP2B4_boot.232	4.086e-321	2.124e-321	0.4131786748665316	0.09693813512985383	3.97037238408195e-111	0.35890186873069446	0.13098132127292023	3.024e-321
ATP2B4_boot.233	6.67e-321	2.82e-321	0.368743988402931	4.7710319145327245e-36	0.20733304865895516	0.23553253525988593	0.1883904276782279	2.386e-321
ATP2B4_boot.234	2.204e-321	1.033e-321	0.2539857419414683	0.1703852738642228	0.5756289841943087	3.04e-321	2.47e-321	3.91e-321
ATP2B4_boot.235	1.98e-321	6.37e-322	0.2165398714815261	0.30686183508376974	0.47659829343470406	2.006e-321	1.6626085279893219e-307	3.533e-321
ATP2B4_boot.236	1.01e-321	5.24e-322	0.15656241722496916	0.056730375873404945	0.786707206901626	1.92e-321	1.76e-321	1.364e-321
ATP2B4_boot.237	1.146e-321	5.53e-322	0.2477616291404658	0.5765397388435475	0.17569863201598676	2.58e-321	2.48e-321	1.77e-321
ATP2B4_boot.238	2.465e-321	1.1097e-320	0.4112349164648126	0.1894409360433929	1.9056827452303606e-150	0.12032646521174657	0.27899768228004795	5.287e-321
ATP2B4_boot.239	2.01e-321	0.009263639399982001	0.24511526963453784	0.7456210909654801	5.405456804076034e-138	2.5842841525097723e-30	1.3284670396025247e-83	3.711477269524414e-175
ATP2B4_boot.240	1.487e-321	0.002466838084643437	0.24383614593625158	0.17673196679497388	0.4273123531565953	5.066533524126946e-283	1.625e-321	0.14965269602753564
ATP2B4_boot.241	3.873e-321	2.908721114669714e-73	0.281806156325807	0.6621509266072109	2.113128975518138e-118	0.02850504531927951	0.02753787174770264	5.127599793922317e-176
ATP2B4_boot.242	4.33e-321	0.01293043101246625	0.23614498204065412	0.16112679502712793	0.5897977919197517	4.903216763296406e-74	3.1061688134133537e-22	9.605747267284703e-194
ATP2B4_boot.243	1.215e-321	8.2e-322	0.10245332186542754	0.5316087007279957	0.36593797740657674	3.35e-321	1.9e-321	3.177e-321
ATP2B4_boot.244	3.21e-321	2.4e-321	0.23815129297530296	0.7618487070246969	4.994502755663893e-275	5.169079621660393e-77	4.230732523042569e-232	3.997e-321
ATP2B4_boot.245	2.633e-321	0.000774239731700627	0.32910803799494504	0.6701177222733543	1.7283443063312499e-164	6.572466685822107e-137	7.778280917683936e-175	7.623694769197373e-125
ATP2B4_boot.246	2.57e-321	1.023e-321	0.2834223079430951	0.2972036677704764	0.41937402428642856	3.454e-321	3.2074512908217077e-194	2.643e-321
ATP2B4_boot.247	2.64e-321	1.635e-321	0.19044806943227227	0.6593320176715095	0.15021991289621833	9.14205485761331e-269	2.8324326227771226e-65	1.3383690061634944e-278
ATP2B4_boot.248	3.434e-321	0.0871434788715326	0.2493459700965078	0.2530476923432756	0.41046285868868393	3.927640154348393e-56	8.458845501679498e-194	1.4993552981821562e-222
ATP2B4_boot.249	7.1e-321	5.07e-321	0.23547282219791646	0.5468140690669064	0.10879463890224941	0.10891845740571948	1.2427208387469244e-08	2.2637945408652266e-302
ATP2B4_boot.250	1.87e-321	1.403e-321	0.21740492817127102	0.4348583651587796	0.30884001532409605	2.273e-321	2.515e-321	0.03889669134585321
ATP2B4_boot.251	2.25e-321	0.031163784050663064	0.2051885167973672	0.7602068764736033	3.797136116639417e-39	0.003440822678366501	1.3062856751132172e-92	1.737979985859285e-301
ATP2B4_boot.252	2.37e-321	9.09e-321	0.2320704355121479	0.023183656662384852	0.6897256313673286	0.05502027645813877	1.0665923367461367e-205	3.39e-321
ATP2B4_boot.253	1.4759645597814528e-266	3.78e-321	0.1730572607379418	0.8267840359054848	0.00015870335657331417	5.603e-321	4.639920187307802e-187	1.0099951833923636e-20
ATP2B4_boot.254	1.73e-321	5.3e-321	0.3247992089808751	0.5682085194960071	0.05773315581033785	0.049259115712779716	2.65e-321	2.3226021020371534e-208
ATP2B4_boot.255	3.083e-321	1.1057e-320	0.39194106384680255	0.5872408887117768	1.9693589146377473e-93	1.1928509821261694e-181	0.020818047441420736	2.215860763110525e-176
ATP2B4_boot.256	3.07e-321	2.836e-321	0.15152116541275776	0.4772245670629942	0.3712542675242481	4.000234252024474e-88	1.085973819948297e-166	3.226e-321
ATP2B4_boot.257	6.435218796704665e-305	3.49e-321	0.3683993668236707	0.2698806232927919	0.274684326972708	0.08703568291082947	2.4926825859368617e-34	3.74e-321
ATP2B4_boot.258	1.294e-321	5.5e-322	0.08509198530994327	0.16029731476198986	0.754610699928067	1.996e-321	2.18e-321	1.67e-321
ATP2B4_boot.259	2.19e-321	0.020928703303973673	0.6419232159242283	4.9868001659318284e-151	3.145436830847407e-204	0.33714808077179803	2.148766932886472e-174	3.29e-321
ATP2B4_boot.260	6.087e-321	0.02166145896290442	0.26067812857397665	0.31582290628686066	2.0829103500828396e-18	6.432354204389531e-45	0.40183750617625824	2.909335910647392e-206
ATP2B4_boot.261	1.37e-321	3.06e-322	0.16554516913238745	0.13429992464305623	0.7001549062245562	1.81e-321	2.097759641136545e-228	1.937e-321
ATP2B4_boot.262	7.055e-321	1.517e-321	0.2886212332507943	0.37533558110017695	0.33604318564902874	3.53e-321	5.274951109321365e-38	1.0879978037158184e-134
ATP2B4_boot.263	3.41e-321	9.283e-321	0.15861520848040267	0.30283538904256435	0.5385494024770329	7.253238911655679e-197	1.0232619538545768e-172	8.573714543280294e-134
ATP2B4_boot.264	2.777e-321	4.78e-321	0.18190223416837625	0.34703314633361737	0.4710646194980064	9.561307355696414e-236	1.6237693430764277e-245	4.8716389943889425e-158
ATP2B4_boot.265	3.31e-321	5.618e-321	0.26366485348187824	0.34412848188953143	0.39220666462859044	1.965079152045349e-226	3.938559541780358e-77	3.2632874341377493e-104
ATP2B4_boot.266	2.88e-321	2.263e-321	0.09820923470832621	0.2263116799964086	0.6754790852952652	1.0393126482407515e-181	4.1220698724364234e-73	3.073e-321
ATP2B4_boot.267	1.527e-321	7.03e-321	0.3568316119997965	0.6431683880002035	3.12e-321	3.969018425619293e-21	7.831816736856456e-222	4.69e-321
ATP2B4_boot.268	6.62e-321	3.14e-321	0.281102094336522	0.46394728979340827	5.195790036237968e-56	6.629430209441524e-110	0.25495061587006984	4.94e-321
ATP2B4_boot.269	6.37e-322	2.03e-322	0.019114477540799736	0.33130665322699127	0.649578869232209	8.84e-322	9.24e-322	2.006e-321
ATP2B4_boot.270	7.174e-321	2.703e-321	0.23034364368833932	0.33245533952000406	0.21869977997456874	9.3241625410421e-19	0.2185012368170878	2.846e-321
ATP2B4_boot.271	1.36e-321	9.3e-322	0.04287444692143066	0.34688037545255285	0.6102451776260165	4.195e-321	2.48e-321	2.15e-321
ATP2B4_boot.272	4.086e-321	0.012702599573572611	0.3480579468073819	0.5680121111307955	4.197268141600977e-182	0.07122734248825006	5.4677037129231914e-136	1.2382373959384915e-64
ATP2B4_boot.273	1.81e-321	1.206e-321	0.20319130378265918	0.5508833277776443	0.2459253684396966	3.92e-321	2.06e-321	3.533e-321
ATP2B4_boot.274	2.53e-321	0.0022992069477612296	0.3693979394605863	0.5080317993624868	0.12027105422916576	9.529723571702502e-160	1.4997068214657254e-132	2.643037903808371e-75
ATP2B4_boot.275	2.06e-321	1.453e-321	1.53399402579272e-265	0.3306786180717111	0.6693213819282888	4.214e-321	1.65e-321	3.4392612790185293e-281
ATP2B4_boot.276	1.11e-321	1.433e-321	0.16717387588030616	0.11348431983366962	0.7193418042860242	3.22e-321	1.73e-321	3.187e-321
ATP2B4_boot.277	8.8e-322	2.47e-322	0.03659928810715151	0.11779613864539425	0.8456045732474543	1.69e-321	1.57e-321	1.156e-321
ATP2B4_boot.278	5.8e-321	6.93e-321	0.30618950198820455	0.11696155624130243	0.576848941770493	8.653840782913551e-211	2.390925458343236e-41	1.057575801427664e-142
ATP2B4_boot.279	1.176e-321	5.24e-322	0.1096743401475916	0.010802577837904748	0.8795230820145037	1.85e-321	1.724e-321	2.836e-321
ATP2B4_boot.280	1.685e-321	2.426e-321	0.5212431805855819	1.7147969558551967e-41	8.278566712437926e-215	0.4787568194144181	8.105571613719369e-187	2.564e-321
ATP2B4_boot.281	2.09e-321	0.047107721156435	0.4572216025030563	0.4080314028723946	0.08763927346811405	9.002476964056679e-109	8.914236739281953e-181	1.1867469890720109e-171
ATP2B4_boot.282	2.4e-321	1.033e-321	0.09789985021408575	0.3771581385359156	2.6168509475460465e-57	4.506e-321	0.5249420112499985	2.13e-321
ATP2B4_boot.283	1.48e-321	2.505e-321	0.48443018464654297	0.1633675850584098	1.7491797631389785e-186	0.35220223029504727	2.8576320342906288e-264	2.94e-321
ATP2B4_boot.284	1.423e-321	8.8e-322	0.04418017520459699	0.16418071154879058	0.7916391132466125	3.765e-321	2.223e-321	2.09e-321
ATP2B4_boot.285	3.01e-321	1.323e-320	0.38062005438756896	0.4406559601432909	3.520465241572162e-117	0.17872398546913998	1.2142108922577305e-156	1.5618894595543584e-181
ATP2B4_boot.286	1.28e-321	0.011265595939704524	0.556974784973352	3.8921301042359525e-181	1.897e-321	0.43175961908694344	7.234921721988065e-230	2.21e-321
ATP2B4_boot.287	2.446e-321	3.81e-321	1.9e-321	0.6775969000663669	0.32240309993363303	6.303037744e-315	1.72e-321	2.290382802174164e-59
ATP2B4_boot.288	1.186e-321	0.10600452989835557	0.3898998705668807	0.5040955995347638	2.253e-321	3.061730380013967e-120	1.458229786847413e-288	1.1493142428834675e-218
ATP2B4_boot.289	2.58e-321	1.16e-321	0.20268320909445156	0.19486569883948396	0.6024510920660644	5.99e-321	1.7862425639364555e-272	3.587e-321
ATP2B4_boot.290	2.04e-321	2.288e-321	0.46563015532478236	0.0030931247624577636	7.908460931064823e-217	0.41446159198090476	0.11681512793185522	2.925e-321
ATP2B4_boot.291	3.266e-321	1.03e-321	0.23358662785873055	0.32641147042586255	0.4400019017154069	2.96e-321	1.8588321335692634e-123	3.356736679228396e-281
ATP2B4_boot.292	8.55e-322	2.3e-322	0.09592179731343417	0.3758202136906345	0.5282579889959311	1.22e-321	1.36e-321	1.364e-321
ATP2B4_boot.293	2.35e-321	6.2e-322	0.13792004904191396	0.23711716034512953	0.6249627906129566	2.36e-321	6.949632382878567e-299	3.19e-321
ATP2B4_real	6.344e-321	1.45e-321	0.045468321766143745	0.3143118694517229	0.6402198087821334	3.860549888780529e-203	1.1378557058684584e-117	6.717390657168469e-246
ATP2B4_real.1	1.5e-321	1.31e-321	0.09689002644119873	0.028505136553183947	0.8565280851992704	2.69e-321	1.655e-321	0.018076751806346863
ATP2B4_real.2	1.556e-321	5.73e-322	0.08461721513592711	0.27390227286927615	0.6414805119947967	1.5e-321	2.59e-321	1.627512870334175e-54
ATP2B4_real.3	5.61e-321	5.83e-322	0.16783810379853562	0.7345639739758107	0.09759792222565357	1.833e-321	1.6912048224979539e-171	7.804028434550232e-93
ATP2B4_real.4	2.288e-321	1.66e-321	0.18088911951262068	0.30142199649919243	0.5176888839881869	4.76e-321	4.0937718504618486e-247	3.785e-321
ATP2B4_real.5	3.547e-321	1.0953e-320	0.39447706759374324	0.3686445412663616	0.03931810375402864	0.19756028738586656	4.809272845983585e-90	1.221727311196323e-183
EXO1_boot	0.7918094325089273	0.06384832758051287	2.99e-321	3.745e-321	2.39e-321	0.023404319129833907	0.12093792078072588	2.67e-321
EXO1_boot.1	0.6670022922739447	0.05286259327805475	4.807e-321	5.647e-321	4.09e-321	0.18355657060408243	0.09657854384391819	3.81e-321
EXO1_boot.2	0.8891587417376109	0.04709267682852401	3.47e-321	3.88e-321	3.14e-321	0.025937967805283034	0.03781061362858197	2.707e-321
EXO1_boot.3	0.7903255246395686	0.022073816755088602	3.463e-321	3.39e-321	2.717e-321	0.1312597194317158	0.05634093917362714	2.288e-321
EXO1_boot.4	0.6964741981667533	0.028674219150761498	3.113e-321	3.538e-321	2.594e-321	0.17080498328539542	0.10404659939708973	2.22e-321
EXO1_boot.5	0.7049993649586204	6.29e-321	6.077e-321	1.7238226114289655e-255	5.87e-321	0.2550987216526132	0.039901913388766405	5.015e-321
EXO1_boot.6	0.8896742809406544	4.284e-321	4.77e-321	4.83e-321	3.11e-321	0.045442923261199156	0.06488279579814656	2.406e-321
EXO1_boot.7	0.6492334885584323	0.0597078802776398	3.28e-321	4.116e-321	3.093e-321	0.16473522207640293	0.12632340908752515	3.07e-321
EXO1_boot.8	0.9020160921042089	5.3114831578353824e-194	3.305e-321	4.83e-321	3.325e-321	0.07344444066189681	0.02453946723389433	3.29e-321
EXO1_boot.9	0.6319024819075859	0.012866369099146223	3.78e-321	4.797e-321	3.873e-321	0.27815303178725814	0.07707811720600968	3.22e-321
EXO1_boot.10	0.6856507212707923	0.13988025857801656	3.177e-321	3.226e-321	2.77e-321	1.6055362258472827e-285	0.17446902015119103	2.41e-321
EXO1_boot.11	0.8738793371059761	0.011048182654518533	2.974e-321	4.185e-321	2.69e-321	0.04428852137826137	0.07078395886124397	2.6e-321
EXO1_boot.12	0.7601051202199917	0.02838914922845361	2.544e-321	3.636e-321	2.58e-321	0.1269100809470989	0.08459564960445588	2.47e-321
EXO1_boot.13	0.8873003613917323	0.05989306413883075	3.25e-321	3.71e-321	2.693e-321	1.8075573464820337e-17	0.05280657446943695	2.594e-321
EXO1_boot.14	0.713666327882041	0.01207012772432536	3.42e-321	4.264e-321	3.315e-321	0.21470986689503757	0.05955367749859604	2.604e-321
EXO1_boot.15	0.7252730803805149	3.991858015631106e-274	2.88e-321	3.953e-321	2.693e-321	0.20754518262924349	0.06718173699024171	2.604e-321
EXO1_boot.16	0.7129619534079177	1.9027844742535783e-165	3.91e-321	4.046e-321	3.14e-321	0.22433225335878124	0.06270579323330115	2.78e-321
EXO1_boot.17	0.7969813944885372	0.012382137612103588	3.636e-321	4.5e-321	3.103e-321	0.09652137948053663	0.09411508841882246	3.103e-321
EXO1_boot.18	0.7476780347118211	2.52e-321	5.5e-321	1.0344955425451673e-156	6.625e-321	0.14680570120659334	0.10551626408158543	4.135e-321
EXO1_boot.19	0.7739397072906734	0.07878481815831198	3.676e-321	3.864e-321	3.374e-321	3.766597313141231e-18	0.14727547455101447	2.757e-321
EXO1_boot.20	0.8979522286975863	0.07576784416983542	2.74e-321	2.26e-321	2.2e-321	5.894e-321	0.026279927132578453	2e-321
EXO1_boot.21	0.7510671412728819	0.02901033995458729	3.17e-321	3.957e-321	2.99e-321	0.1596919093212333	0.060230609451297566	2.905e-321
EXO1_boot.22	0.8538280237257144	0.009468180848292027	3.325e-321	3.54e-321	2.816e-321	0.08042133502063946	0.05628246040535409	2.396e-321
EXO1_boot.23	0.765528750589723	0.08925950961080331	3.226e-321	4.076e-321	3.11e-321	0.11492193844092176	0.030289801358551867	2.6e-321
EXO1_boot.24	0.6744699900630644	0.0567076441883228	3.834e-321	3.95e-321	3e-321	0.1885549567415824	0.08026740900703053	2.58e-321
EXO1_boot.25	0.6940266004781344	0.026323723467695587	4.3e-321	5.524e-321	3.02e-321	0.19741868757726128	0.08223098847690886	3.943e-321
EXO1_boot.26	0.7504380359228218	0.05468687861922732	4.066e-321	3.95e-321	3.523e-321	0.08114316495424286	0.11373192050370814	2.925e-321
EXO1_boot.27	0.8042113118407028	0.032289329455287875	3.65e-321	4.35e-321	3.147e-321	0.13419839162258523	0.02930096708142401	3.043e-321
EXO1_boot.28	0.7540303660565728	0.07161360041300142	3.35e-321	3.454e-321	2.74e-321	0.07371565420854086	0.10064037932188492	2.337e-321
EXO1_boot.29	0.7918842319605897	0.027449991597702245	4.565e-321	4.98e-321	3.345e-321	0.0378559224366068	0.14280985400510124	3.49e-321
EXO1_boot.30	0.7823189737625947	0.03257866798227623	4.896e-321	4.486e-321	3.71e-321	0.043493068259831985	0.1416092899952969	2.915e-321
EXO1_boot.31	0.7381174124384284	0.02296077851361916	4.48e-321	4.08e-321	3.05e-321	0.13563196931539048	0.1032898397325621	2.7e-321
EXO1_boot.32	0.8318351256904245	0.0428850867074671	3.46e-321	3.666e-321	2.683e-321	0.07214768615951873	0.05313210144258966	2.574e-321
EXO1_boot.33	0.8057187563644441	5.99e-321	3.122e-321	4.49e-321	3.147e-321	0.15026226450051045	0.04401897913504555	2.38e-321
EXO1_boot.34	0.6951701090853777	0.04192753020978956	3.07e-321	3.73e-321	2.787e-321	0.21279446685675585	0.050107893848077	2.3e-321
EXO1_boot.35	0.6959862212644392	0.12791187798538223	2.895e-321	3.59e-321	2.836e-321	0.04039403386307011	0.13570786688710834	2.42e-321
EXO1_boot.36	0.7351888230167982	0.013906831098459806	4.93e-321	4.94e-321	3.69e-321	0.2209702819092867	0.02993406397545524	3.27e-321
EXO1_boot.37	0.7546349473603733	0.015735070600981248	4.25e-321	4.684e-321	3.226e-321	0.1459700631871755	0.08365991885146978	3.538e-321
EXO1_boot.38	0.6966302563624569	1.008e-320	5.133e-321	4.63e-321	3.666e-321	0.2884955762615296	0.014874167376013454	2.8e-321
EXO1_boot.39	0.8046729216171428	0.04219933810916059	3.197e-321	4.723e-321	2.86e-321	0.07101086440960117	0.08211687586409568	3.454e-321
EXO1_boot.40	0.7413734419235747	0.033998596115820415	3.493e-321	3.705e-321	3.043e-321	0.16839001608247733	0.05623794587812775	2.62e-321
EXO1_boot.41	0.7433405294038136	0.018078472874954732	3.666e-321	3.6e-321	3.22e-321	0.14829759014460978	0.0902834075766219	2.574e-321
EXO1_boot.42	0.8932973966924802	0.02150569593262157	3.577e-321	3.745e-321	3.034e-321	0.04789034616542447	0.037306561209473864	2.623e-321
EXO1_boot.43	0.7304377450614481	0.10092510298518423	5.68e-321	4.69e-321	3.27e-321	1.2166954991449615e-224	0.16863715195336762	4.027e-321
EXO1_boot.44	0.6762171973326896	0.06360152731554332	5.326e-321	5.17e-321	3.72e-321	0.14766864924060366	0.1125126261111635	4.07e-321
EXO1_boot.45	0.8307589727406816	0.03776592205738199	3.73e-321	4.615e-321	3.567e-321	6.271602846674621e-96	0.13147510520193648	3.725e-321
EXO1_boot.46	0.7623574132540214	0.06634683540878274	3.523e-321	2.42e-321	2.29e-321	1.0795e-320	0.17129575133719582	1.74e-321
EXO1_boot.47	0.679287671643459	1.5336e-320	5.316e-321	5.31e-321	3.538e-321	0.12053197753169358	0.20018035082484736	3.523e-321
EXO1_boot.48	0.6736261472376863	0.08460803664437364	4.343e-321	3.503e-321	3.04e-321	4.618254000654085e-291	0.24176581611793987	2.955e-321
EXO1_boot.49	0.6533552905124218	0.03956869791723689	6.546e-321	5.19e-321	2.92e-321	0.16962479558788146	0.1374512159824597	3.25e-321
EXO1_boot.50	0.6920116635776137	0.09955932757114876	5.46e-321	5.133e-321	3.25e-321	0.018044306766963072	0.1903847020842746	3.696e-321
EXO1_boot.51	0.7536112622915995	0.03294770472941378	3.65e-321	5.45e-321	3.56e-321	0.06492188910140442	0.1485191438775823	3.725e-321
EXO1_boot.52	0.6657177024863233	0.06931183789122701	4.41e-321	4.72e-321	3.72e-321	0.08542520292786941	0.1795452566945804	3.315e-321
EXO1_boot.53	0.6147030886355074	0.06893970391588948	3.57e-321	4.234e-321	2.83e-321	0.07969268063651352	0.2366645268120897	3.29e-321
EXO1_boot.54	0.6733942212235028	0.051401470299304364	3.444e-321	4.486e-321	3.063e-321	0.13696791920050225	0.13823638927669063	3.42e-321
EXO1_boot.55	0.5860568846313177	0.07241820525620463	3.638936595924359e-240	5.435e-321	3.957e-321	0.07017673150331302	0.2713481786091646	3.56e-321
EXO1_boot.56	0.8362220617984351	0.048935375534349415	3.67e-321	2.347e-321	2.24e-321	7.17e-321	0.11484256266721561	1.88e-321
EXO1_boot.57	0.7817014555548327	0.023055268921594797	4.787e-321	4.1e-321	3.414e-321	0.07388989298759281	0.12135338253597969	2.95e-321
EXO1_boot.58	0.7425321870533846	0.08281596478954174	4.51e-321	4.427e-321	3.12e-321	0.04033151615669016	0.13432033200038346	3.15e-321
EXO1_boot.59	0.6992315215121162	0.11049056434452781	5.716e-321	3.745e-321	3.014e-321	2.517791103154323e-140	0.19027791414335585	2.796e-321
EXO1_boot.60	0.7134322965756723	0.12689850070084155	3.71e-321	3.977e-321	2.925e-321	3.5220776924700326e-127	0.15966920272348617	3.26e-321
EXO1_boot.61	0.6197564946203784	0.03193476790006462	4.343e-321	5.58e-321	4.01e-321	0.15077951750687085	0.19752921997268608	4.3e-321
EXO1_boot.62	0.7762654260253465	0.09140874002527737	3.696e-321	2.816e-321	2.426e-321	1.1665e-320	0.13232583394937597	2.4e-321
EXO1_boot.63	0.6577315888101538	0.02871053132255962	6.12e-321	5.02e-321	3.538e-321	0.12588226475353748	0.18767561511374917	3.77e-321
EXO1_boot.64	0.7318956583547803	0.03813717258119226	4.847e-321	5.09e-321	3.16e-321	0.07722908249806379	0.1527380865659636	4.135e-321
EXO1_boot.65	0.8354412444494101	0.01315773441996301	3.48e-321	4.713e-321	3.103e-321	0.04443980177244681	0.10696121935818019	3.48e-321
EXO1_boot.66	0.8008476744669999	0.054165796587046726	4.94e-321	4.427e-321	3.46e-321	0.03406529699130679	0.1109212319546466	2.955e-321
EXO1_boot.67	0.7932298675573899	0.0012577738157972412	4.02e-321	4.73e-321	2.935e-321	0.08068668186167198	0.12482567676514089	3.62e-321
EXO1_boot.68	0.6490086410074959	0.05024034751328956	4.95e-321	5.92e-321	3.943e-321	0.11691161463510712	0.18383939684410744	4.496e-321
EXO1_boot.69	0.7833718138493594	0.04784066400853454	4.75e-321	3.58e-321	3.13e-321	2.031088404785611e-214	0.16878752214210596	3.29e-321
EXO1_boot.70	0.782551647571641	0.046724168921442724	4.95e-321	5.504e-321	3.95e-321	0.03590135205710632	0.13482283144980983	4.15e-321
EXO1_boot.71	0.6384788555779125	0.07211603838126768	5.65e-321	4.43e-321	3.236e-321	0.08964182534932127	0.19976328069149857	3.127e-321
EXO1_boot.72	0.7286976045699074	0.07594470126224807	4.293e-321	5.445e-321	3.804e-321	0.07899057373654027	0.11636712043130426	3.87e-321
EXO1_boot.73	0.722861842929483	0.07480156397176962	4e-321	4.244e-321	2.925e-321	0.07306356133885607	0.12927303175989138	3.24e-321
EXO1_boot.74	0.6929841688645803	0.12068057317824217	5.123e-321	4.46e-321	3.113e-321	0.00028085020799749317	0.18605440774918006	2.875e-321
EXO1_boot.75	0.8216716448046135	0.012403051947388609	3.56e-321	3.834e-321	2.84e-321	3.937991024799718e-99	0.16592530324799787	2.99e-321
EXO1_boot.76	0.6807114386869648	0.10394034668161617	5.835e-321	5.795e-321	3.735e-321	0.07337251623709347	0.14197569839432544	4.125e-321
EXO1_boot.77	0.820372350444404	0.042540435211764344	3.23e-321	3.39e-321	2.42e-321	1.53118140993661e-95	0.13708721434383173	2.43e-321
EXO1_boot.78	0.7555179195110389	0.060399715591044664	4.68e-321	2.866e-321	2.707e-321	1.309e-320	0.18408236489791643	2.49e-321
EXO1_boot.79	0.8260277064222792	0.05870239107154512	3.07e-321	3.854e-321	2.554e-321	4.348847760204763e-103	0.11526990250617582	2.846e-321
EXO1_boot.80	0.7092159721985509	0.008143278092497442	3.92e-321	5.193e-321	3.65e-321	0.10498137918002243	0.1776593705289291	4.2e-321
EXO1_boot.81	0.7110127146338001	0.05280294982643654	5.855e-321	4.234e-321	3.5e-321	0.06270391017257634	0.17348042536718702	3.07e-321
EXO1_boot.82	0.719080147319547	0.07715316776786599	4.684e-321	5.143e-321	3.256e-321	0.017008383499254605	0.18675830141333247	3.715e-321
EXO1_boot.83	0.8583459446534417	0.022891571616720695	4.3e-321	2.96e-321	2.56e-321	1.454919821552141e-297	0.11876248372983755	2.6e-321
EXO1_boot.84	0.7345025272916912	0.07413435938614478	4.654e-321	3.705e-321	3.503e-321	1.9837140855506854e-241	0.1913631133221641	3.157e-321
EXO1_boot.85	0.6417029823180835	0.05786597606566722	8.0989450159331e-204	6.467e-321	5.123e-321	0.11904411650316793	0.1813869251130815	4.595e-321
EXO1_real	0.7825125349521863	0.031643409173888734	3.656e-321	4.35e-321	3.034e-321	0.1130538271267001	0.07279022874722482	2.97e-321
EXO1_real.1	0.7335143294833539	0.059668183472767235	5.05e-321	4.733e-321	3.45e-321	0.04140877878386	0.16540870826001888	3.61e-321
RNF168_boot	0.7968964839901225	1.047e-321	0.007918993755639961	0.19518452225423752	1.3724243495711477e-98	4.565e-321	3.7981810120132136e-141	7.73e-321
RNF168_boot.1	0.860647305861383	1.457e-321	3.3712673425e-313	3.844e-321	2.994e-321	3.98e-321	0.13935269413861687	2.21e-321
RNF168_boot.2	0.8226160161199053	0.04411776601195825	3.5378102100677296e-242	3.755896214175014e-122	4.87e-321	6.321939530288282e-106	0.13326621786813644	3.588507e-318
RNF168_boot.3	0.8485061534003216	1.383e-321	1.57e-321	0.14660206890668412	3.07e-321	0.004891777692994221	4.313e-321	4.58e-321
RNF168_boot.4	0.7505713076205345	1.823e-321	9.31189916016917e-93	0.0461859917518184	1.906298906328189e-265	5.25e-321	0.07381043246235257	0.1294322681652944
RNF168_boot.5	0.8841233025742533	0.009119124934827461	4.91e-321	1.56e-321	2.12e-321	1.917e-321	0.10675757249091927	2.154e-321
RNF168_boot.6	0.6798767078763132	0.06033006561520796	1.2474974665299966e-182	4.214e-321	2.81e-321	7.720612366398394e-195	0.25979322650847886	3.33e-321
RNF168_boot.7	0.4862362629160959	0.1152637422052046	8.74837824106874e-310	3.05e-321	2.614e-321	5.18e-321	0.3984999948786995	3.2e-321
RNF168_boot.8	0.6092594009675238	0.1519216056483127	4.926e-321	6.82e-321	2.85e-321	0.008779450278311217	0.23003954310585217	4.12e-321
RNF168_boot.9	0.8286716670493014	2.055e-321	2.308225565300573e-188	3.044288551319648e-261	2.71e-321	1.7224507782959893e-278	0.17132833295069871	2.93e-321
RNF168_boot.10	0.772534118876046	1.47e-321	6.15e-321	0.21801222084396815	6.36e-321	8.434e-321	0.009453660279986	5.153e-321
RNF168_boot.11	0.7756398774663746	0.013526424504838265	2.0420605520682032e-258	1.793e-321	1.68e-321	3.226e-321	0.21083369802878713	1.734e-321
RNF168_boot.12	0.645523237234567	0.10792534797195685	8.143941194952275e-166	5.405e-321	3.577e-321	6.744e-321	0.24655141479347606	5.7193e-319
RNF168_boot.13	0.6418183624350523	0.09064415162148656	4.664177165951451e-271	4.17e-321	3.177e-321	1.1675e-320	0.2675374859434611	3.45e-321
RNF168_boot.14	0.8019615300777589	0.01632740636995011	4.224e-321	3.61e-321	2.263e-321	8.656e-321	0.1817110635522909	3.953e-321
RNF168_boot.15	0.7632040254111918	7.28e-321	5.24e-321	7.33e-321	2.64e-321	0.10222404526433433	0.13457192932447376	2.99e-321
RNF168_boot.16	0.7919601486474053	1.06e-321	3.668719552519414e-207	5.52e-321	5.163e-321	3.745e-321	0.2080398513525947	2.253e-321
RNF168_boot.17	0.8134960385058458	1.107e-321	2.6618405403775306e-298	0.06793175438626767	6.79e-321	4.53e-321	0.11857220710788637	5.845e-321
RNF168_boot.18	0.7264636391716492	0.01429487203186641	1.172321837808866e-309	5.044e-321	3.2e-321	1.014e-320	0.25924148879648434	4.857e-321
RNF168_boot.19	0.7135889053323652	0.0032461212961076022	9.886894709020662e-146	3.4465525917e-314	2.26e-321	0.08481628541930397	0.19834868795222307	5.736e-321
RNF168_boot.20	0.900517180299918	4.85e-321	3.226e-321	3.15e-321	1.85e-321	5.66e-321	0.09948281970008188	2.866e-321
RNF168_boot.21	0.8260744942722913	1.024e-320	0.07446259917734721	2.0232719971512195e-106	5.084e-321	0.01221660544460976	0.08724630110575186	4.475701636494519e-292
