Samples	SBS96A	SBS96B	SBS96C	SBS96D
MSH6_2_multinomial_train2.18	1.507e-321	0.9863506883676476	3.62556900421062e-262	0.013649311632352279
MSH6_3_multinomial_train2.19	2.18e-321	0.9999999999999999	1.393e-321	4.209164721363689e-101
PMS1_1_multinomial_train2.9	0.12260817301873483	0.264567114601418	0.612824712379847	4.6e-322
MSH6_3_multinomial_train2.20	1.77e-321	1.0	1.057e-321	2.21e-321
PMS1_1_multinomial_train2.10	0.06002133524560344	0.2560125047148954	0.6839661600395011	1.268009413825e-312
MSH6_2_multinomial_train2.19	2.144e-321	0.9987300363427898	3.875574279114196e-241	0.0012699636572103803
MSH6_2_multinomial_train2.20	1.754e-321	0.9909993611983967	1.26e-321	0.009000638801603279
PMS1_1_multinomial_train2.11	0.17102209662590184	0.286866131463202	0.5421117719108963	4.2e-322
MSH6_2_multinomial_train2.21	2.633e-321	0.9693990905710483	1.374937573e-314	0.030600909428951658
MSH6_3_multinomial_train2.21	1.98e-321	0.998338010779292	1.467e-321	0.0016619892207080896
MSH6_3_multinomial_train2.22	1.53e-321	0.9999999999999999	8.2e-322	1.5229509063803134e-102
MLH1_1_multinomial_train2.17	0.01177428615046785	0.9873866682300144	2.253e-321	0.000839045619517645
MLH1_1_multinomial_train2.18	6.210913369561233e-103	1.0	2.29e-321	1.2399668074569374e-111
PMS2_1_multinomial_train2.18	0.3892420788671099	0.6107579211328902	3.6e-322	3.75e-322
EXO1_1_real_train3	0.9077386259797223	0.04446449525874874	1.960381841329232e-116	0.04779687876152897
OGG1_2_real_train3	1.817280707664633e-133	2.274864074982204e-229	0.17012992987799722	0.8298700701220026
RNF168_2_real_train3	0.8668184315722492	0.08296633366536436	2.0996263566600073e-95	0.05021523476238637
UNG_2_real_train3	0.419864293466392	0.2810150642704776	0.24649206471939455	0.05262857754373569
ATP2B4_4_real_train3	0.09666927471463801	0.05260505245762654	0.7244887764130833	0.12623689641465208
ATP2B4_5_real_train3	0.049924335957150255	0.10434999300387326	0.5911677322697035	0.2545579387692729
MLH1_2_real_train3	1.793e-321	1.0	8e-322	1.275e-321
MSH2_1_real_train3	2.164e-321	0.9999999999999999	9.7e-322	2.02e-321
MSH6_4_real_train3	2.693e-321	0.9949618713303471	2.2189480343287903e-294	0.005038128669652917
MSH6_5_real_train3	9.934330677492689e-295	0.9845129757701555	4.491352485615861e-163	0.015487024229844427
MSH6_6_real_train3	1.72e-321	0.9921111199506306	1.245e-321	0.007888880049369258
PMS1_2_real_train3	0.08750860558285868	0.3451776827907517	0.5673137116263895	2.9140050948355252e-139
PMS2_2_real_train3	0.41757723309720235	0.5824227669027977	1.44e-321	1.608249312739273e-70
EXO1_1_multinomial_train3	0.8782924583676583	0.07278108799184961	2.396652165133613e-221	0.048926453640492085
RNF168_2_multinomial_train3	0.8472816573261851	0.11271478343839027	4.4059497483129633e-73	0.040003559235424715
RNF168_2_multinomial_train3.1	0.837600533417685	0.0802335536391457	3.410742545631058e-44	0.08216591294316945
EXO1_1_multinomial_train3.1	0.8712680224261866	0.07244751254179554	5.302843204191575e-108	0.05628446503201792
RNF168_2_multinomial_train3.2	0.8949437603621021	0.03277830772007157	7.884939584820699e-109	0.07227793191782636
RNF168_2_multinomial_train3.3	0.8991197977404576	0.05770158014118267	6.3764728891357376e-83	0.04317862211835983
RNF168_2_multinomial_train3.4	0.8706192741598915	0.07352632232094353	0.04300600118585075	0.01284840233331414
RNF168_2_multinomial_train3.5	0.8295468543932294	0.126532485442801	1.33e-321	0.043920660163969505
RNF168_2_multinomial_train3.6	0.9467972279589625	0.016491711219083938	4.740727326678195e-264	0.03671106082195362
RNF168_2_multinomial_train3.7	0.8767931348033713	0.10864784075329575	5.724495504649061e-33	0.014559024443332758
RNF168_2_multinomial_train3.8	0.8602457358414638	0.07449114450744818	3.2004972223383694e-176	0.06526311965108814
EXO1_1_multinomial_train3.2	0.931286418004828	0.03770473389556087	0.00013923038831116613	0.03086961771129998
EXO1_1_multinomial_train3.3	0.8974123280799743	0.06251491557964431	1.1134342673190206e-285	0.040072756340381384
RNF168_2_multinomial_train3.9	0.8637724790886384	0.11519188819347051	3.552917815104427e-169	0.021035632717891134
EXO1_1_multinomial_train3.4	0.8858990658319496	0.04299560541884152	5.193973751747267e-113	0.07110532874920897
EXO1_1_multinomial_train3.5	0.9603875280212799	0.011318261276213758	1.1104602012543449e-137	0.028294210702506355
EXO1_1_multinomial_train3.6	0.8975922256408867	0.06392546082642225	4.430864871340369e-107	0.038482313532691007
EXO1_1_multinomial_train3.7	0.9218983399868375	0.03789692710585053	9.211374716395639e-114	0.04020473290731187
EXO1_1_multinomial_train3.8	0.9179318127584405	0.050924052864318586	1.819542283207893e-200	0.03114413437724097
RNF168_2_multinomial_train3.10	0.8417272372765524	0.10368893409728323	3.977194100858951e-05	0.05454405668515582
EXO1_1_multinomial_train3.9	0.8576051351359572	0.0627764589323296	1.951703711902467e-220	0.07961840593171335
RNF168_2_multinomial_train3.11	0.8828208406205066	0.0726145067518226	6.57621576653621e-126	0.04456465262767082
RNF168_2_multinomial_train3.12	0.8912629965824023	0.06563580939383727	3.0293105990724756e-196	0.043101194023760565
EXO1_1_multinomial_train3.10	0.9165184557022606	0.048276499695577804	4.569848912314121e-202	0.035205044602161416
EXO1_1_multinomial_train3.11	0.8876566941978727	0.06034271068903139	2.605879612122529e-55	0.052000595113095724
RNF168_2_multinomial_train3.13	0.9259566501758909	0.05636731896749465	5.6895455100497325e-34	0.01767603085661445
RNF168_2_multinomial_train3.14	0.8922674090139917	0.0701627619088096	4.0220487601847e-161	0.03756982907719872
RNF168_2_multinomial_train3.15	0.8492371952034902	0.07888896019305758	1.8208356016802474e-51	0.07187384460345232
RNF168_2_multinomial_train3.16	0.8897312932272458	0.05271565356716234	0.006064338232278073	0.051488714973313865
EXO1_1_multinomial_train3.12	0.900277866335486	0.04586979932552553	3.0345136509891464e-148	0.05385233433898862
RNF168_2_multinomial_train3.17	0.8171520496048007	0.08157128215092657	9.819400333403978e-301	0.10127666824427288
EXO1_1_multinomial_train3.13	0.8763676854731125	0.08114402550725895	9.158183930866724e-196	0.04248828901962868
RNF168_2_multinomial_train3.18	0.8455819152982369	0.10507033581201125	2.1779684463655557e-155	0.04934774888975174
EXO1_1_multinomial_train3.14	0.9379400706939325	0.019753365573137432	8.763451993204337e-245	0.04230656373293003
RNF168_2_multinomial_train3.19	0.908217780868696	0.05164458519276271	2.4909251268085006e-107	0.04013763393854132
RNF168_2_multinomial_train3.20	0.9004754206477396	0.022958853034182294	7.821457232532179e-212	0.07656572631807813
EXO1_1_multinomial_train3.15	0.9329202300450424	0.025043611274586795	5.256941860328088e-234	0.04203615868037091
RNF168_2_multinomial_train3.21	0.9096462259907608	0.09035377400923914	6.15876118971523e-77	2.699404251045e-311
RNF168_2_multinomial_train3.22	0.8834783869885545	0.07431791392978802	9.920198236587545e-71	0.042203699081657435
EXO1_1_multinomial_train3.16	0.8629682953141198	0.053811892872674766	0.05096410920799299	0.032255702605212405
EXO1_1_multinomial_train3.17	0.9443247658646703	0.027624865630377058	2.157292151594896e-16	0.028050368504952378
RNF168_2_multinomial_train3.23	0.8931392965956936	0.09513488143158844	3.0682147046906213e-116	0.011725821972718034
EXO1_1_multinomial_train3.18	0.9383821983032188	0.032080333988755025	2.0330418525474485e-170	0.029537467708026306
RNF168_2_multinomial_train3.24	0.8582920024173444	0.09373027295782835	1.862579605500856e-59	0.047977724624827287
RNF168_2_multinomial_train3.25	0.8631755308698679	0.0937889698109346	9.943887161540049e-20	0.043035499319197354
RNF168_2_multinomial_train3.26	0.8817059743268655	0.05064532602565168	1.5437637004192664e-230	0.06764869964748291
RNF168_2_multinomial_train3.27	0.9430625445782294	0.028977462318700287	1.5253242372619213e-39	0.027959993103070492
RNF168_2_multinomial_train3.28	0.9160732725445517	0.07695756827425887	0.006969159181189475	4.7616015011124476e-95
EXO1_1_multinomial_train3.19	0.9541716286349069	0.01928775343128884	1.0075941160464142e-301	0.026540617933804186
RNF168_2_multinomial_train3.29	0.9379286395906503	0.04397087608628843	3.209431445008477e-271	0.01810048432306123
EXO1_1_multinomial_train3.20	0.8529086613019973	0.08612213186935566	4.34175923629035e-99	0.06096920682864691
RNF168_2_multinomial_train3.30	0.9200307217990074	0.03017151006581682	2.3198282240870663e-171	0.04979776813517585
RNF168_2_multinomial_train3.31	0.8340133110377135	0.11928479829325264	3.5941337402526436e-104	0.04670189066903389
RNF168_2_multinomial_train3.32	0.8063942046595619	0.14084644770159485	3.912101898886942e-245	0.05275934763884336
RNF168_2_multinomial_train3.33	0.8129122813824301	0.14273964804046363	7.237346427581813e-178	0.044348070577106075
EXO1_1_multinomial_train3.21	0.9214832639669748	0.01644525346227401	0.005950163026415614	0.056121319544335684
RNF168_2_multinomial_train3.34	0.826511469398934	0.13529938207743453	5.108999467603972e-146	0.038189148523631374
EXO1_1_multinomial_train3.22	0.9181089388132085	0.05540162565654067	5.350347489024539e-137	0.02648943553025086
EXO1_1_multinomial_train3.23	0.939350222898105	0.023078348800579337	2.568279892446052e-117	0.037571428301315796
RNF168_2_multinomial_train3.35	0.8942801219634499	0.0414616940735632	0.06425818396298695	2.1565132689869972e-96
RNF168_2_multinomial_train3.36	0.9511938446109871	0.03443535221417725	1.3304714797137083e-111	0.014370803174835795
EXO1_1_multinomial_train3.24	0.8637162440465784	0.04397952371859616	0.08709555180770559	0.005208680427119887
RNF168_2_multinomial_train3.37	0.7930704566976714	0.14036991353032932	2.1617425236680633e-121	0.06655962977199933
EXO1_1_multinomial_train3.25	0.8672237380264405	0.08077679932426679	1.1841092463605434e-298	0.05199946264929282
RNF168_2_multinomial_train3.38	0.8922412740590888	0.060538327901098074	7.026608198583089e-152	0.04722039803981317
EXO1_1_multinomial_train3.26	0.8976905654431858	0.021511869482955037	0.03363751682021221	0.04716004825364694
EXO1_1_multinomial_train3.27	0.8794723340433213	0.056438125292418706	2.721244620152427e-133	0.06408954066426006
EXO1_1_multinomial_train3.28	0.9294803288884982	0.030881420604369242	1.695e-321	0.03963825050713259
EXO1_1_multinomial_train3.29	0.9073923585395388	0.042838905276166434	9.464834093695196e-38	0.04976873618429483
EXO1_1_multinomial_train3.30	0.8892212378968739	0.03296206054659509	2.4473010334425195e-112	0.077816701556531
RNF168_2_multinomial_train3.39	0.8231329392605902	0.09267785906829379	6.497675232668722e-117	0.08418920167111588
RNF168_2_multinomial_train3.40	0.8262160849426115	0.1236382962654851	8.27489e-318	0.05014561879190339
EXO1_1_multinomial_train3.31	0.9239033186503824	0.010786996023381961	1.1922542127940155e-232	0.0653096853262355
EXO1_1_multinomial_train3.32	0.9221571877510742	0.019819634555222045	0.007455100908143259	0.05056807678556058
EXO1_1_multinomial_train3.33	0.8666736241324755	0.08167273316658531	0.03484460866942542	0.016809034031513632
RNF168_2_multinomial_train3.41	0.8386271150022501	0.11356909144068854	1.2323955599188612e-177	0.0478037935570616
RNF168_2_multinomial_train3.42	0.88331276404354	0.08516555993769806	0.031521676018762025	6.320958149503548e-34
EXO1_1_multinomial_train3.34	0.9107825016272596	0.024917280252504056	0.008151721551223234	0.05614849656901306
RNF168_2_multinomial_train3.43	0.8106706957327533	0.12437125414907373	0.05297035051436952	0.011987699603803624
EXO1_1_multinomial_train3.35	0.8631628157975318	0.06635514352918229	4.0859082275375285e-256	0.07048204067328574
EXO1_1_multinomial_train3.36	0.9287510427884844	0.010182641000584443	4.0681255751510407e-112	0.06106631621093117
RNF168_2_multinomial_train3.44	0.9334376147420815	0.016046741093653956	1.787296527918802e-85	0.05051564416426461
EXO1_1_multinomial_train3.37	0.9028840285093612	0.04772226153700627	1.9780186410573904e-137	0.04939370995363248
RNF168_2_multinomial_train3.45	0.8273852598871924	0.12052922754386296	1.0441272017321968e-70	0.05208551256894457
RNF168_2_multinomial_train3.46	0.8483341602220561	0.11691639115382031	3.6756497175787415e-97	0.034749448624123595
RNF168_2_multinomial_train3.47	0.8256196540043902	0.10206180137733385	6.643008344437917e-112	0.0723185446182758
RNF168_2_multinomial_train3.48	0.836316092517061	0.10941868505181133	6.6038583933835e-215	0.05426522243112775
RNF168_2_multinomial_train3.49	0.8419507301717628	0.11082257042009719	1.0472538196238468e-59	0.047226699408140005
RNF168_2_multinomial_train3.50	0.8229625432254746	0.11467837383741797	8.145621968265513e-246	0.06235908293710745
EXO1_1_multinomial_train3.38	0.8672141051969198	0.07432011615051014	2.6466527887649355e-202	0.05846577865257006
RNF168_2_multinomial_train3.51	0.8723052263120814	0.10095346039014068	1.55e-321	0.026741313297777975
RNF168_2_multinomial_train3.52	0.8587581421282603	0.08779193916104673	1.530540704168016e-123	0.05344991871069296
EXO1_1_multinomial_train3.39	0.9278371972352101	0.025655862092717977	0.018544349484492944	0.02796259118757891
EXO1_1_multinomial_train3.40	0.8909452920339103	0.07631306338013975	0.016213503806477923	0.016528140779471998
RNF168_2_multinomial_train3.53	0.8997486197301625	0.031192176941035935	0.06905920332880153	3.308133504723913e-187
EXO1_1_multinomial_train3.41	0.8941346523730984	0.0597323296858708	6.57774715037376e-248	0.04613301794103061
EXO1_1_multinomial_train3.42	0.8473745523800319	0.09719572521613161	4.292312858385253e-06	0.055425430090978056
RNF168_2_multinomial_train3.54	0.8282521893877088	0.0853987863157982	0.03531189765263786	0.051037126643855193
OGG1_2_multinomial_train3	9.092193298429956e-18	9.030651922799911e-133	0.04251974277551457	0.9574802572244854
OGG1_2_multinomial_train3.1	1.7943489447221784e-44	1.9095415278076874e-206	1.0671914756118584e-144	1.0
UNG_2_multinomial_train3	0.4924276931374453	0.25746339258883133	0.14328071364227238	0.106828200631451
OGG1_2_multinomial_train3.2	2.3511172940212167e-71	0.00914787920478137	0.06548509068563771	0.9253670301095809
UNG_2_multinomial_train3.1	0.502160380336296	0.32012206064746535	1.010535734538618e-87	0.1777175590162388
OGG1_2_multinomial_train3.3	1.9750441240559735e-268	1.635e-321	0.31518468724765963	0.6848153127523404
UNG_2_multinomial_train3.2	0.38034645842124326	0.3013315772458345	0.3182992147993804	2.2749533541869785e-05
UNG_2_multinomial_train3.3	0.4322396411972047	0.29525483619883336	0.27107679780863475	0.0014287247953271714
UNG_2_multinomial_train3.4	0.37022822234869346	0.32819854182559977	0.15033830118372055	0.15123493464198637
UNG_2_multinomial_train3.5	0.4308208765971895	0.3181286872761874	0.1244074218123985	0.12664301431422453
UNG_2_multinomial_train3.6	0.45788252289549924	0.23379819680929154	0.3083192802952094	5.8e-322
UNG_2_multinomial_train3.7	0.30236608961308326	0.3491103489869456	0.22658647670348547	0.12193708469648573
OGG1_2_multinomial_train3.4	1.4712114134448698e-61	2.333126530363614e-251	0.25807123470696386	0.7419287652930362
UNG_2_multinomial_train3.8	0.3542752523723742	0.2980822407751485	0.3476425068524772	1.9012563090183585e-226
UNG_2_multinomial_train3.9	0.4623998677494844	0.2622112668304597	0.17538309999651275	0.10000576542354324
UNG_2_multinomial_train3.10	0.43264122616278144	0.3133984399578797	0.16898031785459547	0.08498001602474342
UNG_2_multinomial_train3.11	0.33924628503774545	0.33841764208239167	0.32233607287986293	3.3402602431302916e-24
OGG1_2_multinomial_train3.5	2.2072617645602128e-128	2.4316889512650235e-272	0.11029969170763307	0.8897003082923669
OGG1_2_multinomial_train3.6	4.4626868291236007e-163	2.273e-321	0.036553672182911535	0.9634463278170886
OGG1_2_multinomial_train3.7	1.621010971212283e-240	0.005455206956205119	0.07310684993829215	0.9214379431055025
UNG_2_multinomial_train3.12	0.419070229734396	0.37042940037370925	0.1341979748127184	0.07630239507917623
OGG1_2_multinomial_train3.8	1.007342523849351e-182	2.24e-321	0.09485158469581711	0.905148415304183
UNG_2_multinomial_train3.13	0.48456243941506816	0.3087056911395526	0.10441432347591738	0.10231754596946184
OGG1_2_multinomial_train3.9	5.975874905753423e-136	5.5061710502272315e-275	0.24729089437171925	0.7527091056282808
UNG_2_multinomial_train3.14	0.5207860420277348	0.17657257226297643	0.28476283028747074	0.017878555421817998
UNG_2_multinomial_train3.15	0.4802451284264653	0.3180253566766607	0.1954186518912973	0.006310863005576845
OGG1_2_multinomial_train3.10	0.029581122271382626	0.004363716725581776	0.08434262263301993	0.8817125383700156
UNG_2_multinomial_train3.16	0.31824264450189177	0.23036019593801904	0.4513971595600893	1.5129012277116005e-24
UNG_2_multinomial_train3.17	0.32545804139635914	0.3635186677592095	0.17164738504295812	0.13937590580147324
UNG_2_multinomial_train3.18	0.4341630776558483	0.22815605549637463	0.2880271151788996	0.04965375166887752
UNG_2_multinomial_train3.19	0.3886920672583052	0.30164876083586895	0.2779237605691438	0.031735411336682014
UNG_2_multinomial_train3.20	0.3888617487726038	0.32758219561156937	0.28355605561582686	6.756430668164093e-43
UNG_2_multinomial_train3.21	0.3717528674477125	0.3406524362164366	0.15967473151768147	0.12791996481816933
OGG1_2_multinomial_train3.11	1.171539638481794e-266	6.44776914784447e-122	0.1238336231004288	0.8761663768995712
OGG1_2_multinomial_train3.12	1.74257186593607e-135	1.181813676e-315	7.393005450078464e-91	1.0
UNG_2_multinomial_train3.22	0.4180157172637011	0.36659882143611	0.05016668583679597	0.16521877546339303
UNG_2_multinomial_train3.23	0.3838151841918429	0.3668025503733345	0.11717284687174874	0.13220941856307386
OGG1_2_multinomial_train3.13	5.6243010123034976e-189	2.1309723e-317	0.2456509934741925	0.7543490065258075
OGG1_2_multinomial_train3.14	0.01998423581902372	0.0035297720886403178	0.11103274807992954	0.8654532440124063
UNG_2_multinomial_train3.24	0.427750563588014	0.24630511806088276	0.3159948697067344	0.009949448644368699
OGG1_2_multinomial_train3.15	1.135148948511016e-232	0.006388650193296758	0.2940816664116304	0.6995296833950729
OGG1_2_multinomial_train3.16	1.4951114935390346e-135	1.24e-321	0.28309568995538836	0.7169043100446115
OGG1_2_multinomial_train3.17	1.0835202982461232e-192	1.635e-321	0.3347041833266612	0.6652958166733388
OGG1_2_multinomial_train3.18	9.872997787119756e-28	3.13e-321	0.0840976173597503	0.9159023826402496
OGG1_2_multinomial_train3.19	2.106487492405494e-176	1.497e-321	0.24579480981257787	0.7542051901874222
UNG_2_multinomial_train3.25	0.4269313814661605	0.294271160068712	0.24820624200953387	0.03059121645559358
OGG1_2_multinomial_train3.20	3.1497078673971516e-08	2.9044243700888315e-51	0.13951232110630019	0.8604876473966212
OGG1_2_multinomial_train3.21	2.2548875884582735e-110	8.877813659402682e-151	2.334341018001146e-53	1.0
UNG_2_multinomial_train3.26	0.5483848233554438	0.21324803996510244	0.12035295337419613	0.11801418330525755
OGG1_2_multinomial_train3.22	3.5514726964100036e-128	2.105e-321	0.23173863201125738	0.7682613679887427
OGG1_2_multinomial_train3.23	7.867251718512794e-217	1.92e-321	0.058381145247811565	0.9416188547521884
OGG1_2_multinomial_train3.24	0.024269032971110556	3.335e-321	0.04915598493281116	0.9265749820960782
UNG_2_multinomial_train3.27	0.49205300902790294	0.2057829915199662	0.2859988927438985	0.01616510670823237
UNG_2_multinomial_train3.28	0.3855815226647017	0.31512165907019946	0.29929681826509896	2.235872328862635e-53
UNG_2_multinomial_train3.29	0.39405589975154287	0.329320957795125	0.24567351571856197	0.03094962673477022
OGG1_2_multinomial_train3.25	0.0319002544134669	2.41e-321	1.1939905099860135e-05	0.9680878056814333
OGG1_2_multinomial_train3.26	1.456574729050005e-11	1.4208289775095746e-198	0.05642810309027317	0.9435718968951611
UNG_2_multinomial_train3.30	0.5143193832860544	0.26082325513916965	0.22485736157477604	8.18147835345424e-130
UNG_2_multinomial_train3.31	0.41891758764649034	0.3475079050434814	0.20416817294365813	0.02940633436637013
UNG_2_multinomial_train3.32	0.37803381580331	0.3935324005159013	0.16586667196562224	0.06256711171516634
OGG1_2_multinomial_train3.27	1.477e-321	2.17e-321	0.3050171581139388	0.6949828418860612
OGG1_2_multinomial_train3.28	1.605706115139057e-79	2.1044437631064118e-212	0.08823118250569706	0.911768817494303
OGG1_2_multinomial_train3.29	0.06635673180395425	5.729920280456878e-184	0.05379125736108354	0.8798520108349623
OGG1_2_multinomial_train3.30	1.109399513040188e-292	1.2877923352950865e-242	0.3900206378187712	0.6099793621812288
OGG1_2_multinomial_train3.31	2.4534202233438583e-49	0.03980219450146052	3.248935256215569e-44	0.9601978054985394
OGG1_2_multinomial_train3.32	1.1396824473911121e-54	8.970241746602488e-32	7.802758284294442e-17	1.0
UNG_2_multinomial_train3.33	0.45827253934079604	0.27217365573591706	0.13565773503176673	0.13389606989152017
UNG_2_multinomial_train3.34	0.4779706802711451	0.34223994920269285	0.09790669195162459	0.08188267857453731
UNG_2_multinomial_train3.35	0.38806026162845386	0.3098780887224626	0.1356365266926809	0.16642512295640255
OGG1_2_multinomial_train3.33	4.848944522273678e-114	0.014387744695235396	0.033328871569393057	0.9522833837353717
UNG_2_multinomial_train3.36	0.38421576187544826	0.34410632112668704	0.23674122637840908	0.0349366906194555
UNG_2_multinomial_train3.37	0.5143750693224258	0.28886663693479797	1.6906382423133256e-130	0.1967582937427762
OGG1_2_multinomial_train3.34	3.127375449283754e-125	1.64e-321	0.21900072044235752	0.7809992795576424
OGG1_2_multinomial_train3.35	6.683162838471818e-99	2.564e-321	0.17831027268189725	0.8216897273181029
UNG_2_multinomial_train3.38	0.38551191717837185	0.3572028440559518	0.25728523876567644	1.1217628155818848e-135
UNG_2_multinomial_train3.39	0.28429913277573293	0.3206251775042173	0.3610769054898608	0.033998784230189004
UNG_2_multinomial_train3.40	0.37646897540743374	0.31688797617681413	0.2628982589086687	0.04374478950708338
UNG_2_multinomial_train3.41	0.41189133876890394	0.33209339124058757	0.06909598173640806	0.1869192882541003
OGG1_2_multinomial_train3.36	1.9427428028816524e-34	2.228673262456935e-86	0.15385100851926534	0.8461489914807347
OGG1_2_multinomial_train3.37	5.630617741245081e-250	3.15e-321	0.1397716630475093	0.8602283369524907
UNG_2_multinomial_train3.42	0.4280588596134972	0.3060260422963841	1.0349369796394422e-26	0.26591509809011865
UNG_2_multinomial_train3.43	0.40729016726392253	0.29128705735624816	0.30142277320106103	2.178768323656129e-09
UNG_2_multinomial_train3.44	0.4423011185846717	0.3291304508879715	0.13049507531615953	0.09807335521119721
OGG1_2_multinomial_train3.38	8.933715599097972e-148	1.126e-321	0.37410701350800435	0.6258929864919957
OGG1_2_multinomial_train3.39	3.639638943836992e-83	1.774e-321	0.3083952763122148	0.6916047236877851
UNG_2_multinomial_train3.45	0.5438237658668065	0.2805580085267999	0.0031109486262698846	0.17250727698012366
UNG_2_multinomial_train3.46	0.4962882002364777	0.30558469759910856	0.1001245057875515	0.09800259637686218
OGG1_2_multinomial_train3.40	1.0966302171203869e-292	2.683e-321	0.14055978929384713	0.859440210706153
OGG1_2_multinomial_train3.41	7.048467045652099e-238	3.043e-321	0.07424748420286711	0.925752515797133
UNG_2_multinomial_train3.47	0.44905948868276635	0.19173521009805009	0.29701125301445047	0.06219404820473315
OGG1_2_multinomial_train3.42	2.1995955466067346e-155	3.21e-321	0.15689744576619713	0.8431025542338029
OGG1_2_multinomial_train3.43	1.41e-321	7.6e-322	0.35332038912721286	0.6466796108727871
OGG1_2_multinomial_train3.44	1.3514922127434473e-105	0.013343769209192108	0.3535126615507794	0.6331435692400286
UNG_2_multinomial_train3.48	0.5112997167395592	0.2989001032182705	0.08393815177135192	0.10586202827081846
UNG_2_multinomial_train3.49	0.41329269867458995	0.23932576803541017	0.34738153328999993	1.1675601963893573e-72
UNG_2_multinomial_train3.50	0.3695662972112015	0.3033287421415122	0.25383107041065084	0.07327389023663537
UNG_2_multinomial_train3.51	0.6069715097466377	0.16779092140239515	0.0874445037833085	0.1377930650676588
OGG1_2_multinomial_train3.45	3.671711997956639e-168	2.075e-321	0.2538051840649675	0.7461948159350325
ATP2B4_4_multinomial_train3	0.04638389073889985	0.05334535796616772	0.8036297022151654	0.0966410490797671
ATP2B4_5_multinomial_train3	2.777274848565783e-194	0.11919352016018922	0.8808064798398108	1.3018760594997301e-48
ATP2B4_4_multinomial_train3.1	0.04505258113201307	0.1816382942356428	0.0936555624933493	0.6796535621389946
ATP2B4_4_multinomial_train3.2	0.04395205186673185	0.10396080206814885	0.7463471974056997	0.10573994865941956
ATP2B4_5_multinomial_train3.1	0.09010002296009713	0.14740369170374257	0.3367061781709469	0.42579010716521337
ATP2B4_5_multinomial_train3.2	1.9457789536037918e-41	0.07220329652958901	0.2900298131398776	0.6377668903305335
ATP2B4_4_multinomial_train3.3	0.19809413194051645	0.010517277429424848	0.6979252665790301	0.09346332405102878
ATP2B4_4_multinomial_train3.4	0.10098778870313155	0.06635921889087737	0.7868937279269808	0.045759264479010374
ATP2B4_5_multinomial_train3.3	0.050153581777702474	0.19070849074731933	0.07487466699479006	0.684263260480188
ATP2B4_5_multinomial_train3.4	0.084252809259763	0.1756908681714044	0.6023056712864783	0.13775065128235428
ATP2B4_5_multinomial_train3.5	0.12331732203018694	0.01682154347362189	0.7883574862564348	0.07150364823975637
ATP2B4_4_multinomial_train3.5	0.04169922963849431	8.94e-322	0.7668702696880989	0.19143050067340686
ATP2B4_5_multinomial_train3.6	0.07946903122581785	0.17432239880639064	0.7462085699677915	2.1883348239094028e-197
ATP2B4_4_multinomial_train3.6	0.008726566703350081	0.09768275220911815	0.8935906810875317	5.8574568262741934e-123
ATP2B4_4_multinomial_train3.7	0.1350956410325653	0.13906149520196703	0.6916828794908507	0.03415998427461699
ATP2B4_4_multinomial_train3.8	0.024490555948690592	0.00917134143550918	0.9086535473608658	0.05768455525493447
ATP2B4_5_multinomial_train3.7	8.427234888187476e-169	0.18719316385641147	0.5305999406703519	0.2822068954732368
ATP2B4_4_multinomial_train3.9	2.877333363951311e-178	0.040050646090468885	0.7164665263371196	0.2434828275724114
ATP2B4_5_multinomial_train3.8	0.10168740222238301	0.13686673457395718	0.3511949372573094	0.4102509259463505
ATP2B4_5_multinomial_train3.9	1.7272728464557636e-09	1.6096132990219382e-75	0.840756692248303	0.1592433060244243
ATP2B4_4_multinomial_train3.10	0.19382334543979407	2.04e-321	0.7326218713443499	0.07355478321585604
ATP2B4_5_multinomial_train3.10	4.7427084188032355e-179	0.031007805966070553	0.9679969584042541	0.000995235629675354
ATP2B4_4_multinomial_train3.11	0.14850331514201612	0.02398658719002796	0.6132642583542969	0.21424583931365906
ATP2B4_4_multinomial_train3.12	0.03433524577718152	0.1822905240158077	0.339131378755641	0.44424285145136977
ATP2B4_5_multinomial_train3.11	0.19360900126511943	3e-321	0.3935939365762721	0.41279706215860845
ATP2B4_4_multinomial_train3.13	0.11221680729011152	0.015056792457594103	0.6486227941655756	0.22410360608671873
ATP2B4_5_multinomial_train3.12	5.809273981796867e-205	0.04449011477170124	0.7703662389245245	0.18514364630377433
ATP2B4_4_multinomial_train3.14	0.008900702373543892	0.1346079914633908	0.6956652174505169	0.16082608871254833
ATP2B4_5_multinomial_train3.13	0.0469865077362216	0.22888304400805923	0.4427885618434434	0.28134188641227575
ATP2B4_4_multinomial_train3.15	2.12957273297309e-84	2.357e-321	0.9644814474166769	0.035518552583323225
ATP2B4_4_multinomial_train3.16	0.2776772707185487	0.038371043927901374	0.4148523713740154	0.2690993139795346
ATP2B4_5_multinomial_train3.14	0.17242006050690384	0.02745870735449634	0.08521892408894537	0.7149023080496546
ATP2B4_4_multinomial_train3.17	0.24824020207063263	0.08840606551553143	0.6633537324138361	4.94e-322
ATP2B4_4_multinomial_train3.18	3.2766523329916953e-134	0.034312772510346895	0.9656872274896532	8.669761770237206e-240
ATP2B4_5_multinomial_train3.15	2.363038659713713e-221	0.20917770595751084	0.3145493555624284	0.4762729384800607
ATP2B4_5_multinomial_train3.16	1.0513567721174676e-148	0.042054915391384964	0.8756160613670242	0.08232902324159087
