Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G
ATP2B4_boot.247	1.26e-321	0.02666742458743247	7.16e-322	0.36890375198462344	1.64693897929222e-111	0.6044288234279442	1.4859783393278618e-214
ATP2B4_boot.248	1.5488777318962517e-186	0.12451722171624265	4.78834396163708e-74	0.2583780003646387	1.5445511200700383e-37	0.6171047779191186	1.81549039439947e-42
ATP2B4_boot.249	1.81e-321	1.1620247304386863e-31	1.897e-321	0.2652162922680575	1.3949857693555022e-82	0.7347837077319423	2.461745493841167e-204
ATP2B4_boot.250	1.1021063799828439e-298	0.31490460356391065	8.5e-322	0.6850953954671679	5.070852803605004e-88	9.643318664751503e-10	4.5894339843526105e-12
ATP2B4_boot.251	1.166e-321	2.2472413919794112e-41	1.78e-321	0.3986313088273295	1.868222661166769e-122	0.6013686911726706	2.368514021004639e-308
ATP2B4_boot.252	1.2839431934020852e-228	0.25552377593291636	3.322223712855544e-243	0.04158621830152767	7.735390145313844e-10	0.5116108513335941	0.19127915365842296
ATP2B4_boot.253	8.403210941202048e-253	0.2938186973065967	1.22e-321	0.3649449331100777	0.3314248440329421	8.886063584243106e-47	0.009811525550383319
ATP2B4_boot.254	1.02e-321	0.2086095933348977	9.5e-322	0.3893694954961914	2.53656608504121e-134	0.4020209111689108	7.172623639413076e-250
ATP2B4_boot.255	1.14e-321	0.2863902439821355	1.403e-321	0.2686526814592525	4.682744584374782e-157	0.444957074558612	1.557619194917924e-302
ATP2B4_boot.256	4.936600698686768e-283	0.3644321187054832	1.487e-321	0.03139297460440545	0.3669969327034538	0.06446605317601838	0.17271192081063902
ATP2B4_boot.257	2.5131712468112495e-187	0.5201013689613978	1.5676137506432258e-174	1.0659048180283145e-07	0.211995774963819	0.14047899612556464	0.12742375335873657
ATP2B4_boot.258	1.487e-321	0.33514123552867836	4.64e-322	0.20266836093304186	1.6387037597538862e-31	1.1000634525448155e-12	0.4621904035371798
ATP2B4_boot.259	1.6e-321	0.582549623426551	0.09390752138411423	2.223668539776498e-12	5.928710220516225e-127	0.323542855187111	1.0783615458991127e-274
ATP2B4_boot.260	9.649635508011905e-166	0.3078335926577082	0.04593746254971493	0.024437040565551744	3.490816600281183e-06	0.6217884134104247	5.2503308045365885e-30
ATP2B4_boot.261	1.166e-321	0.03775846122099222	4.8e-322	0.04252554619381396	7.146414366862081e-104	0.9197159925851937	3.1298607285680053e-60
ATP2B4_boot.262	2.3963422367944133e-198	0.4615522411676727	1.215e-321	0.34796676295022044	4.761312593335191e-05	1.9883409888964333e-25	0.19043338275617336
ATP2B4_boot.263	1.411077552730122e-231	0.37142821794820113	1.89e-321	0.2088869036258325	0.1273260517524244	1.7989926049236978e-19	0.29235882667354196
ATP2B4_boot.264	1.32e-321	7.800814196692795e-08	1.033e-321	0.2000594246469489	2.2026655228291723e-141	0.799940497344909	7.52992070600509e-216
ATP2B4_boot.265	1.255e-321	0.08627677956154212	1.03e-321	0.13414587079183576	9.721171694623713e-158	0.7795773496466222	1.1000115387752399e-224
ATP2B4_boot.266	1.1038927899106926e-205	2.5953817046926787e-52	1.81e-321	0.15152832189698273	5.427748809144126e-21	0.8078278004340046	0.040643877669012674
ATP2B4_boot.267	1.457e-321	0.42446206930459734	2.07e-321	0.5755366373008508	2.0592161865626055e-108	1.2933945519033878e-06	4.1831896478782463e-272
ATP2B4_boot.268	7.547342955815277e-254	0.27086263824923706	4.429863129453773e-188	0.15890976051027175	5.153075386894791e-30	0.5702276012404912	6.897712598343178e-72
ATP2B4_boot.269	9.44e-322	0.1785651863048428	3.4e-322	0.6152969290027792	1.4896511373313308e-121	5.6846219893509156e-12	0.2061378846866932
ATP2B4_boot.270	1.79e-321	0.0844658321542739	1.99e-321	1.5155017698306286e-69	2.610575479595722e-134	0.915534167845726	1.24074811465205e-128
ATP2B4_boot.271	1.537e-321	5.129636367490262e-11	7.6e-322	0.2870860177910313	4.381817632560948e-23	0.5814504219555957	0.1314635602020766
ATP2B4_boot.272	2.08e-321	0.2995004858548154	2.026e-321	0.5093332633210939	4.24456375610742e-98	0.19116625082409053	2.607859658410359e-226
ATP2B4_boot.273	1.78e-321	0.31642560866666897	9.7e-322	0.5312874382308479	8.847873391476196e-40	6.0967249696722e-11	0.15228695304151582
ATP2B4_boot.274	1.067e-321	0.2154307912685932	1.04e-321	0.22043651228186678	2.3246224960028085e-175	0.56413269644954	4.4342382438816e-310
ATP2B4_boot.275	1.606e-321	0.16617523970298526	6.9e-322	0.37494195563483945	7.858526160942792e-37	3.0986096710167024e-33	0.45888280466217524
ATP2B4_boot.276	5.200765140972836e-307	0.21348904476525896	9.1e-322	0.24186347691465082	9.626532474922538e-57	0.4369344184962657	0.10771305982382452
ATP2B4_boot.277	1.057e-321	0.30401135650432415	4.2e-322	0.17206499712303655	1.9926794099854973e-42	1.2042674576890446e-06	0.5239224421051817
ATP2B4_boot.278	1.4862678074141173e-230	0.2080919886973256	1.77e-321	0.021727131102144408	3.928098550411935e-63	0.7701808802005301	5.295495383998306e-49
ATP2B4_boot.279	8.94627e-317	0.3077583112729336	4.3e-322	0.22823814630768002	3.1839194816340354e-82	0.147604848406343	0.31639869401304344
ATP2B4_boot.280	2.045e-321	0.3984867385318247	0.0600586043824245	0.16409989064527816	5.243522561111986e-41	0.37735476644047267	1.953582684825408e-213
ATP2B4_boot.281	1.61e-321	0.4793455240294132	1.7004459702978593e-189	0.3489918855874631	1.562423627280624e-85	0.1716625903831236	1.848414669179517e-128
ATP2B4_boot.282	3.7033271031825104e-239	0.12044866090586945	2.44e-321	1.6561923829475091e-28	0.05763905910185936	0.8219122799922545	1.680160486827236e-14
ATP2B4_boot.283	1.17e-321	0.28856416071449903	1.7633616787739683e-231	0.21372727841753023	1.6793853659930404e-132	0.4977085608679708	1.15e-321
ATP2B4_boot.284	1.57e-321	0.07275447550824533	7.1e-322	0.17534832155103905	8.232668700115853e-44	0.5052041558658291	0.24669304707488643
ATP2B4_boot.285	1.453e-321	0.23335233984720846	2.347e-321	0.3650862940728905	6.925248949849139e-112	0.401561366079901	7.190824925325311e-278
ATP2B4_boot.286	1.67e-321	0.6385548556215451	0.20489097756663957	0.0978832080401864	4.812281435511988e-59	0.058670958771629034	1.5234551586166928e-273
ATP2B4_boot.287	1.58e-321	0.05027765632574267	8.45e-322	0.6908822677375662	6.980671518755643e-50	4.921627594285038e-29	0.258840075936691
ATP2B4_boot.288	1.324e-321	0.4045128582514358	4.838465606507168e-137	0.595487117683311	2.906214846772327e-136	2.4065253377274052e-08	1.126e-321
ATP2B4_boot.289	1.4510223203364273e-292	0.1063783667842371	1.2e-321	0.12266863021952978	5.407154960403383e-57	0.7709530011265447	1.8696883735321245e-09
ATP2B4_boot.290	1.013e-321	0.17168232992962928	7.158630378119605e-224	1.2005128901029645e-34	2.0590283043412345e-197	0.8283176700703707	1.067e-321
ATP2B4_boot.291	6.0686256048938705e-260	0.18274067159773133	8e-322	0.25216964087271665	4.6527098388886817e-48	0.5647999538690538	0.00028973366049822076
ATP2B4_boot.292	1.19e-321	0.07522644083201128	3.95e-322	0.43226572432938065	5.379421713930913e-88	0.4925078348147326	2.387545155139076e-11
ATP2B4_boot.293	9.195444258606763e-303	0.3443841220107795	7.6e-322	0.31889788529652463	5.842440819372557e-71	0.00041938382472200294	0.3362986088679741
ATP2B4_real	4.527970340138071e-193	0.269187460813181	9.3e-322	0.18656786893389968	0.1340808417472789	1.5834863680364146e-29	0.41016382850564037
ATP2B4_real.1	3.4701658802839014e-211	0.31718184628312635	6.3e-322	0.36941522150962414	1.3317753464462255e-71	2.625634309270702e-26	0.3134029322072497
ATP2B4_real.2	8.492849226318639e-283	0.247356213130892	4.74e-322	0.6174129765280498	1.912999952014148e-109	4.237267881002619e-18	0.13523081034105827
ATP2B4_real.3	7.244346316072934e-220	0.22894799841826732	4.8e-322	0.7372978632659101	1.7874360828549752e-41	2.955022272010879e-26	0.03375413831582278
ATP2B4_real.4	6.928498270558024e-276	0.2090491787600932	1.047e-321	0.2818276444230043	1.805627901464953e-38	0.38926471882331914	0.11985845799358336
ATP2B4_real.5	1.354e-321	0.18177736386763418	2.233e-321	0.22897046735367443	4.763734183013596e-128	0.5892521687786914	3.3338962669482233e-271
EXO1_boot	0.855708611361178	7.639088428533884e-60	0.0034040305773234397	2.955e-321	1.613168010435683e-294	0.14088735806149869	7.231437250781301e-118
EXO1_boot.1	0.7611394406812566	4.1777297601446315e-116	0.08691357144962342	1.830243007480671e-171	2.8081658476344648e-129	0.15194698786912003	5.333380344057122e-50
EXO1_boot.2	0.9437047211264835	5.529274353264283e-79	1.7724495584074044e-92	3.063e-321	1.6133194093680606e-297	0.05629527887351645	4.817581051150978e-62
EXO1_boot.3	0.8846816678964136	5.222802088077573e-105	0.01917601569888053	8.135326995394462e-291	4.449005846851691e-232	0.09614231640470584	1.3485246125174194e-89
EXO1_boot.4	0.7551306942060652	5.921323170037218e-86	0.08257886465668762	3.351711598618448e-270	1.5936353536476257e-204	0.1622904411372473	2.5015929774506814e-49
EXO1_boot.5	0.8547465188397345	4.816894148992396e-145	2.802851534297351e-51	1.024235514314201e-62	0.03814318829157587	0.08327773044713474	0.023832562421554862
EXO1_boot.6	0.8864359277508918	7.134103978138437e-94	1.119042689622888e-301	2.75e-321	6.46355506380046e-310	0.11356407224910824	4.919661117992172e-28
EXO1_boot.7	0.7019280062161097	7.863932097531471e-111	0.11447398173180785	5.640924798834526e-245	4.313919647019702e-204	0.18359801205208257	1.16836702010073e-77
EXO1_boot.8	0.93409445832953	1.593224259221884e-145	9.416796323821045e-217	8.549562523377225e-264	4.4141143933872035e-225	0.06590554167047001	2.1044056464415325e-40
EXO1_boot.9	0.7349064377037062	5.208764026038598e-124	0.11205067420257017	2.9582241009352634e-148	1.3620491313378012e-76	0.1530428880937232	2.359096923703449e-16
EXO1_boot.10	0.6878710256811621	2.402788112577219e-37	0.11570630843520026	2.673e-321	3.02e-321	0.19642266588363766	6.28570456978339e-123
EXO1_boot.11	0.8909019887387013	3.423493365416379e-119	8.365071973837243e-111	3.33e-321	6.94431054e-316	0.10909801126129869	1.6900678239478374e-102
EXO1_boot.12	0.8256994411483292	4.3985070741311945e-105	0.04511142800098613	3.41051780880327e-297	1.615837599363496e-234	0.1291891308506847	9.259263232677626e-93
EXO1_boot.13	0.9344473087223794	2.1615760622759643e-56	1.0826018704372278e-79	2.93e-321	3.51e-321	0.06555269127762074	7.894327748048922e-78
EXO1_boot.14	0.8341317966118578	1.0455729713957771e-111	0.05059484388921605	5.6704793169057116e-217	1.1862858032229723e-136	0.11527335949892616	1.79278625293345e-49
EXO1_boot.15	0.8374069019321047	2.3429202130089374e-147	0.035052280224861926	2.042125816302574e-231	2.31569677511379e-152	0.12754081784303356	8.434939948968363e-58
EXO1_boot.16	0.8572877614780477	1.6383527149077857e-102	0.02484887179948914	5.3128893479465576e-195	9.299443723472861e-124	0.11786336672246311	6.237378083292547e-40
EXO1_boot.17	0.8681012456935837	2.052163610493881e-49	2.7779454094778138e-84	9.743999454852339e-268	4.8850980114708087e-225	0.13189875430641623	5.051695971565325e-66
EXO1_boot.18	0.585303430292595	1.5406748369205636e-118	1.2869639328497471e-161	3.1779246011151008e-142	1.4975864305725251e-86	0.057321849018234144	0.35737472068917087
EXO1_boot.19	0.8118381550738498	5.790009344911181e-51	0.018652861736354075	3.024e-321	3.785e-321	0.16950898318979615	2.869473138583581e-97
EXO1_boot.20	0.96872306342276	7.208444253267622e-58	4.450464969217266e-60	2.75e-321	2.915e-321	0.03127693657723996	3.3659320979293233e-102
EXO1_boot.21	0.8777727094468242	6.839080252736173e-120	0.02296369509623447	2.3161168193475465e-225	1.4129320322042472e-183	0.0992635954569414	2.4289899254525703e-93
EXO1_boot.22	0.9077471567823241	1.2323996652155209e-85	4.435528073682596e-85	3.08e-321	7.579538347992128e-280	0.09225284321767593	7.962090257291667e-67
EXO1_boot.23	0.8702695209991994	1.3704756916762156e-90	0.07628958053018833	6.360106970982059e-277	4.32517378203569e-214	0.053440898470612404	6.325217742413184e-73
EXO1_boot.24	0.771105318086543	6.380324290393696e-65	0.10056372168841761	4.3365209584978895e-251	2.196285365429337e-180	0.12833096022503934	6.673737047184142e-61
EXO1_boot.25	0.8105434517882164	1.412602327475392e-99	0.05330837363180695	6.470589234564798e-141	6.9011354041551985e-106	0.1361481745799767	3.3838331112760903e-87
EXO1_boot.26	0.8221637638184663	2.8351046459878892e-83	0.02915363385160271	1.509932983158512e-276	3.151543901893116e-252	0.1486826023299309	2.8106133620568226e-93
EXO1_boot.27	0.942555181004091	1.5230347284953733e-74	6.958311287488329e-20	1.631851739440297e-192	7.845910643791763e-144	0.057444818995909024	9.033352252099445e-66
EXO1_boot.28	0.8017497710487966	1.6584570186082583e-57	0.0650857920492259	2.974e-321	1.2579859621723214e-284	0.13316443690197738	5.022849476799596e-69
EXO1_boot.29	0.8225781750048612	6.21453245642111e-14	1.0116615711647154e-126	9.72490563866254e-266	1.3053508129446306e-250	0.17742182499507655	5.805588923075583e-64
EXO1_boot.30	0.8201023221401849	2.3880727857813037e-64	1.1116720482997625e-56	1.0530462847063e-310	6.028941358830827e-280	0.1798976778598152	2.1470582672669464e-58
EXO1_boot.31	0.7972539081273098	7.91631578663276e-77	0.045680818283074485	9.797865666391254e-264	1.6935881415201031e-215	0.15706527358961575	8.384268196435599e-67
EXO1_boot.32	0.9187927906448841	8.159809764593506e-119	0.00015988441944874232	4.675481159494137e-298	1.76855371667798e-241	0.08104732493566731	4.6681414103760205e-102
EXO1_boot.33	0.9045324010318413	6.624034535267745e-174	7.776709353374317e-106	7.514428035736574e-276	3.7927270434742254e-206	0.09546759896815886	7.728170910252661e-59
EXO1_boot.34	0.7902294108848302	1.4449677373024239e-103	0.10594189967985998	3.554030863464473e-258	8.987513356524069e-179	0.10382868943530982	2.5693318965207936e-64
EXO1_boot.35	0.6919222603325105	6.477762753443054e-92	0.1404872070260339	3.05e-321	3.78e-321	0.1675905326414556	7.675003606012502e-111
EXO1_boot.36	0.865759506910847	8.416653920295094e-99	0.04918033966152534	9.210379351488392e-174	5.107444546706906e-95	0.08506015342762757	8.42807006601505e-36
EXO1_boot.37	0.8762809789542713	3.6729684762123674e-72	1.1343490661142999e-41	4.191613070008625e-179	7.866421549775417e-144	0.12371902104572882	1.1097372847344595e-60
EXO1_boot.38	0.8549187086459313	3.5753563171711322e-158	0.06174019970751621	1.9549205067460783e-190	8.716042782424928e-101	0.08334109164655237	2.176759157256493e-35
EXO1_boot.39	0.888949404783682	1.1966460059421191e-82	5.718765350706012e-27	1.1492941646902716e-212	1.687160306780618e-191	0.11105059521631803	3.0741701684950525e-98
EXO1_boot.40	0.8502117523039213	1.4864523316830778e-115	0.049719212611114484	5.9205555696396e-288	2.971740114828604e-205	0.10006903508496418	2.0886878777496143e-61
EXO1_boot.41	0.8496680431176662	5.071554270549619e-88	0.015543810760179478	1.4449677827179065e-296	1.2618340258991983e-220	0.1347881461221543	5.234052894292063e-45
EXO1_boot.42	0.9324841044189699	2.8974944621651127e-106	1.3138933148877777e-128	2.964e-321	1.629919792779158e-302	0.06751589558103009	3.349076271539085e-53
EXO1_boot.43	0.8780431706558945	0.05676063346011444	7.26065091823301e-26	1.1835276841232898e-251	7.33182152577476e-263	0.06519619588399116	5.720966081659295e-129
EXO1_boot.44	0.8091135888474944	4.62122953353376e-72	0.04296228853733044	4.172242494814498e-153	6.783324712384539e-134	0.1479241226151753	6.5096475808793646e-77
EXO1_boot.45	0.8391922585357788	8.006269308645238e-88	2.386440415522717e-212	5.3413110692211915e-301	2.064521554352999e-308	0.16080774146422108	3.1498991342174583e-80
EXO1_boot.46	0.8102113364831212	5.840163983664906e-32	5.529953514123673e-86	1.95e-321	2.223e-321	0.18978866351687898	6.158516843448551e-124
EXO1_boot.47	0.7415776226583847	7.632425309381375e-70	7.438880330300598e-130	7.139189550136128e-203	3.0432795640243807e-198	0.25842237734161533	4.675089730263123e-72
EXO1_boot.48	0.7340767765630047	1.0063414065654322e-32	0.0005759665258022059	1.8717648209480778e-296	3.4892e-319	0.2653472569111929	5.2006802041582975e-117
EXO1_boot.49	0.7829728611643598	6.7400989115642606e-49	0.0349362680152702	1.8272491592879287e-174	7.642929783170689e-147	0.18209087082036982	1.536743340558241e-76
EXO1_boot.50	0.7385674341403186	3.221780052486135e-33	0.045423881420467216	2.843734436984697e-243	8.868578150065791e-256	0.21600868443921414	7.010950253016615e-111
EXO1_boot.51	0.815268285086527	4.851224164848864e-77	3.612123369615835e-98	1.8492228598910349e-230	1.7652979661230612e-218	0.18473171491347296	3.4847703627714795e-81
EXO1_boot.52	0.7685260562024017	1.0458645587155985e-47	0.022157179489777027	8.739202923836224e-243	3.7589218949066876e-219	0.20931676430782126	4.6220754707957705e-85
EXO1_boot.53	0.701437501035693	3.677271137531729e-44	0.02813798541484936	4.1276098148452864e-215	3.137522133610213e-222	0.2704245135494575	5.392458576741031e-115
EXO1_boot.54	0.8033929801956242	2.5393695285107654e-53	0.02559964663974246	1.1805321569082957e-177	1.3947120457738167e-161	0.17100737316463321	4.341970554381316e-84
EXO1_boot.55	0.6695828454650512	5.861620767810027e-20	0.02275682439394691	2.207795587345687e-216	1.9822514423801285e-219	0.30766033014100186	2.3284169626374176e-81
EXO1_boot.56	0.8675787406334233	5.288392445419161e-23	2.7759452961315874e-181	2.15e-321	2.39e-321	0.13242125936657678	2.9521752779112814e-120
EXO1_boot.57	0.8446176745578022	3.072511726636611e-62	5.596929268309634e-146	1.1008499988909731e-299	1.3286366520900572e-277	0.15538232544219763	4.76403876832995e-59
EXO1_boot.58	0.8429709999722064	2.563090939972763e-44	0.008092937708816998	1.6979589545433996e-265	4.703208553239085e-256	0.1489360623189767	4.1755183834503e-125
EXO1_boot.59	0.7538021767288463	9.620315782194136e-33	0.03825331586974361	1.12424255724e-313	3.384e-321	0.20794450740141007	7.345666004368941e-139
EXO1_boot.60	0.7557430369796748	3.815648957687959e-52	0.06934644046525137	1.0842736925900623e-301	3.5597889363e-314	0.1749105225550738	1.3882719497953173e-132
EXO1_boot.61	0.7379751367878998	2.9846389119871776e-52	0.018168712698715544	6.138679138713479e-172	9.792523838901907e-151	0.24385615051338463	3.4505874838855474e-60
EXO1_boot.62	0.8579985213777221	1.0479925755545163e-40	1.8717642641066774e-07	2.935e-321	2.95e-321	0.1420012914458513	6.747938366294321e-140
EXO1_boot.63	0.7680454330711318	2.6537048651284813e-61	2.040373818999623e-17	9.141803222145104e-186	8.079418332435736e-180	0.23195456692886812	2.5131534168971425e-97
EXO1_boot.64	0.8153869988437882	2.5873888597512752e-30	9.787107157771317e-99	4.5855817940137666e-191	9.553503411822482e-192	0.18461300115621174	3.38069919939355e-88
EXO1_boot.65	0.8554748706330045	3.3479283820828973e-87	1.0047568692638908e-186	6.874230229664008e-269	1.0462461637332849e-270	0.14452512936699546	1.1718444184757925e-86
EXO1_boot.66	0.8654179593795837	1.850387463945268e-67	2.6977538234022327e-105	2.4560640787379233e-292	2.877309465292726e-269	0.13458204062041618	1.1381306950962698e-78
EXO1_boot.67	0.8314778957982493	2.1261776294535494e-81	6.43572679879074e-194	8.528973379212895e-252	3.9487628547013374e-241	0.1685221042017507	1.974734820766128e-76
EXO1_boot.68	0.7749064870517525	4.7290128523399534e-70	0.004346034988818599	3.3487317542521824e-151	5.656700483011833e-149	0.22074747795942878	3.1768415124905315e-87
EXO1_boot.69	0.8045863568988312	4.786584986345027e-40	5.3281353651151375e-173	1.8816043945818124e-306	2.92e-321	0.19541364310116877	2.7426719849541766e-96
EXO1_boot.70	0.8355005069636351	3.732907999469332e-80	4.263896938338378e-127	6.513947446545615e-238	6.245867737739878e-247	0.16449949303636477	3.0961987786477708e-90
EXO1_boot.71	0.7342880311291848	1.6597092144977886e-43	0.03259376922569199	3.4490700802389417e-243	1.0243380517888237e-230	0.23311819964512312	4.055971688898026e-96
EXO1_boot.72	0.8323647286388646	2.9172371371350467e-83	0.026147164152908412	7.425434085689268e-224	9.893934520975798e-207	0.14148810720822713	1.8611530954233575e-90
EXO1_boot.73	0.7918049830537676	1.2633705351169525e-60	0.04878673404092414	3.250869346914561e-252	4.531031324934845e-242	0.1594082829053083	1.393166708465355e-109
EXO1_boot.74	0.7324937105439784	9.250097822399686e-39	0.06271501007788305	1.34366e-319	7.0940301475e-313	0.20479127937813862	1.0656408781954541e-118
EXO1_boot.75	0.7973988527432463	2.5854677905179874e-65	1.3922020332877827e-295	2.544e-321	2.915e-321	0.2026011472567538	1.0804497387317044e-89
EXO1_boot.76	0.7837761472767951	6.257386372397498e-68	0.05151046168547962	3.754141055500392e-201	1.3702419960914916e-195	0.16471339103772528	5.9006114546572806e-95
EXO1_boot.77	0.8414106260199388	1.0687055225919852e-26	9.937565896614634e-172	2.65e-321	2.974e-321	0.15858937398006132	3.4116426311475217e-119
EXO1_boot.78	0.794079474599769	5.530449629484329e-33	3.0691404912882028e-124	2.663e-321	2.71e-321	0.20592052540023098	8.262653283560002e-128
EXO1_boot.79	0.867140930104684	6.659223872979737e-51	6.2358904396066354e-124	3.093e-321	1.295363788422959e-308	0.13285906989531612	6.792714109073531e-110
EXO1_boot.80	0.775198700457937	1.1459882787013113e-64	2.9344950455534728e-139	4.101946159028331e-204	4.056773263484431e-195	0.224801299542063	7.048337737729573e-83
EXO1_boot.81	0.7987621418049806	4.25634147821511e-35	1.1004847727659773e-48	1.2502939912365378e-272	1.8045449466136397e-263	0.20123785819501927	1.0114434838342322e-94
EXO1_boot.82	0.7827415789857983	1.814881280150973e-43	0.006814406980542552	2.034035163546118e-236	2.913729610797638e-253	0.21044401403365917	1.8991797936326792e-124
EXO1_boot.83	0.8511425204832366	1.035595763862594e-38	5.912778746061398e-272	2.52e-321	2.82e-321	0.14885747951676329	8.512865399679243e-79
EXO1_boot.84	0.7865987874592811	2.387412103122887e-46	2.260205319562704e-78	2.9542201231006247e-294	9.7265566057e-313	0.21340121254071875	2.778939599277961e-91
EXO1_boot.85	0.7520307037070483	4.351592427014273e-38	0.026978067537790137	6.955229717810059e-173	1.3278150289411018e-165	0.2209912287551616	1.108468548253092e-59
EXO1_real	0.8808609576520121	1.965816970799335e-91	0.010007716961161432	1.7767403507010813e-254	3.32022678182303e-205	0.1091313253868263	1.4521760342574803e-74
EXO1_real.1	0.8081562447485664	2.1307513592627535e-50	3.735631809601892e-51	1.5529512831893315e-243	3.0389902165232044e-242	0.19184375525143363	6.6965833595674585e-96
RNF168_boot	0.3015024800092328	1.76e-321	2.56e-321	4.978740080842905e-92	4.598882797133061e-11	9.22121103291154e-177	0.6984975199447785
RNF168_boot.1	0.5968804806567223	0.041709081474509704	1.84e-321	1.5185999433019957e-307	2.18089155311e-312	3.258090297622365e-06	0.3614071797784704
RNF168_boot.2	0.7969392009649514	1.3508467618182454e-17	5.9285600885692175e-207	1.318852610644895e-155	4.52623118034763e-142	0.15227800043958192	0.05078279859546663
RNF168_boot.3	0.5469555922659808	1.1161431050899281e-284	2.446e-321	5.032472856307942e-98	0.03968830611279817	1.2910014533005405e-129	0.4133561016212211
RNF168_boot.4	0.47608404728316944	4.526123367673174e-23	1.823e-321	0.0781377984966455	2.1867226931767874e-44	1.7425285764854097e-06	0.4457764116916086
RNF168_boot.5	0.9261940592419975	0.07380594075800251	1.97e-321	2.115e-321	1.84e-321	4.7020165670680083e-20	4.5163976518278934e-54
RNF168_boot.6	0.8470478795004114	0.15295212049958865	2.043006454617295e-133	1.6605417889162704e-231	5.2957457743508125e-223	3.9916353657980464e-32	1.1204233066645872e-60
RNF168_boot.7	0.7325389579814786	0.22610386183701203	0.04135718018150948	1.375720529027369e-231	2.1779900520555061e-259	8.829081566273171e-40	1.660509457800109e-114
RNF168_boot.8	0.7700026096120929	0.13018902152194287	0.0998083688659643	2.4493018789725006e-164	1.0515053832725256e-142	6.611732918563894e-44	5.561459348559323e-59
RNF168_boot.9	0.6656892159211667	0.07473445989825957	2.026e-321	5.706813326386282e-245	3.222289127081126e-228	0.002097611302148921	0.2574787128784247
RNF168_boot.10	0.3408704564214144	1.0253245350959509e-153	3.034e-321	1.1573548656906069e-23	0.041620930982338815	3.189573685653561e-32	0.6175086125962468
RNF168_boot.11	0.8659185228517121	0.13408147714828794	3.7e-321	1.89e-321	2.213e-321	4.874984294253001e-58	4.383989234703861e-108
RNF168_boot.12	0.8625732698875981	0.1374267301124019	2.3546469784156953e-71	1.1079457430865286e-136	8.577155418871877e-142	1.4764721507840546e-58	3.524340413416936e-69
RNF168_boot.13	0.8468572053334806	0.1530573135061739	8.548116034538662e-05	2.2062714388885357e-245	8.905968833113418e-234	1.0867591411724502e-32	2.718323401498436e-106
RNF168_boot.14	0.8851996844184964	0.11480031558150339	4.949285239025834e-296	1.6857783134799842e-236	3.864194904299605e-256	8.074612359141521e-17	3.698962982637212e-58
RNF168_boot.15	0.809542411110295	5.247751194744919e-50	4.804295276613717e-201	1.1688306065810388e-194	1.251482500589291e-140	0.19045758888970502	1.0822646204429831e-24
RNF168_boot.16	0.07886710496974567	8.542537340928944e-77	2.29e-321	2.016e-321	4.38561204e-316	3.2063241447137374e-64	0.9211328950302543
RNF168_boot.17	0.24740064515558882	1.026130438274046e-123	2.357e-321	7.033915457063612e-132	7.772983860441546e-114	1.1175696263402904e-84	0.7525993548444113
RNF168_boot.18	0.7749899853036115	0.09144979633274959	3.969076121294281e-273	4.6412212988222714e-211	5.6564520248934564e-238	0.13356021836363885	2.120044383940085e-50
RNF168_boot.19	0.8684871217943828	0.13151287820561722	1.7023755807053224e-138	1.097848276173466e-102	8.067239443280118e-92	2.122548767349757e-24	8.236004493045753e-63
RNF168_boot.20	0.9302450498124106	0.0697266707640125	2.14e-321	5.727788106294953e-293	1.104276e-318	2.8279423576903338e-05	2.6110110332289674e-70
RNF168_boot.21	0.6912856201497611	0.1311379370552867	2.574e-321	1.3909749352124762e-158	3.2326730094315187e-162	4.968277665504747e-32	0.17757644279495213
RNF168_boot.22	0.894592451859415	0.10540754814058405	1.62e-321	1.75e-321	2.006e-321	7.656861896732813e-50	7.72995304379987e-16
RNF168_boot.23	0.148288705125411	1.2466571668961787e-42	2.74e-321	4.1108059034866893e-79	3.634326689559234e-73	0.08948480400580071	0.7622264908687884
RNF168_boot.24	0.5129911213977029	0.09284425381515736	0.14966380682795075	1.6455785278873667e-23	0.24337967078229125	6.640325054436884e-11	0.001121147110494494
RNF168_boot.25	0.4046043116999301	1.24e-321	1.383e-321	1.82e-321	1.315071086584119e-257	1.3903371026509897e-301	0.59539568830007
RNF168_boot.26	0.0701207389830097	0.013908935291940636	1.546e-321	1.99e-321	2.37e-321	1.3436098617040551e-08	0.9159703122889511
RNF168_boot.27	0.843581325992777	0.134358775357948	5.162050129046727e-252	1.0477136593815693e-235	7.192231234540193e-229	0.022059898262806188	3.8646879804870864e-10
RNF168_boot.28	0.48178173195954077	1.3083566971020866e-13	2.643e-321	9.222279906276067e-135	1.411023032941092e-156	0.5182182674691755	5.711528640825714e-10
RNF168_boot.29	0.4125813387220387	7.080552850955682e-66	4.173094835377207e-150	1.2266276557638466e-33	0.20879782500169142	0.1844108757323184	0.19420996054395145
RNF168_boot.30	0.6713903398565411	1.785284564270967e-46	1.0893338078391597e-244	6.17753329029292e-178	3.297359776256598e-140	0.13720687081835115	0.19140278932510793
RNF168_boot.31	0.9031670009251421	0.09683299907485789	2.05988675117361e-208	3.451456852577096e-246	1.0334502639225726e-281	1.8932517921524148e-33	2.275385339019931e-86
RNF168_boot.32	0.8182718807555445	8.253943653262723e-21	3.785055867336885e-307	1.1621652303148253e-142	1.7565131167285374e-155	0.18172811924445562	7.905941099391508e-31
