Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G
RNF168_1_multinomial_train2.41	0.9657624437668275	2.048e-320	0.027998563683520578	2.08e-321	7e-322	0.006238992549651921	2.05e-321
RNF168_1_multinomial_train2.42	0.9489995904843589	0.025680338708908273	1.65e-321	2.544e-321	0.012420747025220938	1.181e-320	0.01289932378151195
RNF168_1_multinomial_train2.43	0.7913039834905718	0.11768232344838832	5.706e-321	1.76e-321	1.33e-321	0.040567580874803624	0.05044611218623607
RNF168_1_multinomial_train2.44	0.9469170815142853	0.0432510889400107	1.0542666332319225e-293	2.115e-321	0.007250099789587478	5.37e-321	0.002581729756116457
RNF168_1_multinomial_train2.45	0.87188381869336	0.018681017813386564	2.327e-321	2.83e-321	1.013e-321	0.10943516349325347	3.137e-321
RNF168_1_multinomial_train2.46	0.8362192905858158	0.04194240470060222	1.86e-321	2.68e-321	0.011467250701150143	0.07056869238653753	0.039802361625894414
RNF168_1_multinomial_train2.47	0.9320507620701632	6.38e-321	1.54e-321	1.44e-321	0.015440594513070846	7.4e-322	0.052508643416766004
RNF168_1_multinomial_train2.48	0.9222875950940249	0.015296903162127192	6.12e-321	1.0713019288125866e-112	2.43e-321	0.04288102768940769	0.01953447405444036
RNF168_1_multinomial_train2.49	0.8988311799881374	0.040689926668756114	1.1e-321	2.777e-321	0.015069992874178957	0.045408900468927586	3.32e-321
RNF168_1_multinomial_train2.50	0.9554938211537362	4.21348332296208e-233	1.334e-321	9.3e-322	1.265e-321	1.527e-321	0.04450617884626387
RNF168_1_multinomial_train2.51	0.9715577668213728	0.0012949090919984988	1.69e-321	3.92e-321	3.236e-321	5.42406474506716e-17	0.027147324086628725
RNF168_1_multinomial_train2.52	0.9361623204863925	0.06383767951360766	6.23e-322	1.09e-321	1.27e-321	7.36e-322	2.406e-321
RNF168_1_multinomial_train2.53	0.9740766266734344	1.48e-321	9.5e-322	1.59e-321	0.00231390392497713	2.643e-321	0.023609469401588645
RNF168_1_multinomial_train2.54	0.9174772731911556	2.223e-321	1.057e-321	1.73e-321	4.34e-321	1.97e-321	0.08252272680884433
RNF168_1_multinomial_train2.55	0.9767683943928954	0.016270705902846887	2.1162748855262267e-210	1.517e-321	6.47e-322	0.006960899704257741	6.27e-322
RNF168_1_multinomial_train2.56	0.9736825585559442	0.016624412222664482	1.37e-321	1.17e-321	1.754e-321	1.665e-321	0.009693029221391267
RNF168_1_multinomial_train2.57	0.8856191951159152	0.01871461699774761	1.374e-321	2.47e-321	2.46e-321	0.059201871479709345	0.03646431640662798
RNF168_1_multinomial_train2.58	0.8901617708616226	0.00930483624450085	2.643e-321	1.78e-321	1.12e-321	0.029308943917678746	0.07122444897619776
RNF168_1_multinomial_train2.59	0.8984267752894514	0.090445444781068	6.7e-322	3.315e-321	0.008557121547150884	1.784e-321	0.0025706583823298175
RNF168_1_multinomial_train2.60	0.8393070302758215	0.07848783077868468	0.05896447462142918	1.616e-321	1.146e-321	9.1e-321	0.02324066432406464
RNF168_1_multinomial_train2.61	0.9841615890967216	0.0016681482374972998	1.166e-321	3.177e-321	6.94818659572501e-101	0.010117695903120408	0.004052566762660634
RNF168_1_multinomial_train2.62	0.8129167804950046	0.037996044009410666	1.96e-321	3.997e-321	1.033e-321	0.14908717549558456	1.413e-321
RNF168_1_multinomial_train2.63	0.9900178232445335	3.8759869725026885e-208	2.935e-321	4.99e-321	5.430042247134754e-164	3.6281232242258546e-270	0.009982176755466473
RNF168_1_multinomial_train2.64	0.8957271907848525	0.02908269861312014	2.465e-321	2.436e-321	2.93413972100689e-221	0.014952268478481344	0.06023784212354586
RNF168_1_multinomial_train2.65	0.8478972974512285	0.03567396214460589	0.038106741508097085	1.042e-321	2.243e-321	0.07832199889606827	7.535e-321
RNF168_1_multinomial_train2.66	0.9709734864386591	0.01747824420070734	1.645e-321	2.288e-321	1.9119896646109842e-208	2.69e-321	0.011548269360633627
RNF168_1_multinomial_train2.67	0.9059286582658879	0.0010273558585465175	1.1948664103705275e-303	2.01e-321	3.2622682951951613e-212	0.04499752017503579	0.048046465700529686
RNF168_1_multinomial_train2.68	0.8860707761079852	4.214e-321	3.3e-321	1.81e-321	9.54e-322	0.07558580835040787	0.03834341554160681
RNF168_1_multinomial_train2.69	0.9498687131260097	0.021001674613715195	0.02367525676744618	1.41e-321	6.7e-322	1.233e-320	0.0054543554928288725
RNF168_1_multinomial_train2.70	0.9283145772481529	0.004103419522605351	1.374e-321	1.705e-321	2.04e-321	3.513e-321	0.06758200322924156
RNF168_1_multinomial_train2.71	0.9623530856419149	0.03764691435808507	1.06e-321	5.53e-322	3.16e-322	5.63e-322	6.1e-322
RNF168_1_multinomial_train2.72	0.9632303892383409	1.606e-321	2.105e-321	1.126834447266496e-147	1.49e-321	0.0367696107616591	1.176e-321
RNF168_1_multinomial_train2.73	0.8630977165195703	0.058749410317938996	1.73e-321	1.46e-321	1.423e-321	0.031380361035876464	0.04677251212661413
RNF168_1_multinomial_train2.74	0.9694123498864609	1.67e-320	9.695401367586245e-51	1.5697268543636953e-16	0.01446386996675424	0.016123780146785005	1.2945e-320
RNF168_1_multinomial_train2.75	0.931512393137796	0.06848760686220406	7.2e-322	8.45e-322	5.53e-322	1.07e-321	6.97e-322
RNF168_1_multinomial_train2.76	0.8884529566403837	0.06400841929670142	1.546e-321	2.59e-321	0.026750132882035513	0.02078849118087934	1.4076e-320
RNF168_1_multinomial_train2.77	0.8954864297014553	0.03589836820046543	1.3e-321	3.943e-321	1.72e-321	0.040581977170738526	0.0280332249273408
RNF168_1_multinomial_train2.78	0.8505931054919948	0.11893389975244703	3.276e-321	1.546e-321	1.146e-321	0.01923465523587717	0.011238339519680942
RNF168_1_multinomial_train2.79	0.9475632858483654	0.0008857675220048093	3.043e-321	2.124e-321	1.85e-321	0.028934569357313963	0.022616377272315923
RNF168_1_multinomial_train2.80	0.9312112038056339	2.747e-321	9.4e-322	1.55e-321	1.25e-321	1e-321	0.06878879619436605
RNF168_1_multinomial_train2.81	0.8509629793143793	0.06345974382693484	1.13e-321	2.105e-321	0.004804815930814107	0.062074474831871826	0.018697986096000103
RNF168_1_multinomial_train2.82	0.9635358465412406	3.64e-321	2.075e-321	1.927e-321	0.01658799284518182	1.807474528126563e-300	0.01987616061357757
RNF168_1_multinomial_train2.83	1.0	3.31e-321	4.94e-322	6.3e-322	3.6e-322	6.37e-322	9.3e-322
RNF168_1_multinomial_train2.84	0.9638685514711336	0.011141757618352245	8.8e-322	5.6e-322	1.64e-321	3.85e-322	0.024989690910514162
RNF168_1_multinomial_train2.85	0.8799747463042299	0.005224938195681929	0.040481331366379866	2.57e-321	0.005661329338404781	3.37e-321	0.06865765479530356
RNF168_1_multinomial_train2.86	0.8265197904172582	0.12123914478129648	7.68e-321	1.344e-321	1.98e-321	0.0166530202540769	0.03558804454736843
RNF168_1_multinomial_train2.87	0.8436483439485747	0.12118947958042524	7.36e-322	1.52e-321	5.7e-322	0.03516217647100001	9.6e-322
RNF168_1_multinomial_train2.88	0.903671756947129	4.106e-321	0.07253001947517619	1.18e-321	1.126e-321	0.01659531264302371	0.007202910934671154
RNF168_1_multinomial_train2.89	0.8417315312354501	0.04724953776758068	2.25e-321	0.08215190388575831	4.644e-321	0.004703456081768207	0.024163571029442703
RNF168_1_multinomial_train2.90	0.9518401275214975	0.010678884559358863	1.206e-321	4.67e-321	2.816e-321	3.735e-321	0.03748098791914361
RNF168_1_multinomial_train2.91	0.90255598186548	0.06330656573954588	1.586e-321	7.86e-322	5.04e-322	0.03413745239497407	8.65e-322
RNF168_1_multinomial_train2.92	0.9794261861170068	2.045e-321	5.143e-321	1.393e-321	3.36e-322	0.02057381388299301	6.57e-322
RNF168_1_multinomial_train2.93	0.8638254552764693	0.10513830484851426	1.863e-321	2.47e-321	3.89e-321	0.026916362198630427	0.004119877676386112
RNF168_1_multinomial_train2.94	0.9993305946304782	1.62e-321	1.764e-321	7.39316322894815e-290	0.0006694053695217671	7.64e-321	1.04e-321
RNF168_1_multinomial_train2.95	0.9834159775151653	1.4545207274957338e-65	6.18e-321	1.937e-321	1.42e-321	4.145e-321	0.016584022484834687
RNF168_1_multinomial_train2.96	0.8893782590917182	0.050197648264787134	1.275e-321	1.27e-321	1.35e-321	0.052328510121485	0.00809558252200979
RNF168_1_multinomial_train2.97	0.9516280740040648	2.04e-321	8.84e-322	4.427e-321	0.04500679192352111	5.47e-321	0.0033651340724139733
RNF168_1_multinomial_train2.98	0.9223829736689122	0.034668956083700735	1.013e-321	1.285e-321	3.607e-321	3.29e-321	0.04294807024738715
ATP2B4_2_multinomial_train2	1.665e-321	5.73e-322	3.256e-321	0.590296956543607	2.11e-321	0.1754845176256325	0.2342185258307605
ATP2B4_2_multinomial_train2.1	1.186e-321	1.96e-321	2.66e-321	0.6845365256348759	0.05020243190575665	0.1548457851641986	0.11041525729516893
ATP2B4_3_multinomial_train2	1.463e-320	9.7e-322	0.25023422951190566	0.31907711588796095	0.24485407471569456	0.09513490844801163	0.09069967143642738
ATP2B4_3_multinomial_train2.1	3.38e-321	9.6e-322	0.20452644980346824	0.35414501998210424	0.2444311820029611	0.1968973482114663	4.540607537369166e-234
ATP2B4_2_multinomial_train2.2	9.787e-321	7.07e-322	0.059273689727282815	0.5963780908601279	0.1819184481725567	0.1295797507192452	0.032850020520787206
ATP2B4_2_multinomial_train2.3	5.43e-321	7.3e-322	1.2899480498347787e-96	0.5619983024000784	0.12396004528946658	0.16986868236524447	0.14417296994521042
ATP2B4_3_multinomial_train2.2	0.019117347837612327	1.813e-321	0.09336856600004624	0.36818565025298255	0.30801595781774166	0.2113124780916173	4.313e-321
ATP2B4_3_multinomial_train2.3	2.811467932151022e-234	1.52e-321	0.24399151463383262	0.4271259960593743	0.22289789634159005	0.1059845929652031	3.39e-321
ATP2B4_2_multinomial_train2.4	1.645e-321	1.166e-321	2.61e-321	0.6349836883168847	0.057585688843458924	0.22156063975414228	0.08586998308551419
ATP2B4_3_multinomial_train2.4	0.06419453125363205	1.01e-321	0.1209421183766047	0.4039060510788235	0.23919059753470223	0.17176670175623757	1.097e-321
ATP2B4_2_multinomial_train2.5	1.2e-321	8.35e-322	3.755e-321	0.6160930376729797	0.016880817960355815	0.19681759780649458	0.17020854656017004
ATP2B4_2_multinomial_train2.6	2.99e-321	3.834e-321	0.06274029524305022	0.5405269537378686	0.07382075317605634	0.1940229484414045	0.1288890494016203
ATP2B4_3_multinomial_train2.5	1.635e-321	8.9e-322	0.06480767925196004	0.46492464537631983	0.15337570440225368	0.1420467685193706	0.17484520245009585
ATP2B4_2_multinomial_train2.7	2.283e-321	1.186e-321	0.022431800907708157	0.5589510909804228	0.08580971155402861	0.19467585844074942	0.13813153811709114
ATP2B4_3_multinomial_train2.6	0.03155125594291784	1.275e-321	0.02865963709052576	0.6511113579151798	0.09878749189183346	0.1898902571595431	7.4e-322
ATP2B4_3_multinomial_train2.7	0.04506830014223772	3.567e-321	0.2169640010945224	0.4082677525810847	0.21765263451540068	0.09766502877670254	0.014382282890051865
ATP2B4_3_multinomial_train2.8	2.747e-321	9.63e-322	0.10471596069216414	0.5766634397366952	0.12735223575892857	0.19126836381221196	1.057e-321
ATP2B4_2_multinomial_train2.8	1.443e-321	1.186e-321	3.696e-321	0.5456650566790313	0.08401349021188152	0.23694119452311457	0.1333802585859727
ATP2B4_2_multinomial_train2.9	2.61e-321	1.57e-321	6.023e-321	0.5765266489290862	0.08684934945820133	0.20758661059313774	0.12903739101957454
ATP2B4_3_multinomial_train2.9	9.84e-321	3.43e-321	0.2379619926054213	0.43140228830487004	0.19351364812528324	0.1360461249342356	0.001075946030189742
ATP2B4_3_multinomial_train2.10	2.3e-321	7.95e-322	0.226754214363316	0.4275660582844335	0.21398797938743452	0.13169174796481592	6.673728882951137e-221
ATP2B4_3_multinomial_train2.11	1.28e-321	2.47e-322	0.17388886033025674	0.5184958877140265	0.1260981021845956	0.18151714977112102	1.117e-321
ATP2B4_2_multinomial_train2.10	4.827e-321	2.643e-321	0.01772981176448279	0.7072550268950681	6.266599888039241e-210	0.19033793473504484	0.0846772266054043
ATP2B4_2_multinomial_train2.11	5.706e-321	0.02588495260267893	1.3640678736516303e-68	0.6344712221503159	0.05968161426147777	0.09447341736632639	0.18548879361920098
ATP2B4_2_multinomial_train2.12	0.0018071180214746015	0.048533185338924596	0.027276753145488296	0.5478099415607292	0.14868434273803685	0.16041619077194164	0.06547246842340498
ATP2B4_2_multinomial_train2.13	1.72e-321	1.48e-321	6.023e-321	0.664673760301695	9.029205135745806e-112	0.1381533441274718	0.19717289557083326
ATP2B4_2_multinomial_train2.14	0.012638544718567112	1.042e-321	0.01889702331398647	0.54318376093453	0.05858527430496466	0.10106674361209834	0.2656286531158533
ATP2B4_3_multinomial_train2.12	1.566e-321	5.3e-322	0.16719802239373022	0.506266768593647	0.10769004025823396	0.21031692195803992	0.008528246796348888
ATP2B4_3_multinomial_train2.13	1.714e-321	5.6e-322	0.17504082022294962	0.5799586401068604	0.053945864520131344	0.18625327786050974	0.004801397289548986
ATP2B4_3_multinomial_train2.14	2.406e-321	6e-322	0.09712464184742378	0.5581985202181914	0.06491591344037566	0.19889832433302887	0.0808626001609804
ATP2B4_3_multinomial_train2.15	1.5342234381949477e-18	1.29e-321	0.3417249266154053	0.3744343957279581	0.13663761537198837	0.14720306228464822	2.13e-321
ATP2B4_2_multinomial_train2.15	1.3599160843359404e-274	1.79e-321	4.743e-321	0.5240402688453979	0.13879451099838613	0.3149766594321049	0.022188560724111062
ATP2B4_2_multinomial_train2.16	1.63e-321	1.12e-321	1.97e-321	0.6150186282400888	1.2046138615009356e-175	0.16083439491984897	0.22414697684006227
ATP2B4_3_multinomial_train2.16	3.933e-321	5.83e-322	0.23102572180181472	0.3892085056481811	0.2547272881519832	0.06449573694817042	0.06054274744985047
ATP2B4_2_multinomial_train2.17	1.196e-321	8.25e-322	4.624e-321	0.6672338315112558	0.0031323708810640388	0.13879697773492575	0.19083681987275442
ATP2B4_3_multinomial_train2.17	9.36e-321	1.245e-321	0.23196429859765422	0.4665656584147625	0.18928584708608745	0.11218419590149581	9.427723704635277e-267
ATP2B4_3_multinomial_train2.18	0.01522689356961421	1.17e-321	0.15357605312243325	0.4712169524656128	0.11169084399160907	0.19444899154934403	0.05384026530138658
ATP2B4_2_multinomial_train2.18	1.05e-320	0.02623792308652564	0.0022626863195187243	0.60686618826703	0.17356465363914952	0.12569177373610227	0.06537677495167397
ATP2B4_3_multinomial_train2.19	3.745e-321	1.2e-321	0.21721750181342606	0.28200929543564957	0.1865734655851202	0.1849392028001778	0.12926053436562637
ATP2B4_3_multinomial_train2.20	0.008681000057921488	1.714e-321	0.1786451889224464	0.35091350699105095	0.33518248281849944	0.1265778212100818	1.16e-321
ATP2B4_3_multinomial_train2.21	0.08219169981914602	7.2e-322	0.2448896897616562	0.21527242192873774	0.38138941439033536	0.07291363444961273	0.0033431396505119657
ATP2B4_2_multinomial_train2.19	1.833e-321	1.117e-321	0.04044848317133334	0.5661024923183364	0.02279474434209525	0.20609049233532584	0.16456378783290923
ATP2B4_3_multinomial_train2.22	2.2e-321	2.68e-321	0.26564398179696685	0.34421112725767045	0.2119093067024142	0.17823558424294866	9.584259354735198e-51
ATP2B4_3_multinomial_train2.23	6.443e-321	2.59e-321	0.11045884644006886	0.545699260459246	0.2012253712572559	0.11344117409734322	0.029175347746085815
ATP2B4_3_multinomial_train2.24	2.915e-321	2.826e-321	0.13066924884015707	0.3986221770691579	0.15817233381718443	0.22295081305450765	0.08958542721899308
ATP2B4_3_multinomial_train2.25	1.625e-321	8.55e-322	0.1608759210897054	0.45391096351096005	0.18603845871133382	0.1648665195924241	0.034308137095576695
ATP2B4_3_multinomial_train2.26	0.08431319923608072	0.044348729415393334	0.24552028328543118	0.17930082722716287	0.32986420003788697	0.1166527607980449	1.52e-321
ATP2B4_2_multinomial_train2.20	2.79e-321	1.04e-321	0.008071223347422888	0.46800950963830135	0.15209828493037106	0.17920309188553776	0.19261789019836695
ATP2B4_2_multinomial_train2.21	7.39e-321	2.673e-321	0.014915652308731868	0.512028006526567	0.170466317340261	0.22044364869789235	0.0821463751265478
ATP2B4_3_multinomial_train2.27	6.26e-321	1.89e-321	0.09161110596202594	0.5201151260494817	0.19183693876017185	0.19643682922832068	5.586983131251285e-261
ATP2B4_3_multinomial_train2.28	6.06e-321	1.26e-321	0.2597076962471379	0.2870011894157085	0.203691758103459	0.1393004422651043	0.11029891396859041
ATP2B4_3_multinomial_train2.29	3.814e-321	1.364e-321	0.15941043448228018	0.25574068333217254	0.22673872161670822	0.28931320623607215	0.0687969543327669
ATP2B4_2_multinomial_train2.22	1.32e-321	1.31e-321	2.396e-321	0.6551371948956359	0.011212454351480477	0.24362082074280533	0.09002953001007846
ATP2B4_2_multinomial_train2.23	2.12e-321	1.744e-321	0.006122252028265251	0.6022050798161598	2.075e-321	0.2016441151203897	0.19002855303518515
ATP2B4_2_multinomial_train2.24	4.397e-321	9.6e-322	0.010823522185302413	0.6638067358027038	0.016079729011575616	0.21058750443222635	0.09870250856819185
ATP2B4_2_multinomial_train2.25	2.55e-321	6.37e-322	1.4032656469170877e-75	0.611450469503658	1.813e-321	0.32585727344133847	0.06269225705500357
ATP2B4_2_multinomial_train2.26	4.955e-321	1e-321	0.021838565612182195	0.5413216003125785	0.14999308585141977	0.1662521397326479	0.12059460849117158
ATP2B4_3_multinomial_train2.30	1.487e-321	5.3e-322	0.14595618229299948	0.5067120118058346	0.18856003223545598	0.15117468058062894	0.007597093085080937
ATP2B4_3_multinomial_train2.31	8.193082083364314e-98	2.327e-321	0.09346912133616382	0.5643379438497426	0.16916929027892422	0.17302364453516925	1.176e-321
ATP2B4_3_multinomial_train2.32	2.69e-321	9.8e-322	0.05669858174343629	0.578099569659714	0.15748786812581028	0.20771398047103926	2.134e-321
ATP2B4_2_multinomial_train2.27	1.986e-321	6.4e-322	0.07803700622681599	0.6109898551590578	0.16277321871924186	0.13325230020928716	0.01494761968559733
ATP2B4_2_multinomial_train2.28	2.1774051975529925e-118	0.003762306402876512	6.117e-321	0.48327966064630734	0.2078152426237852	0.1564916955676567	0.1486510947593743
ATP2B4_3_multinomial_train2.33	2.18e-321	9.8e-322	0.0853911884559994	0.460497572590982	0.23761869246305536	0.21649254648996322	2.92e-321
ATP2B4_2_multinomial_train2.29	1.477e-321	8.7e-322	7.155692215767955e-226	0.5945712124193111	0.0023572444283338516	0.21976934812975235	0.18330219502260278
ATP2B4_2_multinomial_train2.30	3.66e-321	0.0037709270334862033	8.394e-321	0.6055189191262287	0.02850825492833093	0.2835897543538325	0.07861214455812152
ATP2B4_3_multinomial_train2.34	1.937e-321	6.1e-322	0.23034361158390834	0.401884420949812	0.24755037634245053	0.12022159112382913	3.4091597569732634e-266
ATP2B4_3_multinomial_train2.35	1.7729443336648033e-35	1.734e-321	0.1120903282686389	0.40985356534555484	0.22876667515292184	0.2492894312328843	3.216e-321
ATP2B4_2_multinomial_train2.31	0.02262361057807433	7.26e-322	4.11e-321	0.6158158444298338	0.11938957855406378	0.1735675742826134	0.06860339215541471
ATP2B4_3_multinomial_train2.36	0.04147263338469225	1.68e-321	0.1599394480124254	0.5048018354971399	0.16425472227393897	0.12953136083180358	2.174e-321
ATP2B4_2_multinomial_train2.32	2.6e-321	1.21e-321	2.87e-321	0.5974339204845891	0.030990941238177225	0.23789515428330374	0.13367998399392986
ATP2B4_2_multinomial_train2.33	1.47e-321	8.9e-322	5.337413031991625e-111	0.6245777783355886	0.03538159515491036	0.2078915826884003	0.1321490438211008
ATP2B4_2_multinomial_train2.34	3.646e-321	1.655e-321	0.021849966167660034	0.6184383998892402	9.990837107742103e-60	0.15147909330836204	0.20823254063473787
ATP2B4_3_multinomial_train2.37	1.4e-321	5.6e-322	0.15377552492823388	0.5163750923413991	0.16028201860093227	0.16956736412943474	2.26e-321
ATP2B4_3_multinomial_train2.38	0.04238788549586977	6.13e-322	0.3176708956136912	0.43169272289777283	0.15844193196812098	0.04980656402454522	9.3e-322
ATP2B4_2_multinomial_train2.35	3.98e-321	9.73e-322	6.936662411650923e-152	0.6341488663315173	0.11912447978733778	0.13478044835953062	0.11194620552161437
ATP2B4_3_multinomial_train2.39	2.584e-321	1.25e-321	0.14350599779799111	0.5047447292359619	0.061213454270499394	0.18793471431830777	0.10260110437723982
ATP2B4_2_multinomial_train2.36	1.34e-321	1.06e-321	2.93e-321	0.7386866759292867	0.006068767418896535	0.2552445566518169	3.804e-321
ATP2B4_2_multinomial_train2.37	7.584e-321	3.82e-321	6.1172373118961404e-148	0.5691284297533858	0.11481405915748343	0.2586214235228424	0.0574360875662883
ATP2B4_3_multinomial_train2.40	2.37e-321	5.9e-322	0.0892784494289682	0.5624024831854032	0.05687047991739287	0.16168805388313212	0.1297605335851037
ATP2B4_2_multinomial_train2.38	7.915e-321	0.0785641802503996	6.304e-321	0.477331392083405	0.17126860038369363	0.15229581259442218	0.12054001468807958
ATP2B4_3_multinomial_train2.41	2.787e-321	1.41e-321	0.09231221811473925	0.5513350378884606	0.13331757227579835	0.18376635402047287	0.03926881770052904
ATP2B4_2_multinomial_train2.39	1.2792241542095623e-07	0.05722965615730355	3.675765820028083e-99	0.5679534754454898	0.07842770229887039	0.24828564477285897	0.04810339340306201
ATP2B4_3_multinomial_train2.42	2.27e-321	6e-322	0.11597921840233234	0.45467359354890546	0.20874191720548965	0.15132458717504935	0.06928068366822329
ATP2B4_2_multinomial_train2.40	4.69e-321	6.23e-322	1.744e-321	0.5792585714158065	0.018369432749712106	0.22873264277315483	0.17363935306132652
ATP2B4_2_multinomial_train2.41	2.436e-321	1.225e-321	0.029103304214702988	0.605241281709934	0.030257429497717175	0.13377077799534667	0.20162720658229935
ATP2B4_2_multinomial_train2.42	1.4e-321	1.17e-321	1.793e-321	0.5277096865621179	0.12346598064471366	0.14558246072585	0.2032418720673184
ATP2B4_2_multinomial_train2.43	3.335e-321	9.1e-322	0.030928449469159642	0.761493177115104	2.1565993055309246e-84	0.0854142225113979	0.12216415090433841
ATP2B4_3_multinomial_train2.43	2.53e-321	6.1e-322	0.12796492528607137	0.49455496450111747	0.1934558081454796	0.14006253228193538	0.04396176978539636
ATP2B4_2_multinomial_train2.44	2.1e-321	9.24e-322	0.0046074719103937085	0.5998983667517577	0.12626274458357417	0.11920203346893161	0.15002938328534277
ATP2B4_3_multinomial_train2.44	1.93e-321	5.43e-322	0.16377441113226243	0.5739464713989499	6.658853645569947e-103	0.06757509558485812	0.19470402188392943
ATP2B4_2_multinomial_train2.45	2.357e-321	9.63e-322	2.06e-321	0.555496285934657	0.1539892735881432	0.19950700861463855	0.09100743186256136
ATP2B4_2_multinomial_train2.46	1.7075e-320	0.0017757793378676257	0.035274977946589785	0.5800045211760884	0.15531864589884134	0.21889040063827953	0.008735675002333335
ATP2B4_2_multinomial_train2.47	4.11e-321	3.02e-321	0.025363028774623687	0.6108093411108931	0.03537143121453222	0.17660320578303246	0.15185299311691858
ATP2B4_2_multinomial_train2.48	1.546e-321	1.59e-321	0.01520621844139355	0.6430418732125263	1.97e-321	0.2609544906744357	0.08079741767164442
ATP2B4_3_multinomial_train2.45	2.8e-321	5.83e-322	0.19733771608547554	0.5575462060877978	0.13818895101106293	0.08012079374745662	0.026806333068207
ATP2B4_3_multinomial_train2.46	1.655e-321	6.13e-322	0.16601095880321023	0.3150707302385196	0.2865008886221199	0.23241742233615015	1.863e-321
ATP2B4_2_multinomial_train2.49	4.68e-321	6.536e-321	4e-321	0.5314122516379983	0.11904536590483006	0.20116615115908998	0.14837623129808175
ATP2B4_2_multinomial_train2.50	3.8e-321	9.83e-322	2.737e-321	0.6589507327498455	0.0009013500765673453	0.21893661413103002	0.12121130304255717
MSH6_2_multinomial_train2	6.42e-321	0.8430742754798928	0.05569904152069616	0.10122668299941108	9.965e-321	1.008e-320	5.217e-321
MSH6_2_multinomial_train2.1	6.49e-321	0.8791182600621135	0.009998494017458108	0.1108832459204286	2.75e-321	3.85e-321	1.62e-321
MSH6_2_multinomial_train2.2	3.43e-321	0.8855502833627467	9.69e-321	0.10490676615821617	2.396e-321	0.009542950479037198	7.8e-322
PMS2_1_multinomial_train2	0.6486652447145564	0.35133475528544367	3.1e-322	9.36e-321	3e-322	3.1e-322	3.4e-322
MSH6_2_multinomial_train2.3	3.587e-321	0.8718216936182213	3.226e-321	0.1281783063817787	1.59e-321	3.3e-321	1.067e-321
MLH1_1_multinomial_train2	0.0906306429294568	0.8021736699901281	0.04185387756988444	3.325e-321	1.556e-321	0.06534180951053076	3.557e-321
MLH1_1_multinomial_train2.1	0.1341630873902775	0.7699851023862683	0.09585181022345421	1.947e-321	2.283e-321	4.545e-321	1.0484e-320
MSH6_3_multinomial_train2	0.038846797860229154	0.90886103906948	0.004562560456768599	0.03350262162686226	0.01422698098666005	2.055e-321	1.5425e-320
MSH6_2_multinomial_train2.4	1.17e-320	0.8804687417014182	0.05091176682371198	0.06544831769447558	4.23e-321	0.0031711737803941688	1.68e-321
MLH1_1_multinomial_train2.2	0.13819479476172883	0.7818989712006921	0.07718941801353688	2.94e-321	2.767e-321	2.916151594205489e-175	0.002716816024042286
MSH6_3_multinomial_train2.1	7.76e-321	0.9292833010696652	6.98e-321	0.0700275322058603	1.225e-320	2.86e-321	0.0006891667244746819
PMS2_1_multinomial_train2.1	0.5692041493073848	0.3804254608295017	2.9e-322	0.050370389863113436	2.6e-322	2.8e-322	6.1e-322
MSH6_3_multinomial_train2.2	0.0438326284542368	0.8883415830718581	0.015376150264278198	0.05244963820962696	2.53e-321	3.315e-321	6.11e-321
MLH1_1_multinomial_train2.3	0.1361887723646314	0.7558495513447683	0.10533855070444029	2.76e-321	3.46e-321	7.416e-321	0.002623125586160042
MSH6_3_multinomial_train2.3	8.043e-321	0.9150939676785459	0.03130429419464043	0.04569428502814415	0.004095348895022788	2.06e-321	0.0038121042036468695
MLH1_1_multinomial_train2.4	0.09628306222607158	0.779859881569867	0.09610332527662116	3.345e-321	5.534e-321	0.02053110108998349	0.007222629837456657
MSH6_3_multinomial_train2.4	1.1455770767254806e-268	0.9286440454238599	9.59e-321	0.07056167735348476	6.4e-321	2.1e-321	0.0007942772226553469
PMS2_1_multinomial_train2.2	0.6026431068393665	0.3902956820725495	3.16e-322	0.007061211088084082	3.1e-322	3.16e-322	3.4e-322
PMS2_1_multinomial_train2.3	0.48816426327015683	0.46578573796166695	2.9e-322	0.0460499987681761	2.8e-322	2.9e-322	3.16e-322
MSH6_2_multinomial_train2.5	1.794e-320	0.8650161031875521	1.3238454740089842e-189	0.1349838968124479	2.07e-321	1.207e-320	1.58e-321
MSH6_2_multinomial_train2.6	1.9218234273239174e-277	0.8974958790296118	0.045153947677117286	0.02080966087640575	0.036540512416865276	1.61e-321	4.31e-321
MSH6_2_multinomial_train2.7	3.6261656666384075e-42	0.8870059352475687	1.9445603121831034e-113	0.11299406475243147	6.517e-321	8.27e-321	3.19e-321
MSH6_3_multinomial_train2.5	1.541273294693809e-19	0.9299551907582158	0.009411183593191324	0.06063362564859298	2.59e-321	3.96e-321	3.89e-321
PMS1_1_multinomial_train2	3.197e-321	0.14732399149929823	2.46e-321	0.026568469576185916	0.010664317078077325	0.8154432218464386	8.2e-322
PMS1_1_multinomial_train2.1	0.05857273309851837	0.17930890251706272	5.27e-321	4.557359325833961e-274	0.09092437619247719	0.6434853843599864	0.02770860383195535
MLH1_1_multinomial_train2.5	0.14870398621004566	0.8053904103786138	0.019046200168269814	9.254e-321	1.043e-320	0.026166168452303053	0.0006932347907677198
PMS2_1_multinomial_train2.4	0.5756425884198426	0.40519532200001324	2.9e-322	0.019162089580144138	2.87e-322	2.96e-322	3.16e-322
