Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J
MSH2_1_multinomial_train3.68	0.2417172291289556	0.6193683850293272	1.8674010656003368e-113	2.848214736045045e-71	0.06650609170828738	0.003088503549749113	2.56e-321	2.3350478352422997e-176	0.0693197905836809	1.94e-321
MSH2_1_multinomial_train3.69	0.33073472011781124	0.5346931291320869	6.051303758221932e-197	1.0048268362908896e-36	0.028031473844009384	0.05689661144562582	1.4174593031946035e-99	0.001072312726830657	0.04857175273363606	1.724e-321
MSH2_1_multinomial_train3.70	0.4197490276720052	0.5250340209077793	1.556e-321	2.9130643182762383e-143	0.050057163609922864	1.5028576489204985e-39	9.348435269226412e-194	1.8225771831542333e-22	3.531959510796613e-79	0.005159787810292588
MSH2_1_multinomial_train3.71	0.2114824652012413	0.6559474278639117	8.477206164800197e-88	0.051606829363973004	0.0688641092917259	0.012099168279147591	9.645313117049747e-75	1.757812577185334e-16	2.7124553860151304e-16	1.62e-321
MSH2_1_multinomial_train3.72	0.11233620018633775	0.7639657102838137	3.10253030990879e-298	8.002642231326359e-38	0.06062720436865887	0.000700697551444381	8.128970510951244e-103	0.02077330424511421	0.041596883364631104	1.1143893085782707e-100
MSH2_1_multinomial_train3.73	0.17957287388900292	0.7229401668329407	1.3982770712611894e-181	8.198705342512854e-18	0.04620876514408743	0.033995718119281884	1.0115582788892276e-64	0.0011355732133536945	0.016146902801333313	1.265e-321
MSH2_1_multinomial_train3.74	0.0837782897594149	0.7840825317927247	1.907e-321	9.046489223565862e-72	0.0586590000563738	0.04155463627443798	3.525717274567112e-200	1.885704250223418e-54	0.03192554211704851	2.1245122067258854e-293
MSH2_1_multinomial_train3.75	0.2908882363091758	0.6042889487521605	5.031090450861818e-183	2.516958682314114e-52	0.013431700636112362	0.02214901036615654	6.273411379154429e-220	2.1617708562146877e-98	0.06924210393639477	2.7764327849107726e-246
MSH2_1_multinomial_train3.76	0.6382302452713307	0.31450247667267295	2.9375671654500238e-251	1.6228005701585882e-73	1.344822283645709e-60	0.005086228884481835	0.017853298505804457	0.00981746791824612	0.014510282747464012	1.3808326468306657e-265
MSH2_1_multinomial_train3.77	0.28314958467979917	0.6264005928200822	1.853e-321	1.0177400318113255e-148	0.08003293348680214	1.836307018780162e-18	1.4129419104865213e-150	0.010416889013316461	3.2074223177245656e-56	6.453344978814452e-223
MSH2_1_multinomial_train3.78	0.6637561604060751	0.26452018089340756	1.65e-321	4.4524311212735285e-145	0.0717236587005173	2.8780145888613796e-198	3.356010076337789e-180	3.7161356198704874e-66	5.103938543389492e-105	5.265639776128906e-38
MSH2_1_multinomial_train3.79	0.5601832266021318	0.38559740463775166	1.3606602400869767e-179	0.022101541737305167	6.061191964486197e-21	0.016586575774495828	1.96398182561384e-142	0.015531251248315567	9.581894845603279e-23	5.973020640151098e-185
MSH2_1_multinomial_train3.80	0.38396845629425025	0.4740573061685811	1.2838415375862971e-34	7.04296013753011e-14	0.05018490725249787	0.050226946514508305	1.6147152051900463e-209	2.734386528915625e-278	0.04156238377009218	1.21e-321
MSH2_1_multinomial_train3.81	0.16101522070861152	0.7451162950666085	9.032727195323759e-291	0.020201852632427835	0.06623053892828416	0.007436092663658959	5.734843629497968e-195	2.843132630493463e-37	4.090696165562053e-13	2.396e-321
MSH2_1_multinomial_train3.82	0.440985668319196	0.5287560204375239	1.853e-321	1.113614050284785e-80	6.547238618637374e-58	0.027905944009293512	1.2307050015480138e-130	0.0023523672339868388	1.515042163733001e-65	1.74e-321
MSH2_1_multinomial_train3.83	0.2793130356467615	0.6413586431970892	8.534053917141231e-293	1.0007318288254905e-85	0.06406169266007859	0.015266628494944484	1.707378747863395e-111	1.2392172109967048e-15	1.1248515071695567e-12	1.2695301189153162e-92
MSH2_1_multinomial_train3.84	0.4135055554020483	0.5232845257095777	5.2366e-320	1.7605382295638474e-48	0.03363530995227026	0.027142039643031805	2.744456072688746e-202	2.2102967102967675e-187	0.0024325692930717937	1.334e-321
MSH2_1_multinomial_train3.85	0.5099732997747904	0.41815434391258904	7.816320987224764e-206	1.5251853569088098e-31	0.01441559066346979	0.0407694860344415	3.59197879650363e-48	0.016687273564897263	6.049811949497936e-09	2.20884694452663e-90
MSH2_1_multinomial_train3.86	0.38065074700640017	0.5366751088872637	3.0204604936690676e-221	1.8311436355794123e-161	0.03229997517964131	0.05037416892669475	1.9608886934154472e-153	7.68670606415289e-181	8.305578346722054e-110	1.285e-321
MSH2_1_multinomial_train3.87	0.24151505013524657	0.6356410518868724	8.968956958246357e-240	5.746763381114009e-26	0.03077528076729403	0.01251664484660402	1.0439816533816777e-59	0.0274975510277514	0.052054421336231775	5.022319820851372e-194
MSH2_1_multinomial_train3.88	0.17565497486786666	0.7263235513389495	1.9e-321	1.0248544306710176e-142	0.08222492125052934	0.01461917189866673	1.5060529597226906e-169	0.0010948332150068573	1.1283976147605538e-74	8.254742898099216e-05
MSH2_1_multinomial_train3.89	0.6229658561916407	0.31527032493090684	1.86e-321	1.179901303741252e-128	0.046937218883584285	0.014826599993868185	1.0286380025370316e-109	5.470708196309165e-58	6.7594491589204096e-65	3.177e-321
MSH2_1_multinomial_train3.90	0.43244461844977644	0.5232183173383744	3.4019160833754014e-260	4.6179239245059934e-49	2.6480190322989037e-46	0.04429390491650691	6.7961111056628905e-136	4.3159295342413406e-05	9.99402846226279e-18	9.6201868e-316
MSH2_1_multinomial_train3.91	0.36176974963250513	0.5693884082311285	1.608626130254716e-305	3.569592667346029e-82	0.0655708441972294	7.187240690755351e-145	8.619709855206411e-197	0.0032709979391370076	1.2804710356118478e-71	1.65e-321
MSH2_1_multinomial_train3.92	0.3526844762555043	0.5449429633298686	1.6985485164989122e-118	1.9548127901509772e-22	0.04755021256788389	1.215318148763773e-49	2.4981471010784173e-33	0.009109760596004851	0.04571258725073854	6.348137650376177e-215
MSH2_1_multinomial_train3.93	0.5221775556702755	0.41816547803483756	1.937525525174e-311	0.033882864274452154	0.017237023304475876	2.729699056683437e-162	2.635109749062045e-131	0.0039815332662601725	0.004555545449698594	3.1814774570998346e-152
MSH2_1_multinomial_train3.94	0.4365757839551697	0.4663889492237596	1.4021689899024263e-155	6.696208456477106e-52	0.032459011754300875	0.021847429260091995	1.213530509392653e-22	0.0029419437792058186	0.03978688202747184	8.912496576407542e-102
MSH2_1_multinomial_train3.95	0.25951543904431773	0.6364647593538616	1.7811034123056721e-227	3.622583289656357e-42	0.0021671263891026105	0.06173443887158609	5.619217596333746e-308	2.4855118363061e-119	0.040118236341131853	2.2e-321
MSH2_1_multinomial_train3.96	0.17953715672712067	0.7653856527409455	1.4e-321	8.008713517909258e-263	0.040681806114071906	1.0124037986765156e-23	8.052109697586858e-75	0.014395384417862018	5.948425443206076e-161	8.737839807278153e-216
MSH2_1_multinomial_train3.97	0.22859333418304906	0.6955814589213075	8.451770964684293e-261	5.934143472464401e-19	0.06413488366550901	0.011582316396414272	1.9519940112964415e-256	6.774600178761183e-05	4.026083193258197e-05	6.028881685450906e-98
MSH2_1_multinomial_train3.98	0.28338723260617954	0.6235868574884829	1.1428733770272254e-164	0.06443048657477105	0.0018303518666756844	5.1700734149903215e-06	1.5359593852373417e-80	0.02675989874040935	2.6500667073917723e-09	2.53e-321
MSH6_5_multinomial_train3	0.872721354563077	0.0006287228726681265	0.027161597248844566	0.008047871504165449	0.004005658936582706	0.0541612154494099	1.1765998685975424e-112	6.3533858249342395e-167	0.027272123369174023	0.006001456056078422
MSH6_6_multinomial_train3	0.8090451541502464	1.1813871256784073e-11	0.13543394603480347	3.9313237573101044e-181	0.04915125180433352	1.0560826128423196e-140	4.6503637565775816e-52	3.822473353129579e-77	8.859426067020787e-125	0.006369647998802748
MSH6_5_multinomial_train3.1	0.8935889318008603	1.282420130675483e-26	0.053198407469448386	8.466960776667065e-66	1.0913359606257668e-50	0.018247957196412548	0.034964703533278844	2.0443996577401054e-104	1.098485775061181e-46	1.433e-321
MSH6_4_multinomial_train3	0.8730966307001613	8.559469454160266e-42	0.0901906861080392	1.7049334056831457e-101	4.449271064207316e-62	3.457972140746903e-169	0.036712683191789185	1.7934266586253342e-82	1.040903306651854e-14	2.17e-321
MSH6_6_multinomial_train3.1	0.9262597374818634	5.9123434005060765e-22	0.0647847294404778	0.003594740955068942	3.347355652593639e-08	1.5249570747577955e-273	4.642327663586599e-139	3.816254256649659e-62	2.3306162170892032e-23	0.0053607586490333516
MSH6_6_multinomial_train3.2	0.9488876549026416	0.0033534605288875444	0.029782877367674942	3.9369154380583695e-264	8.191606917850138e-88	4.507687344190082e-297	4.637494935445481e-157	8.965767066771205e-43	2.1892683372445e-149	0.017976007200795927
MSH6_4_multinomial_train3.1	0.9218981788123696	1.945515543332783e-13	0.025143129822655222	1.4100083460577077e-62	8.801726621057633e-79	1.1277357126741574e-43	0.012034446847639844	1.6693604257020115e-105	0.040924244517140926	5.066214616130236e-291
MSH6_6_multinomial_train3.3	0.9173344196417018	0.01370263201490096	0.061202159775149506	1.271906570756816e-298	4.067226077921194e-276	1.15e-321	1.724e-321	9.311287369642383e-224	6.27000510226854e-200	0.007760788568247734
MSH6_4_multinomial_train3.2	0.8629570250246673	0.00010277594748106557	0.12506389287492076	7.970882923456602e-190	7.598344178698125e-64	0.0024999668831165813	0.009305447287560133	7.089198225424658e-05	5.142941448062816e-97	2.955616375892343e-124
MSH6_5_multinomial_train3.2	0.7833122347921682	0.06190035999531207	0.05916313348133106	0.0030321251876028474	1.1026013189935732e-90	0.03544105533090372	0.05715109121268208	5.529654457567863e-75	4.559004794066426e-46	1.793e-321
MSH6_5_multinomial_train3.3	0.9507715926641038	1.3191849834956033e-13	4.575291075356643e-74	2.2293492231807228e-42	9.197877297941986e-63	0.03565351389300151	0.013574893442762758	1.9855462303895985e-68	7.880411712831231e-45	3.3816328905411025e-241
MSH6_5_multinomial_train3.4	0.8387148070233245	0.06073458806653951	0.03919780000586161	5.058750773537538e-174	4.241486534737107e-123	0.034772002748977356	0.01830136260067387	1.6991554835682833e-10	9.759366042557029e-145	0.008279439384707692
MSH6_5_multinomial_train3.5	0.7345395591051336	0.11549573791250953	0.061595677915515366	2.7677936163355045e-51	0.02537813974678639	0.0017759807659803184	0.06121490455407483	3.792893228245286e-99	1.2406634399118292e-116	2.4464178440334684e-182
MSH6_5_multinomial_train3.6	0.8951663117680057	0.005018936660704359	0.006837685599523712	0.03727052771398247	0.0007240736859806358	0.03993586363589739	0.015046600935905964	1.754872179967946e-75	1.8362970888866783e-41	1.6885903727502483e-135
MSH6_4_multinomial_train3.3	0.860580837563105	5.405060756778334e-11	0.11099993823574228	1.889705554008844e-64	2.504514256091084e-154	1.655000672847867e-165	0.014602615242846421	0.013816608904255517	1.4468745040485392e-16	5.044399015598242e-133
MSH6_4_multinomial_train3.4	0.8938318370801807	1.3434995408080474e-30	0.07961946893006089	1.0720459894664669e-122	6.594163760284022e-209	2.030229394459121e-125	0.026548693989758364	2.116111941571316e-61	9.746894617163135e-31	1.2530259788593802e-101
MSH6_4_multinomial_train3.5	0.963249827146576	9.992079545563119e-52	3.7438067890634755e-15	2.0981984570583397e-93	0.0041420798295195484	6.488819214057722e-32	0.03260647511807626	1.6155349077217872e-06	2.3709168819859664e-09	3.07e-321
MSH6_6_multinomial_train3.4	0.9048823965478621	0.0024771739931953823	0.0776674057572687	2.303786414834991e-94	1.4012024903858494e-39	5.180117737434057e-297	5.512610919339195e-150	6.508714280687896e-74	2.6060156921578735e-73	0.014973023701673723
MSH6_6_multinomial_train3.5	0.7703470445078364	0.1456344468884768	0.07087801385406002	4.187315379597482e-67	2.5689579707355483e-100	1.383e-321	2.307e-321	5.595692415990156e-180	4.932519765865373e-31	0.013140494749626783
MSH6_5_multinomial_train3.7	0.6889698119933478	0.14383915471540096	0.050021554104846745	2.7150653198807206e-19	0.06549118450027758	0.023996534569125705	0.027681760117000447	1.3710588186184964e-175	7.690136573066847e-16	9.284393870535644e-227
MSH6_4_multinomial_train3.6	0.7104380334369509	0.15942894184592174	0.07792188540457981	3.266690473685128e-88	1.13128458688467e-224	2.347739737507225e-49	0.03192194904134036	0.020289190271207076	1.1239010330637625e-19	1.764e-321
MSH6_6_multinomial_train3.6	0.8619049824240834	1.7663467807783146e-14	0.1157884096763577	5.485624361549727e-45	0.012988454986687537	5.85434299666566e-73	5.632163698220512e-05	2.887393268679315e-65	8.063695799392226e-05	0.009181194317877592
MSH6_4_multinomial_train3.7	0.9402170609528991	4.3965823505713225e-36	0.030776254177828033	3.0743606858474594e-48	4.715364046894971e-216	1.8692622279512936e-206	0.02900668486927297	2.0073118570023265e-19	2.2524643561660342e-24	7.423077731007619e-237
MSH6_6_multinomial_train3.7	0.6899136482836296	0.18179216126588874	0.09351687543024566	1.8299312422495087e-57	0.008065284339241722	1.9822045731071257e-27	0.003625869504379259	0.012703925125502991	7.479475988148496e-18	0.010382236051112121
MSH6_6_multinomial_train3.8	0.976498011781061	9.358215886725458e-22	0.0028909004809986867	1.0494314936836196e-237	2.2847534266892025e-73	6.046341501716941e-171	6.607547991959735e-100	5.055692548785452e-81	1.2667425630685192e-131	0.02061108773794025
MSH6_5_multinomial_train3.8	0.8348295146673373	0.06112578426244492	0.007011923944886113	0.027597745316560736	0.01680464151103542	0.05158824843929095	0.0010421414761501322	1.1307282576274296e-111	5.681731876169853e-17	3.822942409011769e-10
MSH6_5_multinomial_train3.9	0.5953190914279071	0.20784312716645645	0.07893427393342631	4.695054834101623e-126	0.047010405795059454	0.07089310167715067	4.935440261341205e-57	6.287834583579032e-169	7.838666368576809e-125	1.99e-321
MSH6_5_multinomial_train3.10	0.6665672700308487	0.18032801221801273	0.06607150617081683	3.0549554967085435e-09	0.04155700955679305	0.0008276549793930043	0.044648543989180105	5.902347662704842e-81	7.752247595784238e-31	1.6305351476195093e-299
MSH6_6_multinomial_train3.9	0.9088419872533845	1.2959691830628e-05	0.08274115208180413	2.836e-321	1.65e-321	1.13e-321	2.233e-321	4.854397614930112e-146	1.5731569624393187e-242	0.008403900972980886
MSH6_6_multinomial_train3.10	0.558564252827076	0.2673839189670326	0.13814450752839053	6.365550317731671e-154	1.9598825183544114e-135	2.78188042687404e-162	1.67319740464563e-17	0.022940712407949926	9.056978849155255e-77	0.012966608269551075
MSH6_4_multinomial_train3.8	0.9157144085804096	2.4515336793784393e-34	0.039674155016152415	4.0974197976836863e-88	2.350417947605095e-69	0.010953135506146261	0.03269281224910662	0.0009654886481849659	2.7814103724262094e-29	1.5442510990803645e-219
MSH6_4_multinomial_train3.9	0.8977615580704116	1.23938027234173e-22	0.033892300288007056	3.3821882625611785e-69	3.395238982777277e-232	0.0033270968385520454	0.005753961281999768	0.01762514706864761	0.04163993645238184	2.19e-321
MSH6_6_multinomial_train3.11	0.8449050193234897	3.2355131981428774e-12	0.13844913869915632	4.487177931663402e-254	1.4292626767603915e-117	1.625e-321	3.2989026292169695e-235	6.771831698033125e-82	2.7116716898490285e-168	0.016645841974118503
MSH6_4_multinomial_train3.10	0.9314363754475538	6.237959154800102e-18	0.05765753952585032	3.3182847585786298e-21	7.252197197616079e-166	0.008280495042444472	5.2075169625731745e-08	6.180225584215577e-31	0.0026255379089818037	1.89e-321
MSH6_6_multinomial_train3.12	0.8306329974772186	2.6143455542537684e-09	0.13238784610260568	5.0948731740941766e-173	0.01950778073879255	1.4553616260792916e-300	1.7024469495491286e-134	1.1831727990656182e-55	5.422117078413354e-93	0.01747137306703759
MSH6_5_multinomial_train3.11	0.8863880597908035	6.947850400676744e-17	0.0530208018504413	6.990592859078992e-142	3.816858239959697e-81	2.77838051617337e-30	0.05511660160931765	1.3820742726496662e-102	1.01714130560041e-141	0.00547453674943754
MSH6_4_multinomial_train3.11	0.9187233687132397	1.3668310081049971e-18	0.03547469396420097	3.683978103122229e-98	1.5721724821033258e-76	0.0058119458289335405	0.029689532914365394	0.010300458579260444	1.0576242915611731e-26	3.308049792046175e-294
MSH6_5_multinomial_train3.12	0.8492871487149036	0.019219352684533928	0.05830583089971605	1.109392963438638e-122	0.04173072264556833	1.0956327632718104e-23	0.031456945055277935	1.0006098034453859e-87	1.1250479762804534e-98	1.4914954445292558e-158
MSH6_5_multinomial_train3.13	0.9317465741252767	5.321576999510933e-07	2.5906984949355217e-60	0.017295172274042123	0.011697759097316374	0.001024494652650969	0.0382354676930138	2.52814141519361e-99	2.3845704206387836e-17	7.7196803930728095e-295
MSH6_5_multinomial_train3.14	0.8862778334127172	2.3766330607459295e-23	0.05821270142412536	1.1731910928527704e-11	0.01563798438105776	0.018256945916123514	0.02161453485424431	1.2989713526730212e-159	8.03160603453526e-24	2.12e-321
MSH6_5_multinomial_train3.15	0.8630338984671999	0.022378073558187443	0.03800482547654211	1.475606846962093e-123	6.731803891370367e-76	0.0291846586644592	0.04739854383361146	2.2235710299441022e-225	4.58576705037465e-93	1.304e-321
MSH6_6_multinomial_train3.13	0.8717816447917638	1.3727637311349587e-13	0.11279566002421551	1.0913071178601106e-229	1.0288785336886898e-159	9.556652133759219e-205	2.10832233406073e-115	1.5555844703119177e-54	1.9480002604440893e-109	0.015422695183883417
MSH6_5_multinomial_train3.16	0.9130831549567225	1.4882864721308687e-25	0.016292071736381322	0.008581912640696857	4.7990889864441634e-05	0.0008397894294768271	0.061155080346858154	7.974559542819749e-169	7.498907746971942e-55	1.06e-321
MSH6_5_multinomial_train3.17	0.7795751894804706	0.02005000497494309	0.11220727394031217	4.3174072763361594e-45	0.013280414712850632	0.04875918464827398	0.026127932243149597	1.370468975196464e-171	1.640933758987662e-64	1.097e-321
MSH6_4_multinomial_train3.12	0.8919010323184416	2.817679562617529e-29	0.05613537360562385	1.8226215048415637e-125	6.3620924253232085e-232	0.021975487320083732	0.02998810675585076	1.5738667724263071e-77	1.5758278106782366e-46	1.793e-321
MSH6_6_multinomial_train3.14	0.8226050591148515	0.00021946062759099303	0.12591990307384857	7.367571263620674e-148	0.03200936659525651	1.8244301288050948e-126	1.321337991896743e-84	1.4924369454835226e-99	6.03283484361552e-56	0.01924621058845237
MSH6_6_multinomial_train3.15	0.928419412600799	1.865335761505895e-18	0.05307646393855119	1.5457369302126178e-127	5.762802400160067e-09	7.615683e-317	7.964635591904204e-136	0.010338996135547453	1.0189101685655556e-69	0.008165121562299928
MSH6_6_multinomial_train3.16	0.6843012410515628	0.1710126719456904	0.11904399336475897	8.004273196492772e-154	1.9999396258467137e-146	1.605281170738263e-278	2.701016169204852e-177	7.221101567083284e-33	5.165616450990141e-104	0.025642093637987952
MSH6_6_multinomial_train3.17	0.8217727116394872	1.2349935128699289e-29	0.1446043202784919	1.1342077661402093e-08	0.004018671995496063	6.187232467913542e-240	0.001649947177394649	3.758487050748379e-27	1.9366605926722108e-39	0.02795433756705254
MSH6_5_multinomial_train3.18	0.7895484557493958	0.09185039803935448	0.0019802582617039215	0.05153962906256441	0.049613475323158004	0.014619224922108556	1.8615438415634033e-45	1.4846486468624726e-141	2.256399443349274e-46	0.0008485586417149547
MSH6_4_multinomial_train3.13	0.9325270862969262	1.5008221030717603e-09	0.004297851715142868	8.301361710253222e-45	4.439286508105992e-83	0.005927005643667315	0.007854474193866808	0.022152494014134126	0.027241086635440642	8.78406946276e-313
MSH6_4_multinomial_train3.14	0.8576233116728272	3.9116612709212804e-33	0.11060072457685707	3.898376461307011e-143	2.2666863329286133e-104	2.674353202365049e-31	0.03177596375031571	1.1329375257004565e-81	3.8202742936498526e-49	1.7135475436640887e-147
MSH6_6_multinomial_train3.18	0.9126136910679584	4.8928992616262836e-11	0.06968433872882732	1.0960626577162678e-239	8.57728151646251e-172	1.54e-321	1.156736775213748e-196	1.4795406082018358e-59	2.4625138088734242e-148	0.017701970154285228
MSH6_6_multinomial_train3.19	0.9529402187086905	6.12672781997328e-37	0.032307897194052124	5.096947722634332e-110	0.0024895279261001125	5.762625451349728e-118	4.2469139389591355e-06	1.0620458855519999e-07	8.827654599382707e-69	0.01225800305262963
MSH6_4_multinomial_train3.15	0.9285965332867354	8.857712866180567e-19	0.04757939388761839	2.9529447640917434e-89	4.794422901107501e-61	1.5418283913637664e-86	0.02382407282564625	2.272552270430489e-131	1.9375620519033498e-47	1.996e-321
MSH6_4_multinomial_train3.16	0.8808379573641308	4.745239211862336e-25	0.09185833346358754	1.5493530350032919e-211	6.002949037880822e-148	2.3474996240723554e-18	0.02595732746440404	0.0013463817078775027	1.9194868821716613e-71	7.701342120159593e-105
MSH6_5_multinomial_train3.19	0.8483560885168475	8.09531067281934e-11	0.05105920381236063	1.6239864130336367e-11	0.07886019489904601	0.021716753750485523	9.827545408956834e-54	1.8635147118639513e-54	7.758924067317319e-06	2.717e-321
MSH6_5_multinomial_train3.20	0.9162712408570479	4.4705748093079305e-05	0.01675755238091193	1.3702677936279134e-61	1.2181124346124634e-28	0.021025066942893234	0.04590143407105398	7.23589709333638e-96	4.748621617552464e-85	2.806e-321
MSH6_4_multinomial_train3.17	0.8878614548183117	1.849610117963419e-31	0.0742270027407183	1.8056123110551518e-58	7.391954054560146e-22	3.225139067542128e-58	0.03616264499953017	1.3605331779146117e-152	0.0017488974414398245	1.1328257356155084e-58
MSH6_4_multinomial_train3.18	0.8651324595471027	5.502977764494642e-13	0.0677610097471062	1.2332589556247337e-102	0.03346941805478704	2.4097777188047348e-43	0.0031287258810968827	2.6680193496709795e-133	0.030508386769356823	1.66e-321
MSH6_6_multinomial_train3.20	0.8878946982105724	0.00040640373550760193	0.10091496049436946	1.9286701143132626e-170	1.6011215457644652e-11	3.787431003485285e-112	3.7540854563330924e-131	1.4124715411737068e-86	4.538446390040737e-115	0.010783937543539216
MSH6_6_multinomial_train3.21	0.8960693476222121	9.419606411313867e-10	0.08012732749410692	1.499900279168978e-36	1.1703349171813345e-89	1.84e-321	1.43188093803057e-125	1.477423046831627e-16	0.008066703253016748	0.015736620688703275
MSH6_4_multinomial_train3.19	0.8909238206500992	5.2961457248714006e-48	0.043754611394842026	2.4489401906490515e-46	3.587039972587314e-216	2.533498421394755e-260	0.023828130751273473	5.416956183410264e-34	0.04149343720378541	3.7448e-318
MSH6_4_multinomial_train3.20	0.9350986977048212	4.3711785364285136e-26	0.0453758767851011	9.982309330315092e-82	6.743059046621327e-236	9.810763842090259e-101	0.019525425509827304	2.503848445439931e-13	5.257626312397425e-42	1.695e-321
MSH6_5_multinomial_train3.21	0.7648084951735838	5.976907667697648e-08	0.16850540657406013	2.736697154977659e-08	0.04042855524530532	0.026257455871002647	3.4774838077492334e-19	3.610543050355117e-51	2.0154346620972025e-57	4.77729265271901e-43
MSH6_4_multinomial_train3.21	0.8621204017498112	3.828192734834108e-12	0.08175618855105153	5.521406547141618e-100	0.01954067060658475	0.024301133563985045	0.01228160552473928	3.556832887382821e-86	1.8785243639864008e-66	1.1432732460527744e-139
MSH6_5_multinomial_train3.22	0.7432598020855813	0.10157614096056575	0.0701583397481827	8.841813985996769e-96	0.018184378484080194	0.01695360129538962	0.049867737426200445	7.488934337818971e-166	1.3182095724292126e-97	1.843e-321
MSH6_6_multinomial_train3.22	0.8524182437486426	0.01688584884095572	0.09411383515054601	1.1231223350649238e-212	0.015324863038798524	1.36e-321	4.483898493456408e-269	2.833055875195947e-208	1.3722291440343153e-111	0.021257209221057016
MSH6_6_multinomial_train3.23	0.8005424774598258	0.05725916092194533	0.12147024085924149	3.990405816512176e-145	2.2424845843970046e-55	3.7468143145168375e-83	3.0329022155675284e-50	0.004014651776701695	8.280761449784509e-84	0.016713468982285727
MSH6_4_multinomial_train3.22	0.907959047642394	4.460201681201475e-46	0.046577561408106524	2.5840433922498476e-276	2.681141936522897e-271	1.6491513185494142e-121	0.04546339094949963	3.4309077955305164e-57	1.0836032700223276e-116	1.46e-321
MSH6_6_multinomial_train3.24	0.8744167306571647	0.0010565881741725414	0.11168882756712993	3.409334319786139e-132	5.4541933318069e-29	1.4808996472255656e-21	4.581051805115653e-05	5.226608622192822e-25	7.264891201442046e-77	0.012792043083481596
MSH6_6_multinomial_train3.25	0.7339622202789353	0.10895427930731319	0.12925398840900695	1.416842463671751e-49	0.004692497794423842	1.0210719503293507e-185	7.177521845073884e-98	3.158050947110389e-12	1.438257741852295e-33	0.023137014207162507
MSH6_4_multinomial_train3.23	0.9019167859213553	0.007647356640255346	0.03928792767402759	1.5632462636284747e-59	1.199950974262121e-89	0.0015630802142979378	6.389852572940678e-29	0.021345853527678618	0.02823899602238515	2.99e-321
MSH6_4_multinomial_train3.24	0.9618098937993499	3.547420281730508e-14	0.009076194704466373	5.273553474084759e-122	3.6876839110549786e-233	0.012100226940798604	6.840198829077856e-24	0.01701368455534974	2.0341005152920672e-84	4.728508294499717e-289
MSH6_4_multinomial_train3.25	0.9615336988765404	1.4301067922962067e-32	0.004117661402966901	1.552109983092514e-133	1.1205335556815187e-161	1.1396729377285695e-50	0.03434863972049266	8.830420100219524e-61	2.585731399615897e-28	9.3e-322
MSH6_4_multinomial_train3.26	0.9076182993382582	1.8138155620711675e-16	0.06434556936605304	5.8974856918327885e-67	1.1957675835587525e-180	2.4912021344984586e-96	0.025654677880828144	2.849525287493399e-14	0.0023814534148320896	8.442814893646667e-297
MSH6_6_multinomial_train3.26	0.79941728284393	0.0665297900712256	0.0992811910678354	1.1577355474399727e-207	0.034181725648466485	1.1730994175527758e-05	1.706517544896947e-52	7.813163676002328e-44	9.916449786359694e-84	0.0005782793743669074
MSH6_4_multinomial_train3.27	0.809200499746901	2.5436334210026232e-21	0.1444044635421537	2.2599073130250926e-54	9.057536286811174e-115	6.028870508303835e-135	0.018424315655994176	0.00476338803105344	0.023207333023897714	6.695521558947597e-125
MSH6_6_multinomial_train3.27	0.9100190777503486	5.100018892160825e-11	0.05821017248026754	8.906561299381417e-259	6.328255242075515e-253	1.556e-321	2.3156903381382705e-258	0.02041530088917178	2.698276484827027e-148	0.01135544882921187
MSH6_4_multinomial_train3.28	0.8984602123338629	7.12728823906812e-26	0.07821138016958991	4.489252818142075e-94	4.971567290346756e-135	4.894478513558402e-108	0.01192133193739328	0.011407075559153913	4.09513490414848e-20	1.97e-321
MSH6_4_multinomial_train3.29	0.9087704708666728	1.3565569784716708e-14	0.06346824285199498	1.6880086381566766e-197	5.8634110167337e-111	2.9702504566122764e-110	0.025377408578712665	5.168507673303255e-57	2.3870609611356345e-73	0.002383877702605838
MSH6_5_multinomial_train3.23	0.8581435683755522	4.816777627497632e-12	0.05715110827853113	0.039695625164644026	1.824578736470764e-44	2.39000749078728e-41	0.04500969817645592	1.5299383829719373e-39	9.296909317291975e-25	1.996e-321
MSH6_4_multinomial_train3.30	0.8992900101004896	1.3780780167481304e-41	0.06967599438876887	3.218616715982319e-25	1.1221544968832989e-83	2.1142470087832083e-138	0.022840170730155433	2.216921483843457e-74	0.00819382478058624	1.625e-321
MSH6_5_multinomial_train3.24	0.6684787107594288	0.07347839705048938	0.12724208054215752	2.0457420397300897e-127	0.061797109770219065	0.06900370187770524	5.092347180828554e-132	1.95009560109279e-309	1.1599606996892186e-101	8.25e-322
MSH6_6_multinomial_train3.28	0.8479105584177253	9.291116383258646e-12	0.12313150045722711	5.365736852105016e-202	0.009065878032189084	1.558429104581149e-193	2.3482322580859652e-184	1.0783180679907864e-27	1.5916441840286246e-128	0.019892063083567297
MSH6_4_multinomial_train3.31	0.9253513479663568	1.6945429607233557e-57	0.054866440364711125	5.539942946667788e-259	1.85e-321	2.691558410899252e-245	0.019782211668931994	3.838355192289917e-17	9.324510900979794e-118	4.243386543966768e-303
MSH6_4_multinomial_train3.32	0.8949584320157045	4.921336318924664e-43	0.06266976148360962	6.637222113211398e-91	4.3657358817819615e-190	2.041708824219782e-297	0.017503210154009307	5.3633007569740804e-08	0.024868542713668833	2.347e-321
