Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J
MSH6_6_multinomial_train3.18	0.4830333442056445	0.14851736662780785	4.145e-321	0.026981435065698885	1.6985293340920406e-85	0.3414678541008488	1.366712767873849e-26	1.53e-321	4.328558937064503e-257	5.868235884649011e-37
MSH6_6_multinomial_train3.19	0.17259287559599412	0.18057125280813313	4.163414898641173e-307	1.1003787282971938e-69	0.007951305911556487	0.6002324704142423	0.026917143114689016	2.836e-321	3.4495664560513015e-174	0.01173495215538507
MSH6_4_multinomial_train3.15	0.6421919867318332	0.09654472471035928	4.963544815335601e-227	1.586e-321	9.294651187400601e-57	0.21236936756563474	0.048893920992172914	2.83088206178295e-246	1.0689259627950467e-51	2.194e-321
MSH6_4_multinomial_train3.16	0.7044244174900687	0.11580212292232692	3.913e-321	6.730176003828125e-255	5.782140683266169e-173	0.12744327794084265	0.05233018164676177	1.531815979852598e-147	6.032709410796398e-63	4.692819855566815e-233
MSH6_5_multinomial_train3.19	0.1797518110342783	0.17718230387024228	1.6150440375427832e-116	3.48e-321	0.0938929053474214	0.5246448871245689	0.024528092623489133	7.990263004666108e-34	8.24669650703228e-87	2.767e-321
MSH6_5_multinomial_train3.20	0.41857946771520727	0.10860968858734826	2.1506958882664436e-164	2.095e-321	0.0005334875056179768	0.39116329141363987	0.08111406477818651	4.043968666578211e-66	1.390687213162546e-180	2.32e-321
MSH6_4_multinomial_train3.17	0.7605453719924558	0.09124812799372517	1.2298686696004895e-166	2.35e-321	0.0014241532681788073	0.0849964571841215	0.06178588956151861	3.0212355457246174e-182	9.563084012991976e-40	8.565243456882886e-125
MSH6_4_multinomial_train3.18	0.26337787359490505	0.1843214082082204	9.908295977147797e-233	1.6e-321	0.03979374220935092	0.47525167821827097	0.021649074145592168	2.0294503485537272e-204	0.015606223623660582	2.396e-321
MSH6_6_multinomial_train3.20	0.38026904118347465	0.19107025171687173	4.615e-321	0.008503871734010965	0.013743537113927702	0.39224465344529513	0.008961624942531396	1.7176007705933974e-223	4.5969422163029975e-252	0.005207019863888499
MSH6_6_multinomial_train3.21	0.4318950748488235	0.1647453034779161	1.2407231356309892e-111	0.0203509581584071	3.5165154953345363e-16	0.36957780194472445	0.00799051011785052	1.586e-321	0.005440351452277988	2.7863236929734626e-21
MSH6_4_multinomial_train3.19	0.3838384544035339	0.14694416548786293	2.1964921162568088e-123	3.745e-321	3.8069444005307734e-218	0.398969750070887	0.047252882827126745	1.863e-321	0.022994747210589337	4.528731678697058e-290
MSH6_4_multinomial_train3.20	0.6148834715282535	0.1016972749450601	7.990141704021217e-203	2.263e-321	1.5752221760572536e-280	0.23878871135620103	0.04461349526485654	2.239908864534963e-282	1.7046905628884008e-05	1.596e-321
MSH6_5_multinomial_train3.21	0.2825151279707328	0.24711557893062688	4.363854172651297e-109	6.96941573939954e-261	0.05184820812767582	0.3882650837796987	0.030256001191265716	2.3889882833556923e-28	3.551900807658567e-182	1.0814428479426576e-185
MSH6_4_multinomial_train3.21	0.8493543711751734	0.07228580287037834	1.359047709621736e-216	2.73e-321	0.02639547162204149	1.166773900722634e-13	0.05196435433229003	9.20329037961807e-17	5.997254332245385e-90	8.781575209361612e-301
MSH6_5_multinomial_train3.22	0.7722032398655603	0.06673189844004711	1.1844701060032907e-195	1.487e-321	0.02124725700049435	0.06056514318302236	0.07925246151087587	4.405644676014685e-25	5.81712694871027e-185	2.03e-321
MSH6_6_multinomial_train3.22	0.5065192540331539	0.1527573462480419	4.195e-321	0.0032877613572440496	0.041353584996263626	0.2542087872372339	9.518063841622222e-33	1.566e-321	3.0131983077411015e-184	0.04187326612806244
MSH6_6_multinomial_train3.23	0.2846717600405482	0.21774836354140398	1.2918212276891403e-277	0.01901168499676017	1.5428666306885286e-27	0.46653850102533445	0.011919362591894862	8.515847883559534e-228	8.836731747912778e-215	0.00011032780405821038
MSH6_4_multinomial_train3.22	0.4340664877111565	0.13540183822961463	3.22e-321	1.937e-321	1.285212594e-315	0.36261519877928616	0.06791647527994259	7.866879370570531e-298	4.19707007317536e-133	1.75e-321
MSH6_6_multinomial_train3.24	0.5217674967652985	0.16614637342451544	9.433816976907016e-293	0.001891915783849894	9.557283169236758e-46	0.27292536437516973	0.03521520126803435	7.650589606169323e-201	5.2805548505303726e-191	0.0020536483831319276
MSH6_6_multinomial_train3.25	0.6219617851290793	0.15230108351589539	3.860916390115476e-154	0.02389146135831435	0.017305186047120287	0.177090317658153	6.068740499269717e-23	4.6546970138490106e-307	7.848218670225478e-82	0.007450166291437797
MSH6_4_multinomial_train3.23	0.8079083501587443	0.041349953009367495	5.669135715080684e-246	2.688505746430273e-150	9.022496235477975e-163	0.06261255719666416	0.03461465389891334	6.062825982316727e-141	0.05351448573631058	4.841236929746759e-250
MSH6_4_multinomial_train3.24	0.849273263502019	0.024906701695660557	1.1565569372301256e-226	8.857861164420195e-185	7.106929604402843e-279	0.07527983925467455	0.050540195547645925	1.0953417830260082e-88	5.898884877397781e-65	2.396e-321
MSH6_4_multinomial_train3.25	0.862046310639637	0.011021189104351969	4.264e-321	1.457e-321	1.0158618134598394e-223	0.04479626080465996	0.05406703402752046	2.5623670468417465e-205	0.02806920542383072	1.344e-321
MSH6_4_multinomial_train3.26	0.65082711271777	0.10201071082263886	1.9393238877264868e-221	3.365e-321	1.2729915960571964e-230	0.18666464145929487	0.04669130919049508	2.3384142860417104e-278	0.013806225809801089	5.9434796908245316e-307
MSH6_6_multinomial_train3.26	0.4031574507504313	0.1749335866970748	4.14e-321	1.7662170016390337e-152	0.03974135669404031	0.3679570742622316	0.014210531596221794	3.830914096813939e-95	3.2657722950301524e-176	6.392103148881773e-60
MSH6_4_multinomial_train3.27	0.5367690459096901	0.186458056635679	9.30377303008514e-151	6.250872307782843e-181	1.1134218113229476e-121	0.21646850067812318	0.04482854230739545	1.464516e-317	0.015475854469112317	8.510418962415675e-206
MSH6_6_multinomial_train3.27	0.446386555006127	0.14542355500966558	4.62e-321	0.03337860186420848	2.8292534202656784e-179	0.37481128811999875	5.375367346410963e-118	1.774e-321	2.274059881771413e-172	8.726576878923576e-153
MSH6_4_multinomial_train3.28	0.7409711642114867	0.09285181995667123	7.416357439431965e-280	3.775e-321	8.092213556548236e-184	0.10624838574740718	0.043000251046099607	1.5797667870375618e-289	0.016928379038335373	1.966e-321
MSH6_4_multinomial_train3.29	0.8870925433333509	0.05691354925830131	4.264e-321	3.2260646518740213e-223	3.9390159358937747e-141	6.027571799711267e-21	0.05599390740834777	1.1848371807935029e-269	1.4489893911269303e-129	2.2041213105572752e-159
MSH6_5_multinomial_train3.23	0.18588626997288235	0.19359868493705698	0.00972470400808796	2.72e-321	0.004324018993317439	0.5369323755313976	0.06953394655725773	1.6366447947415057e-203	8.974722389338411e-66	2.19e-321
MSH6_4_multinomial_train3.30	0.44330904248654135	0.1527749643508431	6.859426267521789e-143	1.87e-321	4.906863262285901e-69	0.35110564649332093	0.04470771688728529	1.2846e-320	0.008102629782009515	1.976e-321
MSH6_5_multinomial_train3.24	0.4871730247413034	0.16247094640055126	1.6057012157986137e-207	1.344e-321	0.07395612978494541	0.2026479792630564	0.005271305540760017	0.06848061426938365	3.7458045011413657e-174	1.966e-321
MSH6_6_multinomial_train3.28	0.2964840747455316	0.22136531742414112	3.775e-321	0.02108008653180114	0.026116928666721335	0.4284156098400954	4.4212250147210615e-123	2.643e-321	5.412028477498838e-283	0.006537982791709308
MSH6_4_multinomial_train3.31	0.5460512583732955	0.12504643101623686	3.46e-321	1.121966099774988e-276	2.036e-321	0.2844448464773926	0.04445746413307493	1.947e-321	1.0130714315435269e-195	2.45e-321
MSH6_4_multinomial_train3.32	0.7455149092324118	0.08072704877262415	6.1911714634993076e-273	3.503e-321	1.6395991565772275e-233	0.09755692209321139	0.03712413556309585	1.823e-321	0.039076984338656806	2.4e-321
MSH6_6_multinomial_train3.29	0.49430665352203107	0.13731187498076194	5.603283138385265e-198	0.0023572013627645863	0.010957366454431664	0.32685203451909	0.028214869160920798	1.2189173502002912e-254	3.154502486250962e-40	1.0160902142545101e-199
MSH6_4_multinomial_train3.33	0.4481624905073438	0.15562741506980424	3.745e-321	2.91e-321	2.43e-321	0.3473212319264549	0.04888886249639706	7.026655320364618e-285	2.08702347851842e-65	6.125058929180057e-286
MSH6_6_multinomial_train3.30	0.30115863049418945	0.1750348815451603	1.212211697880087e-195	4.0166178592402934e-16	0.0183133175716161	0.4385877052151984	0.013271375122226595	5.323040404254133e-111	5.886261083838328e-100	0.05363409005160871
MSH6_6_multinomial_train3.31	0.39588377367423	0.22852553753905208	5.637240019838901e-256	0.01497546648424552	0.04426345651467555	0.3163156302590458	2.3972601049729347e-66	1.0259150579182729e-206	2.3317002782440034e-148	3.6135528751055024e-05
MSH6_5_multinomial_train3.25	0.48833465735706794	0.08458804964937344	6.472389783352219e-133	2.73e-321	0.0356578819493874	0.33179028130671023	0.059629129737461144	2.7661755763199995e-21	8.210513351904803e-184	1.1548582259837694e-231
MSH6_4_multinomial_train3.34	0.173835118883244	0.18726703584415091	6.531250448704894e-222	1.6e-321	5.734085539068946e-145	0.5666882614647648	0.06858786672652013	7.4389133509676835e-50	0.0036217170813201776	1.72e-321
MSH6_6_multinomial_train3.32	0.49530746528676417	0.1541362295633599	3.235304211629577e-303	0.018076846738485905	0.0011852401924542157	0.33129421821893573	2.662298165422401e-72	2.787e-321	5.4726147460301755e-86	6.228993581988101e-70
MSH6_4_multinomial_train3.35	0.547856266345764	0.11264275265086708	2.716377494035549e-279	2.475e-321	1.4636420822105275e-161	0.2858521757867288	0.04392949765771043	2.653e-321	0.009719307558929845	2.134e-321
MSH6_6_multinomial_train3.33	0.5560007049240624	0.1185780264197062	9.570478055177081e-247	3.1538598340516937e-142	1.8080707829101663e-45	0.2773778612515478	0.048043407404683776	2.87e-321	1.8282405414275625e-132	2.3600863960384624e-190
MSH6_6_multinomial_train3.34	0.48050558486301076	0.171641513265537	3.07925767724626e-270	0.01048289468062126	0.02787116152048464	0.2924345290870551	1.9244269574786193e-09	2.3424667529171643e-246	7.573641239807976e-150	0.017064314658864335
PMS1_2_multinomial_train3	7.5399334e-317	1.0908983716529662e-290	1.1043753971823953e-79	9.9e-322	0.05957921586397379	5.658418164853296e-230	2.8865253327595647e-166	0.8185620162111741	9.473023190563976e-145	0.1218587679248522
PMS1_2_multinomial_train3.1	4.6377433031409165e-126	1.6739584215539806e-116	1.316648427e-314	3.5052356830431266e-36	0.10175895755109084	0.014833962574804278	0.1624961178593912	0.5391821417810052	0.04716247115816362	0.13456634907554485
PMS1_2_multinomial_train3.2	0.018988298749135817	2.82e-321	5.054910326347153e-306	7.6e-322	0.10751480793228406	0.036413036243192615	4.3311605902376646e-229	0.6668351172643169	7.485104227737244e-251	0.1702487398110707
PMS1_2_multinomial_train3.3	1.5182506698684687e-177	3.374e-321	8.74320869376203e-54	3.236043776485684e-159	0.17152723628035893	0.05292472138025567	0.11128717598804108	0.5545550807499944	1.5414022961002417e-40	0.1097057856013501
PMS1_2_multinomial_train3.4	7.604514938548015e-195	4.027e-321	1.4525580923325957e-290	4.5292920432714565e-08	0.14948204861572342	0.05287169933210671	0.03783642786483174	0.7494376749211394	1.319567543472165e-25	0.010372103973278287
PMS1_2_multinomial_train3.5	2.341783933755661e-151	4.896e-321	0.004889105616986258	0.0076198014593887795	0.1613287577180126	7.876516196900431e-195	0.009099521243586095	0.6889282489026525	1.6596092501360408e-64	0.12813456505937368
PMS1_2_multinomial_train3.6	1.7753757058643132e-114	2.9628536128585563e-261	1.9264462197759143e-283	0.022374169869735273	0.12727735844673435	4.668772222653097e-68	1.341088401744271e-62	0.6524562016797149	1.5170276606935817e-35	0.19789227000381543
PMS1_2_multinomial_train3.7	5.663668886022985e-221	2.253e-321	1.0794861458619519e-250	1.0557223675595644e-110	0.09516018177070093	1.1264095473364605e-129	0.20307212560833873	0.4833301035978127	1.75e-321	0.2184375890231477
PMS1_2_multinomial_train3.8	2.796e-321	3.837024397008578e-221	4.404875387398532e-130	6.468849837461177e-141	0.11217788688441925	3.505618391646696e-238	0.036676864365583706	0.7783440917039699	3.993951323404987e-234	0.07280115704602724
PMS1_2_multinomial_train3.9	2.5845667456929297e-130	1.46e-321	8.715702296879804e-273	7.01095043804712e-26	0.03096934373172847	0.014158285685168625	0.050915343777274864	0.6059307178420879	2.885e-321	0.29802630896374016
PMS1_2_multinomial_train3.10	1.5269827321944252e-193	2.283e-321	1.754e-321	5.14e-322	0.20728431154661867	0.048854176085487144	0.17191683006938016	0.571944682298514	9.79392725174499e-301	6.6401996686372565e-257
PMS1_2_multinomial_train3.11	1.477e-321	2.97e-321	3.8577625629272083e-84	0.03338448985988833	0.17062080942478297	1.51e-321	8.4314373111995e-19	0.5442030395089039	0.005582560303796898	0.246209100902628
PMS1_2_multinomial_train3.12	1.097e-321	7e-322	2.376e-321	0.060019393708669065	4.34090336071523e-179	1.166e-321	9.04e-322	0.5157543864870509	1.245e-321	0.42422621980428016
PMS1_2_multinomial_train3.13	5.342066345384429e-230	2.055e-321	1.622908997780305e-17	0.0015638976700159163	0.05404091581937009	5.6367436123481056e-70	0.06486958523662818	0.6288549607489089	0.04286083381370033	0.20780980671137655
PMS1_2_multinomial_train3.14	8.973909815398611e-79	1.2812965416361502e-250	1.6070704196000178e-135	0.0896264966928268	0.1927721321208242	0.047528342943116426	0.10006129099777512	0.49527814269447523	3.3660130602048966e-100	0.07473359455098225
PMS1_2_multinomial_train3.15	1.7868397314002918e-72	4.4846192109572714e-97	6.640738346975777e-149	2.978041656902433e-257	0.20094170327343258	0.008006886528800562	1.136e-321	0.634860497807118	0.014727264229499031	0.14146364816114979
PMS1_2_multinomial_train3.16	1.88e-321	2.406e-321	3.786024465170802e-257	0.07292305689447524	0.17885094379080005	2.06e-321	0.06864216113990176	0.5212913153414438	8.107320430380359e-279	0.158292522833379
PMS1_2_multinomial_train3.17	1.136e-321	1.54e-321	9.346723858689935e-205	4.49134956531808e-76	0.07886149542971904	1.01e-321	4.67013961251589e-57	0.5926866279917087	1.76e-321	0.3284518765785725
PMS1_2_multinomial_train3.18	3.9939410393247765e-106	5.257e-321	2.51e-321	0.0444171199352443	0.21785003582694554	0.10135689869695656	0.09201233970641795	0.48919483809336806	0.04230961739656599	0.01285915034450168
PMS1_2_multinomial_train3.19	1.2590592126081131e-73	3.1370137681915495e-293	5.628199174860574e-178	0.06512151393435583	0.09586397944342541	0.04744957375150251	1.3439979044873544e-91	0.6791471443556504	9.827875802647153e-257	0.11241778851506583
PMS1_2_multinomial_train3.20	3.785197835681044e-243	1.166e-321	3.7721526029832596e-259	0.0572555432455101	0.0953049667740621	0.03834094021347495	6.414187459887637e-184	0.5749763223808249	0.002121048662894125	0.2320011787232338
PMS1_2_multinomial_train3.21	1.1326159409274202e-137	5.287e-321	2.3536293066099682e-08	9.186880716669215e-83	0.10152417588170222	0.044704211651818704	9.344733566756658e-138	0.687285148631586	0.02259830946601089	0.14388813083258906
PMS1_2_multinomial_train3.22	2.4172096905811847e-196	1.59e-321	3.2168858956708397e-252	1.41115556403662e-30	0.10292487056525129	0.06937516356110356	1.5699973555078902e-282	0.6081830625164562	0.0869697294171099	0.13254717394007923
PMS1_2_multinomial_train3.23	2.614e-321	2.475e-321	4.551245342845005e-90	4.2882654340225206e-160	0.14627764890653175	1.5993277603399063e-305	1.845953342143541e-47	0.6016917194147693	2.1114734252642664e-197	0.25203063167869905
PMS1_2_multinomial_train3.24	2.1961517705924333e-58	1.56e-321	1.84e-321	2.96e-322	0.07784962756229695	0.06450959985296525	5.9e-322	0.6493908589932812	1.1e-321	0.2082499135914566
PMS1_2_multinomial_train3.25	1.0767353237952392e-48	0.01734862326169846	3.938319562401569e-123	0.16694145684784437	0.13171105139900055	0.06205465861308831	1.6093600648572708e-12	0.5510227241384525	1.197189263397953e-45	0.0709214857383063
PMS1_2_multinomial_train3.26	2.9e-321	2.13e-321	6.152916041473395e-119	1.7868217875773917e-52	0.21358754292970314	3.10032032977887e-240	5.7811272592047955e-99	0.536889994106059	0.0018996814739117025	0.24762278149032607
PMS1_2_multinomial_train3.27	4.040805638541774e-191	1.576e-321	9.290339514505256e-170	2.5185187424791197e-09	0.05289304048863518	0.07787564017315704	0.04060834084435143	0.69045648342135	1.6142093532892234e-70	0.1381664925539876
PMS1_2_multinomial_train3.28	0.0003928293593497137	4.148948908171202e-207	0.031881629003129144	1.0191889034413013e-134	0.1937352005775042	1.446975968750942e-17	8.974670350815344e-137	0.616945192671177	6.064778365648118e-64	0.15704514838883996
PMS1_2_multinomial_train3.29	1.5021516825751673e-124	2.06e-321	8.164879401072051e-52	5.887391546508314e-245	0.14461523249888308	0.02484136118656888	2.3199033086340215e-279	0.6348219898143194	3.319157470561531e-110	0.1957214165002286
PMS1_2_multinomial_train3.30	0.004459667282743271	1.8973989018375027e-06	2.4223198366969834e-216	6.5e-322	0.03514608975041017	2.5235317368629925e-43	0.19456331043437797	0.5886042628030163	2.14e-321	0.17722477233055042
PMS1_2_multinomial_train3.31	3.0395229072396585e-102	2.68e-321	3.0664936879127085e-164	5.967814697788027e-291	0.0792739573665749	0.04470178391191299	1.08e-321	0.553294614967563	3.151115372952753e-198	0.32272964375394897
PMS1_2_multinomial_train3.32	3.6661798346279132e-177	1.383e-321	1.9292612569232292e-87	7.294016513180129e-54	0.12574519685596705	0.022987942068646457	0.1204415580950308	0.42651751611674793	2.1195376817321366e-149	0.30430778686360793
PMS1_2_multinomial_train3.33	1.22e-321	7.1e-322	2.055e-321	7.56e-322	0.1804218198059523	1.61e-321	1.221472188351957e-154	0.5688715208701263	1.75e-321	0.25070665932392155
PMS1_2_multinomial_train3.34	2.601331974337184e-184	1.4e-321	2.765195631544686e-261	0.03762467374425385	0.07019940510193705	0.14055370491984598	0.059590016185737144	0.5216272626236381	1.8254767039540738e-76	0.17040493742458798
PMS1_2_multinomial_train3.35	8.387696666360177e-145	1.59e-321	3.2069835755899514e-284	1.583802122858763e-261	0.18357326010638297	0.14891456342371348	1.374e-321	0.6664041681213875	8.648899192159147e-128	0.0011080083485160857
PMS1_2_multinomial_train3.36	1.5865622469325654e-188	2.54e-321	9.881027111683907e-280	1.1243627329561293e-59	0.025402383912748218	2.8514603168242376e-57	1.04e-321	0.6891160984574715	0.12599657858588642	0.15948493904389394
PMS1_2_multinomial_train3.37	1.1515949324473416e-107	2.653e-321	2.683e-321	0.02107898211197078	0.11702274084520946	0.03878115005992534	3.0629198437439484e-142	0.6287936859861966	7.239267092118116e-07	0.19432271706998872
PMS1_2_multinomial_train3.38	1.9705841580639378e-118	1.93e-321	0.010330293192607455	2.1046073077413295e-73	0.09389548949846034	0.08105901573467696	3.714532622267996e-115	0.6132912562550404	1.2596757861341766e-117	0.20142394531921484
PMS1_2_multinomial_train3.39	5.268876209274098e-13	4.284e-321	0.011477040517261809	0.03337959826198247	0.12960688542691165	0.01183022663615371	2.956758284392392e-08	0.6254061830607837	7.245055362017233e-121	0.18830003652879682
PMS1_2_multinomial_train3.40	5.468091076982266e-241	1.023e-321	2.02e-321	7.46e-322	0.08603842579825877	0.062266279946631004	0.05493482611267765	0.603102279320768	1.88e-321	0.1936581888216646
PMS1_2_multinomial_train3.41	2.69e-321	4.94e-321	1.3307850488267673e-46	1.1545040345153075e-77	0.06563212344295329	2.35e-321	0.08633248919250393	0.6682458920809243	3.5550516269266504e-198	0.17978949528361834
PMS1_2_multinomial_train3.42	1.433e-321	1.79e-321	0.11095225347512563	0.1292303675610105	2.2407683139648403e-69	1.77e-321	4.3100132672244854e-234	0.6260707411283396	1.0256218720151094e-35	0.1337466378355242
PMS1_2_multinomial_train3.43	2.832116211430838e-224	1.497e-321	8.45356200356093e-258	4.351750770824275e-198	0.0378891433256641	0.009845272306763088	0.2320481395028832	0.5372499496362212	3.141702530915025e-247	0.18296749522846836
PMS1_2_multinomial_train3.44	2.213e-321	1.047e-321	1.98e-321	2.3607369743971304e-96	0.12168801911119641	2.1735819652273615e-200	1.959214131564495e-239	0.6643738700811425	2.233e-321	0.213938110807661
PMS1_2_multinomial_train3.45	8.160284937393071e-53	4.623619695720545e-11	1.9402375045027202e-113	1.8839920421881736e-255	0.2706828280252178	0.011853815593051903	2.68214818430204e-12	0.6134100245405301	6.758969196160109e-171	0.10405333179228167
PMS1_2_multinomial_train3.46	9.662222162537369e-127	3.256e-321	2.643e-321	4.52445737474648e-280	0.04278642637240887	0.09408860978469881	0.057162726996703016	0.6728839898864548	1.79e-321	0.1330782469597345
PMS1_2_multinomial_train3.47	1.0265448010381977e-210	0.02738927630063404	3.934469543795607e-178	0.014788115448090456	0.18872130974105794	3.5987565058169e-175	0.043540678667651975	0.5284654802594458	1.0804551700399603e-56	0.19709513958311972
PMS1_2_multinomial_train3.48	3.228656160674906e-220	0.01136022056102928	1.1412766454105052e-114	0.02118300759140852	0.11184605268273518	1.123960281271385e-309	0.17840726723055633	0.5567340690250773	0.06705680584553521	0.05341257706365822
PMS1_2_multinomial_train3.49	2.4587764901414106e-273	1.1e-321	5.375995389753803e-212	4.643113989727933e-49	0.11388420851058863	3.323142391486709e-85	0.04452257802712072	0.5958427393313648	1.976e-321	0.245750474130926
PMS1_2_multinomial_train3.50	1.813092019213902e-150	1.477e-321	2.447802761250794e-308	7.535933361185236e-21	0.01479893824457469	0.04478261593729406	1.198140108612415e-240	0.6784860236878454	1.4477419328076834e-196	0.261932422130286
PMS1_2_multinomial_train3.51	1.3255838092644388e-105	2.945e-321	1.7783793163720229e-158	5.0244092265957545e-239	0.19044179412117423	0.07764742284837442	2.0074897837820108e-203	0.599054868175716	2.2774301808125124e-213	0.13285591485473544
PMS1_2_multinomial_train3.52	0.06030569756908262	0.006730785910413296	0.050656578973579294	3.513354913843263e-134	0.20715082890131392	0.00010372359862303692	0.01353782181550478	0.6130076839622357	0.014821337180734365	0.03368554208851294
PMS1_2_multinomial_train3.53	1.9012324114881216e-50	2.01e-321	2.0361614314272888e-200	0.06263904082074985	0.16130667395491685	0.09895875526392842	1.05e-321	0.5054660511397688	0.1716294788206361	1.0889790473077217e-142
PMS1_2_multinomial_train3.54	1.1431589188417625e-17	0.034820050408686756	0.007681438281080147	4.1102696810842965e-256	5.278015256890934e-67	0.10661175909679191	0.04499141756477962	0.8058953346486616	1.0717708572240761e-72	2.471259682520326e-263
PMS1_2_multinomial_train3.55	0.011703565972516188	2.6494474777649763e-142	0.062247125333469586	1.07e-321	0.17059926046869872	2.38903773689982e-33	8.083341255834199e-217	0.5849762926678801	2.846e-321	0.1704737555574352
PMS1_2_multinomial_train3.56	1.1009331474201859e-51	3.7e-321	2.73e-321	1.73e-322	0.0686757259107451	0.14328596498256188	6.27e-322	0.7880383091066929	3.142703000389755e-293	6.23e-322
PMS1_2_multinomial_train3.57	2.5551830600488354e-197	2.856e-321	2.25e-321	0.041062639519752864	0.08384137091208373	0.005433381167267296	5.5844627077986126e-33	0.6197372780969773	0.01876626185112802	0.23115906845279074
PMS1_2_multinomial_train3.58	1.537e-321	1.46e-321	2.0500817934574386e-196	0.0069658146073308825	1.9763068140345744e-90	1.94e-321	8.45660306801199e-105	0.6686956773806374	2.485e-321	0.3243385080120317
PMS1_2_multinomial_train3.59	2.5387196491510495e-173	1.84e-321	1.196e-321	4.7e-322	0.2125354071297676	0.11979917772512898	9.44e-322	0.6522530847897788	1.556e-321	0.015412330355324532
PMS1_2_multinomial_train3.60	1.66401166934229e-90	0.022037047205630045	1.2073109547105928e-82	7.2e-322	0.0097618749573604	0.01657051257095959	5.251624334953921e-127	0.8539206414039611	4.0828051156778836e-222	0.09770992386208885
PMS1_2_multinomial_train3.61	5.359614911687093e-157	2.45e-321	1.0147537969546104e-281	0.07851279547156462	0.10487253571559138	0.034155362936103016	0.06019811277805535	0.5100495579300619	0.1583324605334479	0.053879174635175726
PMS1_2_multinomial_train3.62	1.91118093920473e-163	4.857e-321	1.1748687617669836e-141	1.15e-321	0.3587111235889184	0.16200152678119645	0.026559030639895936	0.4488122306016875	2.094213701381608e-95	0.003916088388301672
PMS1_2_multinomial_train3.63	6.368825222885234e-90	5.435e-321	0.08591284015108316	1.527726696195706e-130	0.10203726961534589	0.04150012483158438	0.06457320562375196	0.6939687618922064	4.825856063162781e-31	0.0120077978860282
PMS1_2_multinomial_train3.64	3.4402754877341126e-16	3.14e-321	4.4034031121941034e-144	0.05639741131374238	0.1487486632578969	0.09669963445211406	1.5464354075836865e-149	0.5494324222061441	0.005086798213020705	0.14363507055708144
PMS1_2_multinomial_train3.65	8.841038868222694e-167	6.913936422219715e-256	0.012152150753761913	0.012732450885106548	3.2452447819806655e-25	1.0089381229101266e-129	0.11960392968133707	0.6548834425520889	5.299074654496483e-66	0.20062802612770544
PMS1_2_multinomial_train3.66	3.2894331949337862e-83	3.854e-321	3.09e-321	0.019353061967385704	0.12025999501748759	0.10408895474412601	6.540550343134383e-82	0.6251326680852036	0.04246510359915312	0.08870021658664409
PMS1_2_multinomial_train3.67	3.6603390196033156e-127	4.28e-321	1.3181056715e-314	0.1246067966418829	0.20448431792569455	0.06795164662438496	0.005080957213787271	0.5411532600287177	0.015205816207730925	0.04151720535780158
PMS1_2_multinomial_train3.68	8.834518998345366e-93	4.51e-321	3.17e-321	7.5e-322	0.1213211341144773	0.02727555634538745	1.141762962577358e-152	0.6354325281975051	6.938455055687202e-279	0.21597078134263015
PMS1_2_multinomial_train3.69	2.367e-321	4.53e-321	1.2637845702843847e-235	0.0187874900787074	0.1543518835343147	2.485e-321	0.0013587219259127451	0.6097777886464208	8.772218959683552e-81	0.2157241158146444
PMS1_2_multinomial_train3.70	7.904228713183798e-91	2.17e-321	6.962686542324061e-293	4.45e-322	0.028463881064188887	0.005451806757091444	6.03e-322	0.713439661584071	1.665e-321	0.25264465059464863
PMS1_2_multinomial_train3.71	1.0478739417210382e-48	0.03278573537170166	2.31e-321	6.616494066970798e-115	0.1784631152947668	0.001280677534791625	0.010742703436736816	0.6448288159525517	1.1408750045292278e-184	0.13189895240945138
PMS1_2_multinomial_train3.72	3.605217635253397e-137	2.347e-321	3.29e-321	5.4e-322	0.20435090169436612	0.07112553640567479	8.162551339027037e-279	0.6094835929167101	2.525e-321	0.11503996898324924
PMS1_2_multinomial_train3.73	2.9e-321	1.14e-321	2.42e-321	5.072302148014104e-250	0.05454048553087595	2.141207632479045e-162	2.578553550369546e-302	0.7163626716450093	2.653e-321	0.22909684282411477
PMS1_2_multinomial_train3.74	2.045e-321	1.907e-321	7.208816755338014e-182	3.986698486683133e-151	0.08275591103365222	7.537959710079082e-275	0.06637553322271665	0.6053198059665416	0.012584486117110223	0.2329642636599795
PMS1_2_multinomial_train3.75	2.1366937548620835e-86	2.21e-321	2.485e-321	1.518452496738908e-125	0.14157582436428834	0.08208165141220733	5.5028895537819746e-11	0.599741083314881	6.5890555249377046e-220	0.17660144085359453
PMS1_2_multinomial_train3.76	1.013e-321	8.957797617815808e-253	8.704760208151614e-12	0.007612762526973741	0.05525509853823173	8.84e-322	3.991880169673045e-29	0.7978707670054133	1.0000090867525188e-158	0.1392613719206766
PMS1_2_multinomial_train3.77	1.8702893456352176e-168	2.0193017281582206e-300	2.5645542813973284e-285	5.719476948456821e-12	0.09479335206980163	3.3156251510671313e-126	0.018286856967342648	0.7523899312113558	1.2199892049909642e-109	0.13452985974578036
PMS1_2_multinomial_train3.78	2.767e-321	1.1e-321	2.525e-321	9.683474443702256e-22	0.12485251316495244	5.287062682107657e-267	0.0292273398866837	0.6366840752106664	2.327e-321	0.2092360717376973
