Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G
OGG1_2_multinomial_train3.83	0.021095310778040485	1.0186769360048945e-45	3.86e-321	1.5074876050844515e-28	0.29786942501233876	0.6810352642096207	1.8065076914331946e-42
OGG1_2_multinomial_train3.84	1.869640905642938e-234	9.672813697812622e-161	3.043e-321	1.637955566775345e-183	0.3588335064783115	0.6296210407387088	0.011545452782979419
OGG1_2_multinomial_train3.85	6.735836787707335e-77	7.392215129324498e-154	2.93e-321	1.2650819572516241e-113	0.33641268915152844	0.6635873108484714	7.827624494610555e-30
OGG1_2_multinomial_train3.86	0.017946702668969056	5.843819032420815e-66	4.7736108243253916e-176	3.3824512172074997e-151	0.16248195129932252	0.7747910563623018	0.044780289669406614
OGG1_2_multinomial_train3.87	1.354e-321	1.2029889295843513e-211	2.124e-321	1.4155033235445933e-37	0.2609287521992633	0.7390712478007366	5.1762890049764205e-23
OGG1_2_multinomial_train3.88	1.17e-321	1.823e-321	1.136e-321	1.94055792579175e-101	0.3982610769683296	0.6017389230316704	3.474034017584479e-27
OGG1_2_multinomial_train3.89	2.6060323667835035e-26	0.05198305480823649	8.42591759036976e-205	0.041294304513082726	4.296226742463598e-27	0.9067226406786808	2.2234326303468394e-40
OGG1_2_multinomial_train3.90	0.013540439281794082	4.4675573040383177e-187	3.8e-321	1.7841104333711533e-172	0.32967397367133977	0.6567855870468662	1.6543201714630937e-58
OGG1_2_multinomial_train3.91	0.05993125122308543	6.1896638821502485e-74	2.0892909406798088e-306	7.910245491065087e-60	0.1326181899410582	0.807450558790391	4.5465281856752587e-11
OGG1_2_multinomial_train3.92	3.8496169386653244e-53	5.0908793828655134e-49	3.557e-321	0.010429233132458363	0.3579250236855759	0.6316457431819658	9.069546767582168e-27
OGG1_2_multinomial_train3.93	0.003206586249874243	1.6417869177172413e-147	1.1287617513042753e-183	3.6001968350229314e-245	0.3661437456608928	0.6306496680892331	3.9883190946864005e-74
OGG1_2_multinomial_train3.94	0.0007701405881092376	7.9762284591332305e-28	5.604330363317192e-225	3.106079608620591e-51	0.3271699582178849	0.6720599011940058	9.34424374633577e-39
OGG1_2_multinomial_train3.95	2.05e-321	3.769067319669946e-132	2.945e-321	0.028344320992706742	0.21920374911733082	0.7524519298899623	1.0988981180406443e-94
OGG1_2_multinomial_train3.96	3.93e-321	0.04063554816749884	7.552971e-317	0.046628576509275224	0.0880524101008106	0.75383120402745	0.07085226119496545
OGG1_2_multinomial_train3.97	2.5848889421658514e-243	2.558285435245958e-138	1.7241777603273715e-301	3.2334748809609457e-192	0.3816516075463254	0.6183483924536746	6.166921408671775e-85
OGG1_2_multinomial_train3.98	0.06466211147971479	1.051048652532431e-29	1.3422386957150115e-113	3.298061931575893e-188	0.1490746961816748	0.7862631923386103	2.3208633998119853e-85
RNF168_2_multinomial_train3	6.5e-322	0.7341503514302022	9.827271529379035e-265	0.09465177815386933	0.15326512735180742	0.017932743064120994	4.132702981993059e-197
RNF168_2_multinomial_train3.1	5.93e-322	0.8101314436918642	2.0259953389005595e-142	0.06522592311069828	0.12464263319743754	5.4047071727785104e-90	2.9481462116850655e-132
RNF168_2_multinomial_train3.2	6.03e-322	0.753600380140654	7.41026833761796e-304	0.05547886833432367	0.19092075152502244	2.1913988534018848e-154	2.5243912800811433e-196
RNF168_2_multinomial_train3.3	8.45e-322	0.7500823457538739	2.17e-321	0.10219449056163925	0.10618088249829263	0.04154228118619414	5.2816810729583656e-247
RNF168_2_multinomial_train3.4	8.45e-322	0.8079582287679153	2.88e-321	0.06601861464730106	0.0864901076651816	0.03953304891960186	2.223e-321
RNF168_2_multinomial_train3.5	6.1e-322	0.7451100462823089	1.6107795576053843e-192	0.07820397805406498	0.1766859756636261	9.685586363695363e-20	1.335919471961098e-290
RNF168_2_multinomial_train3.6	5.7e-322	0.7219988756468809	7.071264244473538e-195	0.07120606904521436	0.2067950553079047	1.1854535271534222e-149	2.263e-321
RNF168_2_multinomial_train3.7	6.13e-322	0.8099955844535641	0.0034798648465906856	0.0221256055305572	0.1332139834896151	0.031184961679672923	6.85343063637079e-173
RNF168_2_multinomial_train3.8	6.3e-322	0.7645372768330317	2.79e-321	0.05501841600955836	0.18044430715740997	1.3355829024619222e-45	2.63e-321
RNF168_2_multinomial_train3.9	6.47e-322	0.7455178046810658	3.676e-321	0.04315994033016442	0.2095482699202599	0.0017739850685097513	6.754124152644206e-302
RNF168_2_multinomial_train3.10	6.3e-322	0.8026513303320884	6.6670616297966635e-264	0.01188178393964059	0.1854668857282712	5.892783577592063e-292	2.6512505024175176e-103
RNF168_2_multinomial_train3.11	2.9e-322	0.8453219674697886	3.307343226281109e-211	0.014197991540051663	0.07536779907645534	0.0651122419137045	2.29e-321
RNF168_2_multinomial_train3.12	9e-322	0.8436527407309619	7.704638360524276e-191	0.0007835379200145163	0.10430100389706332	0.051262717451960385	2.57e-321
RNF168_2_multinomial_train3.13	5.6e-322	0.8356997413467118	6.731779515972996e-144	0.046002483104526294	0.09285576076300678	0.025442014785755123	8.8508797e-316
RNF168_2_multinomial_train3.14	5.8e-322	0.7926905651563094	6.082890846972413e-134	0.026003069819820975	0.1813063650238696	9.1e-322	3.9319750096563533e-283
RNF168_2_multinomial_train3.15	5.9e-322	0.8576081314971907	3.3e-321	1.8198220447081626e-119	0.12833586249272208	0.0140560060100873	2.396e-321
RNF168_2_multinomial_train3.16	8.9e-322	0.7708262058791024	2.288942105455631e-213	0.12745135261281396	0.0455401982787293	0.05618224322935437	2.29e-321
RNF168_2_multinomial_train3.17	5.9e-322	0.7176677425403609	2.7899970058800724e-231	0.06660713124609471	0.14917351076275875	0.06655161545078556	5.401342232512596e-269
RNF168_2_multinomial_train3.18	5.83e-322	0.7489981658485197	6.97253303460362e-138	1.0621815620976215e-132	0.25100183415148025	1.23e-321	5.221980791454018e-206
RNF168_2_multinomial_train3.19	5.93e-322	0.729600319282583	3.04e-321	0.11394274855795965	0.1503462912493261	0.006110640910131344	1.72e-321
RNF168_2_multinomial_train3.20	5.73e-322	0.8759585357918975	6.348669568007043e-292	0.029813182476061854	0.031156697127448806	0.06307158460459172	2.39e-321
RNF168_2_multinomial_train3.21	5.2e-322	0.7226278583512572	9.65357228725498e-97	0.0967665562526062	0.16268012210612678	0.017925463290009904	4.383799954928847e-225
RNF168_2_multinomial_train3.22	6e-322	0.7640369566485314	3.43e-321	0.05257703423224796	0.18338600911922057	1.4567156807541831e-294	5.089513837694224e-207
RNF168_2_multinomial_train3.23	5.9e-322	0.8272665540312796	2.7703886532682397e-166	0.026179304764800064	0.08854047088018761	0.05801367032373267	3.3552979202469025e-234
RNF168_2_multinomial_train3.24	6.4e-322	0.7106602426681464	5.235962571926995e-77	0.07489840292238527	0.1955268399585456	0.01891451445092272	2.2e-321
RNF168_2_multinomial_train3.25	8.5e-322	0.8105158104110198	1.65338673e-316	0.0603599114137769	0.12886672759157067	0.00025755058363251406	2.940614443409654e-200
RNF168_2_multinomial_train3.26	6.13e-322	0.6931595536178514	3.463e-321	0.07275146241993309	0.2165901322038343	0.017498851758381118	1.586e-321
RNF168_2_multinomial_train3.27	6.03e-322	0.7580571960086666	1.6691880945996247e-140	8.662408917404229e-98	0.24194280399133328	2.2166782481569456e-75	2.347e-321
RNF168_2_multinomial_train3.28	7.7e-322	0.8003496493480339	8.313736278344715e-53	0.14054370187464688	0.03639183304924422	0.022714815728075093	1.420404611625481e-199
RNF168_2_multinomial_train3.29	6.47e-322	0.7216027552895687	1.4889072774531411e-49	0.08505151784849728	0.16774770721769489	0.025598019644239165	2.01e-321
RNF168_2_multinomial_train3.30	5.73e-322	0.7160006401803921	6.3794e-320	0.11375355692672531	0.12939933128536252	0.040846471607520064	3.286487035603936e-199
RNF168_2_multinomial_train3.31	6.47e-322	0.8462565308025014	3.636e-321	2.0787528894848208e-08	0.0210353869533332	0.1327080614566365	1.8e-321
RNF168_2_multinomial_train3.32	6.37e-322	0.758015894792013	2.608255320477862e-189	0.025673254491726256	0.21631085071626077	3.198547390224799e-252	1.2933314320493568e-150
RNF168_2_multinomial_train3.33	6.57e-322	0.7358438854292988	2.89e-321	0.03345655518353626	0.23069955938716485	5.137100993484666e-204	9.62220876795809e-216
RNF168_2_multinomial_train3.34	6.57e-322	0.684141689330014	2.48e-321	0.07514313453943328	0.20578777446940422	0.03492740166114857	1.897e-321
RNF168_2_multinomial_train3.35	6e-322	0.7554269451550727	9.263292006111774e-83	0.09028905782914089	0.1229631010739045	0.03132089594188206	2.22e-321
RNF168_2_multinomial_train3.36	6.03e-322	0.786220552480282	1.216255447451615e-157	0.07591487188531246	0.09300916415219669	0.04485541148220884	2.283e-321
RNF168_2_multinomial_train3.37	8.74e-322	0.7382379398124914	8.618284751430465e-244	0.12576158289549663	0.13600047729201178	6.17557305343319e-301	5.520445285629029e-146
RNF168_2_multinomial_train3.38	6e-322	0.7018249866274834	6.886142143346679e-106	0.16317402189715904	0.06907211602104427	0.06592887545431347	1.1612113839025782e-174
RNF168_2_multinomial_train3.39	5.53e-322	0.7801862477802632	3.313011786628725e-66	0.02726530327259396	0.18580966263373863	0.006738786313404321	4.105005247948538e-272
RNF168_2_multinomial_train3.40	8.15e-322	0.8314732079995678	7.105171262777339e-186	0.03362914753646318	0.11105691839108091	0.023840726072888146	1.937e-321
RNF168_2_multinomial_train3.41	6.23e-322	0.7559881534689395	1.2126427340600873e-292	0.12036926295619978	0.12364258357486058	1.130492296356713e-131	3.653789895135508e-302
RNF168_2_multinomial_train3.42	5.4e-322	0.7643401447553687	2.39e-321	0.07597281554496974	0.15968703969966158	1.8217845102865636e-82	2.06e-321
RNF168_2_multinomial_train3.43	5.8e-322	0.7909961958200006	1.1194791953334981e-241	0.02828908092984647	0.1807147232279995	2.2153375462924375e-11	1.5886746544949556e-149
RNF168_2_multinomial_train3.44	5.93e-322	0.8616716253075192	1.638812956543931e-249	5.989516777311988e-45	0.13832837469248077	1.9649653131632078e-53	2.213e-321
RNF168_2_multinomial_train3.45	8.5e-322	0.780333521775715	2.8843778840203284e-231	9.466492436809484e-103	0.21966647822428514	2.5508602437228695e-138	5.939047952605001e-265
RNF168_2_multinomial_train3.46	5.73e-322	0.7680807707479933	7.552554779047767e-301	0.11174853358916549	0.06035474812819274	0.05981594753464836	1.041055129028338e-179
RNF168_2_multinomial_train3.47	5.8e-322	0.7398893144060589	2.428755286427041e-248	0.07385225282099477	0.14008116485627886	0.04617726791666746	2.026e-321
RNF168_2_multinomial_train3.48	6.1e-322	0.7674839029217013	3.750865066566876e-189	0.00017684588397143757	0.23233925119432713	1.1151233011655016e-79	4.708862098888395e-260
RNF168_2_multinomial_train3.49	5.63e-322	0.8450073004134266	4.6996e-320	1.007392331966545e-20	0.15499269958657338	1.2385880534673866e-111	5.186617871098696e-265
RNF168_2_multinomial_train3.50	5.63e-322	0.7426316276644684	3.67e-321	0.1515074944360189	0.08478182941900499	0.021079048480507772	1.966e-321
RNF168_2_multinomial_train3.51	3.1e-322	0.6792400391520256	1.1491494489064e-311	0.10237769386425126	0.2060575892374117	0.012324677746311649	5.877666971792278e-306
RNF168_2_multinomial_train3.52	5.7e-322	0.8122285836151637	7.307902304911063e-154	0.025002353085361726	0.16276906329947455	1.975614142743025e-212	1.75e-321
RNF168_2_multinomial_train3.53	5.8e-322	0.7447041121307838	1.2585029065260214e-301	0.08968209133433012	0.1656137965348861	7.175167590468921e-89	1.6338651369551595e-207
RNF168_2_multinomial_train3.54	5.83e-322	0.7012565690900147	3e-321	0.11626700544204753	0.18247642546793785	1.186e-321	1.3982230390250152e-143
RNF168_2_multinomial_train3.55	6.13e-322	0.7723791735593758	9.457882779384752e-68	0.055986222317941974	0.17163460412268228	1.714e-321	2.175462008425622e-294
RNF168_2_multinomial_train3.56	6e-322	0.7640198597607885	1.9379729723141674e-90	6.132267609255923e-165	0.23598014023921157	1.324e-321	2.444002980737232e-255
RNF168_2_multinomial_train3.57	5.83e-322	0.81091006972121	2.7352950252147025e-262	0.022268889521057867	0.15927296131915147	0.007548079438580521	1.7512564040489845e-163
RNF168_2_multinomial_train3.58	5.5e-322	0.7654612437218726	2.826e-321	0.08198993528058864	0.15254882099753891	7.065636635629706e-156	1.9e-321
RNF168_2_multinomial_train3.59	9.4e-322	0.7884982328957794	5.534023871738659e-213	0.058809234505194326	0.1294296433241937	0.02326288927483253	1.6e-321
RNF168_2_multinomial_train3.60	6.13e-322	0.7959087718717779	3.523e-321	0.08827302898611657	0.09588132298318684	0.019936876158918666	2.456e-321
RNF168_2_multinomial_train3.61	6.1e-322	0.7537131390067637	2.217204063104057e-239	0.041686934143058706	0.2045999268501775	4.339739886160456e-134	1.97e-321
RNF168_2_multinomial_train3.62	8.7e-322	0.7975704249294985	4.386319847016067e-264	0.11532679107465085	4.435129208423984e-46	0.08710278399585077	8.46116778009517e-273
RNF168_2_multinomial_train3.63	6.1e-322	0.7568374001774929	8.170751289183372e-213	0.06965391166161619	0.1471163733642334	0.02639231479665741	1.73e-321
RNF168_2_multinomial_train3.64	5.93e-322	0.758736596255595	3.340023428080863e-196	0.08612187437294205	0.1293985720011116	0.025742957370351493	2.5685399861773245e-182
RNF168_2_multinomial_train3.65	5.5e-322	0.822610663775906	7.886244775499846e-91	0.022553498829998818	0.12318622080776995	0.031649616586325195	1.43e-321
RNF168_2_multinomial_train3.66	5.2e-322	0.8027876120394328	4.1437210598821597e-82	0.05951554272240933	0.08137906651663512	0.05631777872152252	5.800578969203881e-228
RNF168_2_multinomial_train3.67	5.9e-322	0.6813069785936462	0.0016799830554815073	0.12521788417669844	0.1716139538017237	0.02018120037244999	1.4819139725710262e-173
RNF168_2_multinomial_train3.68	5.8e-322	0.7787890238054702	3.4157871904269983e-305	0.06626088971675109	0.1549500864777786	2.2626082658187317e-171	7.954829704651814e-247
RNF168_2_multinomial_train3.69	6.23e-322	0.7367472297347417	6.770340533858065e-169	0.00639507966359185	0.25685769060166636	2.050628000906013e-77	8.132902144163223e-100
RNF168_2_multinomial_train3.70	5.9e-322	0.8308375681370114	9.896926916688393e-203	8.926494031994224e-40	0.1333183162208538	0.03584411564213494	1.75e-321
RNF168_2_multinomial_train3.71	6.1e-322	0.7625867596384347	2.703e-321	0.05260636313882736	0.184806877222738	2.9874189395771502e-167	5.845340264367161e-303
RNF168_2_multinomial_train3.72	5.93e-322	0.8029726135460825	3.186763228809629e-154	3.8046422692724736e-197	0.19306703077958845	0.0039603556743290184	3.77120652300729e-213
RNF168_2_multinomial_train3.73	5.63e-322	0.7605759974143587	4.3293355912153033e-193	0.05253013030033402	0.18465526126723136	0.002238611018075992	1.86e-321
RNF168_2_multinomial_train3.74	5.9e-322	0.8097146230856731	1.359094324562742e-147	0.10268754706663842	4.4326276090121e-95	0.0875978298476885	5.8032517712422924e-186
RNF168_2_multinomial_train3.75	6.03e-322	0.7997766766367219	0.017413628477564332	0.07732964504426587	0.05871436240504012	0.046765687436407896	7.803311965367946e-155
RNF168_2_multinomial_train3.76	5.53e-322	0.7808526269611478	2.13e-321	0.08760602476517673	0.13154058686910491	7.614045705118281e-07	2.1222932082329925e-161
RNF168_2_multinomial_train3.77	8.05e-322	0.735238178321096	2.77996654531251e-58	0.14025573450987652	0.12450608716902753	1.42e-321	5.394149359862706e-216
RNF168_2_multinomial_train3.78	5.93e-322	0.8244510551716189	1.7062187920779437e-180	1.1998714119657527e-38	0.12791056002914097	0.04763838479924014	1.47e-321
RNF168_2_multinomial_train3.79	5.83e-322	0.8616065159014782	3.666e-321	1.8108448738202425e-66	0.1383934840985217	9.427222780649624e-230	1.9e-321
RNF168_2_multinomial_train3.80	6.47e-322	0.7407496873209661	5.0664461051346415e-200	0.11875754624555453	0.11181619570524377	0.02867657072823549	1.1566995628467314e-218
RNF168_2_multinomial_train3.81	6.03e-322	0.7410367829687191	2.5188316156590443e-154	0.00945965857576075	0.24909991242511373	0.00040364603040652156	7.354218669525215e-210
RNF168_2_multinomial_train3.82	5.5e-322	0.8122066242715203	1.3517878683443727e-189	0.013771131605122682	0.1677368514309241	0.006285392692433014	6.91762362980935e-149
RNF168_2_multinomial_train3.83	8.84e-322	0.6706110053184153	4.033824272871774e-23	0.1263858819983217	0.203003112683263	7.760755575344268e-85	2.0283841621121895e-288
RNF168_2_multinomial_train3.84	8.8e-322	0.6862530837449967	3.004e-321	0.09754877109762544	0.21619814515737779	4.460023393867261e-73	1.243781646260423e-127
RNF168_2_multinomial_train3.85	5.6e-322	0.7540885029819897	9.355880096723971e-35	0.11983525672071589	0.1260762402972944	7.301476275843708e-299	1.96e-321
RNF168_2_multinomial_train3.86	6e-322	0.7798050290785613	0.02573208001427576	1.4738800247698129e-61	0.1421301928191621	0.0523326980880009	2.18e-321
RNF168_2_multinomial_train3.87	8.84e-322	0.7906427595192914	2.4840194026311525e-99	0.06905507325622415	0.1403021672244843	1.59e-321	3.1606715709070603e-242
RNF168_2_multinomial_train3.88	5.24e-322	0.8367636750468738	5.063322551941446e-44	6.637744550751523e-37	0.10748973034552647	0.0557465946075999	1.54e-321
RNF168_2_multinomial_train3.89	5.83e-322	0.8291833134155763	2.955e-321	0.0671471206060374	0.08846829949504416	0.015201266483342116	2.154e-321
RNF168_2_multinomial_train3.90	5.6e-322	0.7890864854234685	2.52e-321	0.12708101606219238	0.03968827820016229	0.04414422031417687	1.7605047387936433e-308
RNF168_2_multinomial_train3.91	6.03e-322	0.769201170223984	1.3598152669453376e-139	0.02707937544920264	0.20371945432681324	1.6e-321	3.4738035142890495e-145
RNF168_2_multinomial_train3.92	5.2e-322	0.7767874248238229	7.185721919503944e-179	0.03730296057169462	0.17607579917053823	0.00983381543394445	1.29e-321
RNF168_2_multinomial_train3.93	5.83e-322	0.8052496214183367	6.963304185896453e-308	0.059423713007271436	0.06628260252372638	0.06904406305066539	1.96e-321
RNF168_2_multinomial_train3.94	8.45e-322	0.7837890137362155	2.3323962833692144e-163	0.14815129766712692	0.010112086053777633	0.057947602542880006	7.3677291577294376e-270
RNF168_2_multinomial_train3.95	5.7e-322	0.730143781597412	3.33e-321	0.15165594082063327	0.11820027758195462	4.454883973852744e-220	4.521457133205562e-308
RNF168_2_multinomial_train3.96	6.23e-322	0.833398437750326	2.568164468411349e-99	0.0030359785878079633	0.0824899811691056	0.08107560249276054	4.638949493648623e-305
RNF168_2_multinomial_train3.97	6e-322	0.8368377373729416	1.5242732733229052e-175	5.129034566859864e-44	0.1121316971471352	0.05103056547992304	2.2181552762209547e-302
RNF168_2_multinomial_train3.98	5.43e-322	0.8048061662215046	1.0610377009814757e-202	1.0144709368338775e-106	0.1951930786924263	7.550860690130725e-07	3.289e-320
UNG_2_multinomial_train3	0.08878026330677369	2.7396744169788136e-141	2.31e-321	0.8297092397946146	1.8792948664827307e-118	0.08151049689861171	8.833235850363811e-103
UNG_2_multinomial_train3.1	1.714466399948092e-284	4.559563934659935e-49	0.0013094354533620893	0.8835292200327418	5.833453509563375e-54	0.11516126806804558	7.6445850464218e-08
UNG_2_multinomial_train3.2	0.022553137050653756	5.557587200734724e-111	3.099096656445185e-210	0.8589779554717076	2.19526658053622e-144	0.10650615247187206	0.011962755005766651
UNG_2_multinomial_train3.3	7.201535545138385e-14	3.136054863344467e-107	2.160167460952595e-70	0.7855431326764549	0.2144568673234729	7.832647733410863e-108	5.675462475030691e-62
UNG_2_multinomial_train3.4	0.000728244894495007	5.19722408259804e-81	2.1011470508027318e-125	0.8602355249294017	0.02716876881765222	0.11186746135845112	6.665827272116834e-21
UNG_2_multinomial_train3.5	2.2949989860979983e-55	0.0019695013779673794	7.144159662065853e-105	0.8554865534424626	1.0369585752640996e-26	0.05395461261042792	0.08858933256914209
UNG_2_multinomial_train3.6	2.9883333713371665e-100	2.742241209249244e-116	1.7106227088043774e-231	0.8808092709938702	1.250412064562238e-12	0.05937152062932634	0.0598192083755531
UNG_2_multinomial_train3.7	0.02235635048749308	1.88e-321	1.79e-321	0.9617936337400934	4.452770719956131e-118	1.5453639405330036e-27	0.015850015772413427
UNG_2_multinomial_train3.8	0.02498938577074995	5.803535254976658e-150	3.083e-321	0.8612146045611053	1.7784969882626838e-57	0.11379599916095308	1.0507191663946065e-08
UNG_2_multinomial_train3.9	0.08804427033318486	3.2321319040953996e-206	1.55e-321	0.6545286774955887	0.24114806718491197	0.016278984986060577	2.539369483471337e-13
UNG_2_multinomial_train3.10	0.0038360585282266975	4.735789257338447e-201	2.485e-321	0.7872069997996285	2.7598052193642846e-16	0.13338989729269718	0.07556704437944745
UNG_2_multinomial_train3.11	0.015672654567944155	2.557612031973025e-75	1.6525616325212475e-29	0.8014243476401574	0.032248383002711635	3.086750632074261e-163	0.15065461478918704
UNG_2_multinomial_train3.12	0.016348641625356892	1.0775586600024545e-297	1.56e-321	0.799616410068505	2.4452221025868997e-120	0.12923779184296408	0.05479715646317416
UNG_2_multinomial_train3.13	0.03137440054638941	3.663120371005763e-115	3.192269454199758e-176	0.7855065215817724	1.251424843660241e-89	0.09257432757059766	0.09054475030124068
UNG_2_multinomial_train3.14	0.04349722354123809	6.266863282468241e-20	3.1169478703e-314	0.8220375787925573	0.13446519766620463	3.874597395640307e-101	6.824345099572712e-24
UNG_2_multinomial_train3.15	0.04942665680428895	4.196901448581916e-215	2.19e-321	0.9179684991854775	1.053995479919883e-105	0.032604844010233565	7.608642578435443e-71
UNG_2_multinomial_train3.16	7e-322	1.67e-321	2.12e-321	0.777670692443243	0.22232930755675692	5.687775590761208e-20	3.5428964274290412e-115
UNG_2_multinomial_train3.17	0.1337893776347304	4.915476408654788e-114	1.423e-321	0.752886717496705	1.5979542850105146e-45	0.0605558036039723	0.052768101264592214
UNG_2_multinomial_train3.18	4.610416208771564e-84	1.2931176704490446e-51	0.026142919513252715	0.768878805561877	0.06415486414411134	3.1543218005037556e-118	0.14082341078075894
UNG_2_multinomial_train3.19	0.0750744374363329	3.517820818467542e-225	1.433e-321	0.6881228585335609	0.18945375370094122	0.02743180972193354	0.019917140607231515
UNG_2_multinomial_train3.20	2.0288150635213945e-67	1.621389896957244e-242	2.01e-321	0.8508615627170857	0.055960648517234	2.1882587185697427e-211	0.09317778876568013
UNG_2_multinomial_train3.21	1.3620235617997325e-192	1.0646836069504024e-148	6.506174917235423e-283	0.8116827684622283	0.06538934843205862	0.12292788310571297	7.592258630384005e-33
UNG_2_multinomial_train3.22	0.011091184840922967	3.0864793697090143e-119	4.992529392380973e-225	0.8251876794251095	0.10496193742826167	0.02306751076533244	0.0356916875403734
UNG_2_multinomial_train3.23	0.026179448746897892	2.1930210377682697e-155	1.5778943781949503e-228	0.8848610774142147	7.828084376418217e-71	0.07356066597430745	0.015398807864580021
UNG_2_multinomial_train3.24	0.012826480881887694	3.9809529690392844e-89	2.4613015866268784e-270	0.8954429810896024	1.1548256171798683e-33	0.06315860800089726	0.028571930027612765
UNG_2_multinomial_train3.25	0.045310941759958895	9.630620262274235e-49	7.271313838382147e-156	0.9049058568377706	1.532366421382471e-283	0.04978320140227041	8.8e-322
UNG_2_multinomial_train3.26	0.050011362028111746	1.99e-321	1.3e-321	0.7754908552304584	3.8936559223980963e-240	0.17449778274142982	1.7330150051075252e-272
UNG_2_multinomial_train3.27	0.0028128883199511393	3.5731963692791383e-68	3.5554101281217475e-106	0.8537960418450807	1.383830538543277e-68	0.14339106983496805	2.5436086934636675e-40
UNG_2_multinomial_train3.28	1.3700139987216438e-77	1.3473154853324721e-204	2.283e-321	0.8137736656139755	7.459358621542839e-13	0.0698916356950827	0.11633469869019598
UNG_2_multinomial_train3.29	0.08618752633742995	1.1249775495789623e-223	1.186e-321	0.6872860095278288	0.12805121425317473	0.09847524988156672	3.8517247561052824e-64
UNG_2_multinomial_train3.30	1.527e-321	1.1341945192928571e-151	3.5e-321	0.9134902955152883	4.801798928687259e-55	3.95e-322	0.08650970448471178
UNG_2_multinomial_train3.31	0.04496093578536215	9.22120509539891e-247	1.596e-321	0.8476352376583831	1.02e-321	0.10740382655625476	1.744e-321
UNG_2_multinomial_train3.32	6.635332293085893e-171	1.986e-321	1.47e-321	0.6742123533404645	0.2510089418300354	2.7185397744979752e-244	0.07477870482950028
UNG_2_multinomial_train3.33	0.005438527345386451	1.1670471747759447e-140	1.7344197839904251e-251	0.7208289071019018	0.12604338424533504	0.10109205196372753	0.046597129343649187
UNG_2_multinomial_train3.34	1.042e-321	1.996e-321	1.625e-321	0.8754668757793795	0.12453312422062045	2.96560028906117e-52	6.941946400912297e-90
UNG_2_multinomial_train3.35	0.04002081705710782	8.238889e-317	9.1e-322	0.63669148596628	0.20547939795778222	7.968085918505478e-28	0.11780829901883008
UNG_2_multinomial_train3.36	7.943122827773452e-288	5.833289220729396e-227	2.707e-321	0.8776908639919769	0.10821065693880962	1.4506108514865338e-74	0.014098479069213422
UNG_2_multinomial_train3.37	9.706499237353036e-07	0.026948679078606996	0.014603734505918018	0.8679386572478853	2.651360538792135e-35	0.025865185516268905	0.064642773001397
UNG_2_multinomial_train3.38	0.030698103197313132	5.032698818860603e-257	1.546e-321	0.9674881020645466	6.200862996919948e-87	0.0018137947381402506	3.0979410966039745e-99
UNG_2_multinomial_train3.39	2.3e-321	1.5421376074610988e-235	2.846e-321	0.8249762285378333	0.01430448135295263	0.08677837601227092	0.07394091409694309
UNG_2_multinomial_train3.40	5.2779005215365875e-152	9.669443257573844e-98	3.2330058411090425e-70	0.8922150539014234	0.08045145077297426	0.027333495325602197	1.0479860421009313e-62
UNG_2_multinomial_train3.41	8.65e-322	1.86e-321	1.37e-321	0.9421630853618228	7.800527891170928e-63	0.05783691463817736	2.5301013368002643e-128
UNG_2_multinomial_train3.42	0.007895639621753235	2.755867559986497e-142	7.80878152751921e-260	0.8456858772834143	0.05137841146178134	5.822167728053917e-62	0.0950400716330512
UNG_2_multinomial_train3.43	0.04049455376573982	3.2461929526769613e-218	1.57e-321	0.9209539984198615	5.694383719042211e-118	0.03855144781439883	6.3501205510723765e-53
UNG_2_multinomial_train3.44	0.017660578105168197	3.570248963522563e-98	0.01224061278146801	0.8291400362924566	2.302755126620582e-43	3.85e-322	0.1409587728209072
UNG_2_multinomial_train3.45	0.044090128958492694	2.1431398792010533e-297	2.223e-321	0.85946590632848	1.330304287565975e-247	0.09644396471302727	4.7405106023910454e-297
UNG_2_multinomial_train3.46	0.023309956720241023	0.07939964374969094	8.091898219220981e-114	0.7330417222252503	0.05663953152848061	0.08163341260998827	0.02597573316634873
UNG_2_multinomial_train3.47	1.2533944057944528e-11	1.4955010893522263e-06	0.026279487475873636	0.9568309656522442	2.2969959337418354e-191	0.016888051358258934	1.31e-321
UNG_2_multinomial_train3.48	1.097e-321	8.483703982611762e-221	3.5e-321	0.938491457514924	0.061508542485076	7.924733775715069e-182	3.2542146033686522e-108
UNG_2_multinomial_train3.49	0.08321753028857863	5.324422572798105e-219	2.402015463710961e-246	0.7693327187816947	3.1258746193659755e-88	0.14744975092972668	2.3396447502547413e-85
UNG_2_multinomial_train3.50	2.0520869474157154e-72	1.5457885759572222e-135	1.6323325521657057e-247	0.735643792449473	0.1410460057093615	0.011306737992806218	0.1120034638483593
UNG_2_multinomial_train3.51	2.24546785133135e-70	2.7532796817446147e-139	6.807968458541312e-253	0.9204510534269922	1.03e-321	0.07954894657300766	1.166e-321
UNG_2_multinomial_train3.52	0.00574919984212425	6.550907668696222e-279	1.3e-321	0.931680154513223	2.077616133145875e-281	0.06257064564465264	1.067e-321
UNG_2_multinomial_train3.53	0.1420613449676889	1.495193181845989e-235	1.517e-321	0.7644314317295049	1.04e-321	0.09350722330280614	2.787483605055115e-279
UNG_2_multinomial_train3.54	0.06527718010663772	1.5045028752829249e-223	1.27e-321	0.8515236413358592	5.5679063348873886e-160	0.03962055736499067	0.04357862119251236
